"prod","mat","dest","mean","sd"
"EEEPC","PVC","Fresh water",4.06931687276775e-07,2.94488284003379e-07
"EEEPC","PVC","Fresh water (MP)",0,0
"EEEPC","PVC","Subsurface soil (MP)",0,0
"EEEPC","PVC","Coastal and ocean water",2.41599114806076e-07,1.41356182928055e-07
"EEEPC","PVC","Coastal and ocean water (MP)",0,0
"EEEPC","PET","Soil",0.000120711755233901,6.89808653380088e-05
"EEEPC","PET","Soil (MP)",0,0
"EEEPC","PET","Fresh water",4.07185436684119e-07,2.92222825613642e-07
"EEEPC","PET","Fresh water (MP)",0,0
"EEEPC","PET","Subsurface soil (MP)",0,0
"EEEPC","PET","Coastal and ocean water",2.42801811431528e-07,1.39319142608121e-07
"EEEPC","PET","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","LDPE","Soil",0.0024075069244917,0.000955231683813188
"AgriculturalFilms","LDPE","Soil (MP)",0.0256508042640953,0.00658771362933826
"AgriculturalFilms","LDPE","Fresh water",4.06526801229794e-07,2.90136614511663e-07
"AgriculturalFilms","LDPE","Fresh water (MP)",0,0
"AgriculturalFilms","LDPE","Subsurface soil (MP)",0,0
"AgriculturalFilms","LDPE","Coastal and ocean water",2.4483835822225e-07,1.41652965504547e-07
"AgriculturalFilms","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","HDPE","Soil",NA,NA
"AgriculturalFilms","HDPE","Soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Fresh water",NA,NA
"AgriculturalFilms","HDPE","Fresh water (MP)",NA,NA
"AgriculturalFilms","HDPE","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water",NA,NA
"AgriculturalFilms","HDPE","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PP","Soil",NA,NA
"AgriculturalFilms","PP","Soil (MP)",NA,NA
"AgriculturalFilms","PP","Fresh water",NA,NA
"AgriculturalFilms","PP","Fresh water (MP)",NA,NA
"AgriculturalFilms","PP","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water",NA,NA
"AgriculturalFilms","PP","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PS","Soil",NA,NA
"AgriculturalFilms","PS","Soil (MP)",NA,NA
"AgriculturalFilms","PS","Fresh water",NA,NA
"AgriculturalFilms","PS","Fresh water (MP)",NA,NA
"AgriculturalFilms","PS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water",NA,NA
"AgriculturalFilms","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","EPS","Soil",NA,NA
"AgriculturalFilms","EPS","Soil (MP)",NA,NA
"AgriculturalFilms","EPS","Fresh water",NA,NA
"AgriculturalFilms","EPS","Fresh water (MP)",NA,NA
"AgriculturalFilms","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water",NA,NA
"AgriculturalFilms","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalFilms","PVC","Soil",0.00240438028717303,0.000948810743054461
"AgriculturalFilms","PVC","Soil (MP)",0.02572497592523,0.00660344345549873
"AgriculturalFilms","PVC","Fresh water",4.06407564048144e-07,2.90832150127723e-07
"AgriculturalFilms","PVC","Fresh water (MP)",0,0
"AgriculturalFilms","PVC","Subsurface soil (MP)",0,0
"AgriculturalFilms","PVC","Coastal and ocean water",2.42172986505157e-07,1.42831696126199e-07
"AgriculturalFilms","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalFilms","PET","Soil",NA,NA
"AgriculturalFilms","PET","Soil (MP)",NA,NA
"AgriculturalFilms","PET","Fresh water",NA,NA
"AgriculturalFilms","PET","Fresh water (MP)",NA,NA
"AgriculturalFilms","PET","Subsurface soil (MP)",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water",NA,NA
"AgriculturalFilms","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","LDPE","Soil",0.0297327839140179,0.0182625700425516
"AgriculturalPipes","LDPE","Soil (MP)",0.00107637634182436,0.000422614248238397
"AgriculturalPipes","LDPE","Fresh water",4.04882568142331e-07,2.87870771043248e-07
"AgriculturalPipes","LDPE","Fresh water (MP)",0,0
"AgriculturalPipes","LDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","LDPE","Coastal and ocean water",2.44216734664478e-07,1.41326383406328e-07
"AgriculturalPipes","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","HDPE","Soil",0.0298876441083499,0.0184017645710077
"AgriculturalPipes","HDPE","Soil (MP)",0.00107787321841656,0.00041545394104776
"AgriculturalPipes","HDPE","Fresh water",4.05645531230051e-07,2.97363544229524e-07
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",2.44750342018097e-07,1.41679049748286e-07
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0299051806080363,0.0183581588258229
"AgriculturalPipes","PP","Soil (MP)",0.00107384664802577,0.000416775465187906
"AgriculturalPipes","PP","Fresh water",4.03507663903533e-07,2.9076290336747e-07
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",2.43311355402697e-07,1.4273543760841e-07
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0302531718105486,0.0182124333191251
"AgriculturalPipes","PVC","Soil (MP)",0.00108159704242599,0.000415323711601479
"AgriculturalPipes","PVC","Fresh water",4.06118002655872e-07,2.91164707699967e-07
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",2.40502257988684e-07,1.40641522230545e-07
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.020992915636117,0.0103498078043952
"AgriculturalOther","LDPE","Soil (MP)",0.00107629218175598,0.000416156250217574
"AgriculturalOther","LDPE","Fresh water",4.0609351507346e-07,2.93981943516161e-07
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",2.4434764130445e-07,1.42110545835921e-07
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0209891299830672,0.0102812108116198
"AgriculturalOther","HDPE","Soil (MP)",0.00107866667798493,0.000418080565721012
"AgriculturalOther","HDPE","Fresh water",4.04833575077341e-07,2.95714169190566e-07
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",2.44864450056347e-07,1.42855409838143e-07
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0207960174412338,0.0103559898884207
"AgriculturalOther","PP","Soil (MP)",0.00107790598467008,0.000412882953329722
"AgriculturalOther","PP","Fresh water",4.01520008736798e-07,2.89110052749578e-07
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",2.425083102841e-07,1.42009897876419e-07
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0209150218267868,0.0103249909023949
"AgriculturalOther","PS","Soil (MP)",0.00108185782096324,0.000418519231325797
"AgriculturalOther","PS","Fresh water",4.08341488039368e-07,2.96449040770135e-07
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",2.44657636926488e-07,1.42136475822183e-07
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.020792252339776,0.0104123716567461
"AgriculturalOther","PVC","Soil (MP)",0.00107951965589941,0.000413866733221759
"AgriculturalOther","PVC","Fresh water",4.03817063143504e-07,2.9353007395157e-07
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",2.40046015219988e-07,1.41048574567543e-07
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000217400387436807,9.01832972700581e-05
"Household","LDPE","Soil (MP)",0.000292773307611638,0.000192825688413133
"Household","LDPE","Fresh water",4.08062493316296e-07,2.87134284775222e-07
"Household","LDPE","Fresh water (MP)",1.00547163420507e-05,7.85263524269912e-06
"Household","LDPE","Subsurface soil (MP)",9.86273680941782e-06,9.98768702323923e-06
"Household","LDPE","Coastal and ocean water",2.47649272419508e-07,1.42667622729733e-07
"Household","LDPE","Coastal and ocean water (MP)",0.000180992200313645,0.000165107990680769
"Household","HDPE","Soil",0.000215111282112203,9.06763095007505e-05
"Household","HDPE","Soil (MP)",0.000291446771507764,0.00019077444515853
"Household","HDPE","Fresh water",4.06800459495864e-07,2.9867500490287e-07
"Household","HDPE","Fresh water (MP)",1.0010194329134e-05,7.86157551658557e-06
"Household","HDPE","Subsurface soil (MP)",9.84924227727246e-06,9.97857355967906e-06
"Household","HDPE","Coastal and ocean water",2.45485205517261e-07,1.42386016195891e-07
"Household","HDPE","Coastal and ocean water (MP)",0.000179935802887021,0.000164703014926276
"Household","PP","Soil",0.000214435352337545,9.06518466695826e-05
"Household","PP","Soil (MP)",0.000290109758288611,0.000192718343663409
"Household","PP","Fresh water",4.06225811774817e-07,2.94204464767391e-07
"Household","PP","Fresh water (MP)",9.91380072976862e-06,7.7563448425863e-06
"Household","PP","Subsurface soil (MP)",1.00082052038265e-05,1.006906988923e-05
"Household","PP","Coastal and ocean water",2.43591992992995e-07,1.40967093255308e-07
"Household","PP","Coastal and ocean water (MP)",0.000178672734604874,0.000162576436339068
"Household","PS","Soil",0.000213622969285336,8.92978044655173e-05
"Household","PS","Soil (MP)",0.000294606535492184,0.000194548948113052
"Household","PS","Fresh water",4.08348598420434e-07,2.96826700993923e-07
"Household","PS","Fresh water (MP)",1.01007830111137e-05,7.8465194361747e-06
"Household","PS","Subsurface soil (MP)",9.80425105448937e-06,9.76225347836726e-06
"Household","PS","Coastal and ocean water",2.45135093729808e-07,1.42789648797086e-07
"Household","PS","Coastal and ocean water (MP)",0.00017979823918493,0.000163655928657454
"Household","EPS","Soil",0.00021353571354428,9.05859767166992e-05
"Household","EPS","Soil (MP)",0.00029210344230935,0.000195239076954098
"Household","EPS","Fresh water",4.03580696964122e-07,2.93353683186573e-07
"Household","EPS","Fresh water (MP)",9.88250402810698e-06,7.78018991587202e-06
"Household","EPS","Subsurface soil (MP)",9.79271601592228e-06,9.87056177925571e-06
"Household","EPS","Coastal and ocean water",2.43396567662774e-07,1.40324346988648e-07
"Household","EPS","Coastal and ocean water (MP)",0.000176762548330907,0.000162175491288775
"Household","PVC","Soil",0.000214411316714101,8.95066916234716e-05
"Household","PVC","Soil (MP)",0.000294985548604897,0.000195688829648307
"Household","PVC","Fresh water",4.05557195041396e-07,2.90666496933818e-07
"Household","PVC","Fresh water (MP)",1.01377852210873e-05,7.90150137110993e-06
"Household","PVC","Subsurface soil (MP)",9.90030148536063e-06,9.91550123487646e-06
"Household","PVC","Coastal and ocean water",2.40095384454295e-07,1.40156719007949e-07
"Household","PVC","Coastal and ocean water (MP)",0.000181597863978687,0.000164013371033149
"Household","PET","Soil",0.000213380832934942,8.94418169304478e-05
"Household","PET","Soil (MP)",0.000298857749475532,0.000202423781795163
"Household","PET","Fresh water",4.04925000478385e-07,2.92594443971917e-07
"Household","PET","Fresh water (MP)",1.016465302758e-05,7.75288464974295e-06
"Household","PET","Subsurface soil (MP)",9.71704724637022e-06,9.78477589828213e-06
"Household","PET","Coastal and ocean water",2.42323424768402e-07,1.41567139274946e-07
"Household","PET","Coastal and ocean water (MP)",0.000184360248651626,0.000167011110965913
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.000121913140564351,7.02192762976851e-05
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.00567996862040458,0.00410080912000753
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",2.46278169604003e-07,1.42890302822098e-07
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000120806100100381,6.97961059707666e-05
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",4.02405628083112e-07,2.88315618941475e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",2.428649108067e-07,1.41524683256131e-07
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000121302679765187,7.03617368019188e-05
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",4.02790767239151e-07,2.93515044304989e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",2.43705562610213e-07,1.41629677308278e-07
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000120528763816967,7.03208912222486e-05
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",4.0523445754267e-07,2.93729793665751e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",2.43774440092579e-07,1.41593442990755e-07
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000121175341603794,7.01074153947186e-05
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",4.07869817394443e-07,2.93373015824227e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",2.44221121592561e-07,1.41127264758966e-07
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000121487372777241,6.99328348570819e-05
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",4.08973232138069e-07,2.99859380092376e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",2.46323657538801e-07,1.41961232867339e-07
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000121735368174347,7.09780487519814e-05
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",4.11775634396556e-07,3.00134429720267e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",2.41979601923766e-07,1.40641119646731e-07
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.00012125011995831,6.93928514335722e-05
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",4.08545925705022e-07,2.93273192857293e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",2.44331478271349e-07,1.41447713432367e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000120751279303717,6.90777933463063e-05
"FabricCoatings","PVC","Soil (MP)",0.0041242201979614,0.00107296792335357
"FabricCoatings","PVC","Fresh water",4.09713681259622e-07,2.93915660955495e-07
"FabricCoatings","PVC","Fresh water (MP)",0.000827192606675677,0.000329421917382567
"FabricCoatings","PVC","Subsurface soil (MP)",0.000287560585172625,0.000219453047527063
"FabricCoatings","PVC","Coastal and ocean water",2.41926530180677e-07,1.4031739682202e-07
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.00134257803092514,0.000706597221308159
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0,0
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0462954558916357,0.0398610591752545
"Cosmetics","HDPE","Subsurface soil (MP)",0.10257017873954,0.062380792811896
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0,0
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.0458242773489947,0.0396507182014615
"Cosmetics","PP","Subsurface soil (MP)",0.102872706109793,0.0619519579946331
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0,0
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0471616490314127,0.0410806579544522
"Cosmetics","PET","Subsurface soil (MP)",0.102791106582074,0.0621495571328759
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","LDPE","Soil",0.613639998978554,0.224005256558049
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0995669792567531,0.0405875476882903
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",2.41585865846224e-07,1.42067006964674e-07
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
