"prod","mat","dest","mean","sd"
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000139836481259447,8.05212387269792e-05
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",4.45611941470509e-07,2.46733380683835e-07
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",0,0
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000139978631984384,8.1021752718974e-05
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",4.44121220273524e-07,2.4668961056754e-07
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",0,0
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000139300853179709,8.02121097201209e-05
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",4.44612686696915e-07,2.48706349504043e-07
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",0,0
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000139698695405409,8.12379914783978e-05
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",4.43000681473648e-07,2.48940366888374e-07
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",0,0
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000139787489956313,8.11337452229346e-05
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",4.46624536157478e-07,2.49489489178208e-07
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",0,0
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000140179086293305,8.01416480081838e-05
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",4.44557832084105e-07,2.47180237474638e-07
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",0,0
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000138223981837102,7.99947954044446e-05
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",4.41485685891039e-07,2.50866343535918e-07
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",0,0
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000140138768074151,7.93917521083687e-05
"FabricCoatings","PVC","Soil (MP)",0.00621446649473268,0.00135360212734647
"FabricCoatings","PVC","Fresh water",4.46654104917585e-07,2.48873635443047e-07
"FabricCoatings","PVC","Fresh water (MP)",0.000318811651148634,0.000187096302021029
"FabricCoatings","PVC","Subsurface soil (MP)",0.000288778639328803,0.000217855034418173
"FabricCoatings","PVC","Coastal and ocean water",0,0
"FabricCoatings","PVC","Coastal and ocean water (MP)",0,0
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0.17574883211955,0.0378340310914255
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.0447711598012619,0.0382755198557401
"Cosmetics","HDPE","Subsurface soil (MP)",0.106822498692398,0.0627743144364552
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0,0
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0.175719620241293,0.037960640633711
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.044138085008591,0.037713381711119
"Cosmetics","PP","Subsurface soil (MP)",0.106908438311759,0.0626728065645465
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0,0
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0.175624114904565,0.0379587279853099
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.0439492688358994,0.0376001509148525
"Cosmetics","PET","Subsurface soil (MP)",0.107257089810718,0.062908846928799
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","LDPE","Soil",0.615340036993905,0.223973175264207
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0994991718835322,0.0409327438393053
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
"ShotgunCartridges","PVC","Fresh water (MP)",NA,NA
"ShotgunCartridges","PVC","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PET","Soil",NA,NA
"ShotgunCartridges","PET","Soil (MP)",NA,NA
"ShotgunCartridges","PET","Fresh water",NA,NA
"ShotgunCartridges","PET","Fresh water (MP)",NA,NA
"ShotgunCartridges","PET","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water (MP)",NA,NA
"OtherOther","LDPE","Soil",0.000140367082002467,8.06514082219345e-05
"OtherOther","LDPE","Soil (MP)",0,0
"OtherOther","LDPE","Fresh water",4.47790049106176e-07,2.49585607926335e-07
"OtherOther","LDPE","Fresh water (MP)",0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0
"OtherOther","LDPE","Coastal and ocean water",0,0
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0
"OtherOther","HDPE","Soil",0.000140335545931838,8.10845622768046e-05
"OtherOther","HDPE","Soil (MP)",0,0
"OtherOther","HDPE","Fresh water",4.46122031730923e-07,2.49586920936787e-07
"OtherOther","HDPE","Fresh water (MP)",0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0
"OtherOther","HDPE","Coastal and ocean water",0,0
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0
"OtherOther","PP","Soil",0.000139368061812277,8.08671383467861e-05
"OtherOther","PP","Soil (MP)",0,0
"OtherOther","PP","Fresh water",4.43469807734303e-07,2.47950114952714e-07
"OtherOther","PP","Fresh water (MP)",0,0
"OtherOther","PP","Subsurface soil (MP)",0,0
"OtherOther","PP","Coastal and ocean water",0,0
"OtherOther","PP","Coastal and ocean water (MP)",0,0
"OtherOther","PS","Soil",0.000139873811969613,8.00535618605085e-05
"OtherOther","PS","Soil (MP)",0,0
"OtherOther","PS","Fresh water",4.45191289694536e-07,2.48299848255615e-07
"OtherOther","PS","Fresh water (MP)",0,0
"OtherOther","PS","Subsurface soil (MP)",0,0
"OtherOther","PS","Coastal and ocean water",0,0
"OtherOther","PS","Coastal and ocean water (MP)",0,0
"OtherOther","EPS","Soil",0.000139454811563733,7.94216225965601e-05
"OtherOther","EPS","Soil (MP)",0,0
"OtherOther","EPS","Fresh water",4.47942760376612e-07,2.50118205500738e-07
"OtherOther","EPS","Fresh water (MP)",0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0
"OtherOther","EPS","Coastal and ocean water",0,0
"OtherOther","EPS","Coastal and ocean water (MP)",0,0
"OtherOther","PVC","Soil",0.000140544603835768,8.11432780482859e-05
"OtherOther","PVC","Soil (MP)",0,0
"OtherOther","PVC","Fresh water",4.45006850386006e-07,2.47956060950295e-07
"OtherOther","PVC","Fresh water (MP)",0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0
"OtherOther","PVC","Coastal and ocean water",0,0
"OtherOther","PVC","Coastal and ocean water (MP)",0,0
"OtherOther","PET","Soil",0.00013992550385902,8.0625885281155e-05
"OtherOther","PET","Soil (MP)",0,0
"OtherOther","PET","Fresh water",4.46490420107019e-07,2.49148491936746e-07
"OtherOther","PET","Fresh water (MP)",0,0
"OtherOther","PET","Subsurface soil (MP)",0,0
"OtherOther","PET","Coastal and ocean water",0,0
"OtherOther","PET","Coastal and ocean water (MP)",0,0
"FishingGearOcean","LDPE","Soil",NA,NA
"FishingGearOcean","LDPE","Soil (MP)",NA,NA
"FishingGearOcean","LDPE","Fresh water",NA,NA
"FishingGearOcean","LDPE","Fresh water (MP)",NA,NA
"FishingGearOcean","LDPE","Subsurface soil (MP)",NA,NA
"FishingGearOcean","LDPE","Coastal and ocean water",NA,NA
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","HDPE","Soil",NA,NA
"FishingGearOcean","HDPE","Soil (MP)",NA,NA
"FishingGearOcean","HDPE","Fresh water",NA,NA
"FishingGearOcean","HDPE","Fresh water (MP)",NA,NA
"FishingGearOcean","HDPE","Subsurface soil (MP)",NA,NA
"FishingGearOcean","HDPE","Coastal and ocean water",NA,NA
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PP","Soil",NA,NA
"FishingGearOcean","PP","Soil (MP)",NA,NA
"FishingGearOcean","PP","Fresh water",NA,NA
"FishingGearOcean","PP","Fresh water (MP)",NA,NA
"FishingGearOcean","PP","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PP","Coastal and ocean water",NA,NA
"FishingGearOcean","PP","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PS","Soil",NA,NA
"FishingGearOcean","PS","Soil (MP)",NA,NA
"FishingGearOcean","PS","Fresh water",NA,NA
"FishingGearOcean","PS","Fresh water (MP)",NA,NA
"FishingGearOcean","PS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PS","Coastal and ocean water",NA,NA
"FishingGearOcean","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","EPS","Soil",NA,NA
"FishingGearOcean","EPS","Soil (MP)",NA,NA
"FishingGearOcean","EPS","Fresh water",NA,NA
"FishingGearOcean","EPS","Fresh water (MP)",NA,NA
"FishingGearOcean","EPS","Subsurface soil (MP)",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water",NA,NA
"FishingGearOcean","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PVC","Soil",NA,NA
"FishingGearOcean","PVC","Soil (MP)",NA,NA
"FishingGearOcean","PVC","Fresh water",NA,NA
"FishingGearOcean","PVC","Fresh water (MP)",NA,NA
"FishingGearOcean","PVC","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water",NA,NA
"FishingGearOcean","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearOcean","PET","Soil",NA,NA
"FishingGearOcean","PET","Soil (MP)",NA,NA
"FishingGearOcean","PET","Fresh water",NA,NA
"FishingGearOcean","PET","Fresh water (MP)",NA,NA
"FishingGearOcean","PET","Subsurface soil (MP)",NA,NA
"FishingGearOcean","PET","Coastal and ocean water",NA,NA
"FishingGearOcean","PET","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","LDPE","Soil",NA,NA
"FishingGearInland","LDPE","Soil (MP)",NA,NA
"FishingGearInland","LDPE","Fresh water",NA,NA
"FishingGearInland","LDPE","Fresh water (MP)",NA,NA
"FishingGearInland","LDPE","Subsurface soil (MP)",NA,NA
"FishingGearInland","LDPE","Coastal and ocean water",NA,NA
"FishingGearInland","LDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","HDPE","Soil",NA,NA
"FishingGearInland","HDPE","Soil (MP)",NA,NA
"FishingGearInland","HDPE","Fresh water",NA,NA
"FishingGearInland","HDPE","Fresh water (MP)",NA,NA
"FishingGearInland","HDPE","Subsurface soil (MP)",NA,NA
"FishingGearInland","HDPE","Coastal and ocean water",NA,NA
"FishingGearInland","HDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","PP","Soil",NA,NA
"FishingGearInland","PP","Soil (MP)",NA,NA
"FishingGearInland","PP","Fresh water",NA,NA
"FishingGearInland","PP","Fresh water (MP)",NA,NA
"FishingGearInland","PP","Subsurface soil (MP)",NA,NA
"FishingGearInland","PP","Coastal and ocean water",NA,NA
"FishingGearInland","PP","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","PS","Soil",NA,NA
"FishingGearInland","PS","Soil (MP)",NA,NA
"FishingGearInland","PS","Fresh water",NA,NA
"FishingGearInland","PS","Fresh water (MP)",NA,NA
"FishingGearInland","PS","Subsurface soil (MP)",NA,NA
"FishingGearInland","PS","Coastal and ocean water",NA,NA
"FishingGearInland","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","EPS","Soil",NA,NA
"FishingGearInland","EPS","Soil (MP)",NA,NA
"FishingGearInland","EPS","Fresh water",NA,NA
"FishingGearInland","EPS","Fresh water (MP)",NA,NA
"FishingGearInland","EPS","Subsurface soil (MP)",NA,NA
"FishingGearInland","EPS","Coastal and ocean water",NA,NA
"FishingGearInland","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","PVC","Soil",NA,NA
"FishingGearInland","PVC","Soil (MP)",NA,NA
"FishingGearInland","PVC","Fresh water",NA,NA
"FishingGearInland","PVC","Fresh water (MP)",NA,NA
"FishingGearInland","PVC","Subsurface soil (MP)",NA,NA
"FishingGearInland","PVC","Coastal and ocean water",NA,NA
"FishingGearInland","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearInland","PET","Soil",NA,NA
"FishingGearInland","PET","Soil (MP)",NA,NA
"FishingGearInland","PET","Fresh water",NA,NA
"FishingGearInland","PET","Fresh water (MP)",NA,NA
"FishingGearInland","PET","Subsurface soil (MP)",NA,NA
"FishingGearInland","PET","Coastal and ocean water",NA,NA
"FishingGearInland","PET","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","LDPE","Soil",NA,NA
"FishingGearAqua","LDPE","Soil (MP)",NA,NA
"FishingGearAqua","LDPE","Fresh water",NA,NA
"FishingGearAqua","LDPE","Fresh water (MP)",NA,NA
"FishingGearAqua","LDPE","Subsurface soil (MP)",NA,NA
"FishingGearAqua","LDPE","Coastal and ocean water",NA,NA
"FishingGearAqua","LDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","HDPE","Soil",NA,NA
"FishingGearAqua","HDPE","Soil (MP)",NA,NA
"FishingGearAqua","HDPE","Fresh water",NA,NA
"FishingGearAqua","HDPE","Fresh water (MP)",NA,NA
"FishingGearAqua","HDPE","Subsurface soil (MP)",NA,NA
"FishingGearAqua","HDPE","Coastal and ocean water",NA,NA
"FishingGearAqua","HDPE","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PP","Soil",NA,NA
"FishingGearAqua","PP","Soil (MP)",NA,NA
"FishingGearAqua","PP","Fresh water",NA,NA
"FishingGearAqua","PP","Fresh water (MP)",NA,NA
"FishingGearAqua","PP","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PP","Coastal and ocean water",NA,NA
"FishingGearAqua","PP","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PS","Soil",NA,NA
"FishingGearAqua","PS","Soil (MP)",NA,NA
"FishingGearAqua","PS","Fresh water",NA,NA
"FishingGearAqua","PS","Fresh water (MP)",NA,NA
"FishingGearAqua","PS","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PS","Coastal and ocean water",NA,NA
"FishingGearAqua","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","EPS","Soil",NA,NA
"FishingGearAqua","EPS","Soil (MP)",NA,NA
"FishingGearAqua","EPS","Fresh water",NA,NA
"FishingGearAqua","EPS","Fresh water (MP)",NA,NA
"FishingGearAqua","EPS","Subsurface soil (MP)",NA,NA
"FishingGearAqua","EPS","Coastal and ocean water",NA,NA
"FishingGearAqua","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PVC","Soil",NA,NA
"FishingGearAqua","PVC","Soil (MP)",NA,NA
"FishingGearAqua","PVC","Fresh water",NA,NA
"FishingGearAqua","PVC","Fresh water (MP)",NA,NA
"FishingGearAqua","PVC","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PVC","Coastal and ocean water",NA,NA
"FishingGearAqua","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PET","Soil",NA,NA
"FishingGearAqua","PET","Soil (MP)",NA,NA
"FishingGearAqua","PET","Fresh water",NA,NA
"FishingGearAqua","PET","Fresh water (MP)",NA,NA
"FishingGearAqua","PET","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PET","Coastal and ocean water",NA,NA
"FishingGearAqua","PET","Coastal and ocean water (MP)",NA,NA
"ApparelPC","LDPE","Soil",NA,NA
"ApparelPC","LDPE","Soil (MP)",NA,NA
"ApparelPC","LDPE","Fresh water",NA,NA
"ApparelPC","LDPE","Fresh water (MP)",NA,NA
"ApparelPC","LDPE","Subsurface soil (MP)",NA,NA
"ApparelPC","LDPE","Coastal and ocean water",NA,NA
"ApparelPC","LDPE","Coastal and ocean water (MP)",NA,NA
"ApparelPC","HDPE","Soil",0.000138854005302607,8.02726975377026e-05
"ApparelPC","HDPE","Soil (MP)",0.00377322776935284,0.00168551061501691
"ApparelPC","HDPE","Fresh water",4.42947820923954e-07,2.48881750702837e-07
"ApparelPC","HDPE","Fresh water (MP)",0.000373660298711206,0.000321835073091865
"ApparelPC","HDPE","Subsurface soil (MP)",0.00089123280453184,0.000532205526381531
"ApparelPC","HDPE","Coastal and ocean water",0,0
"ApparelPC","HDPE","Coastal and ocean water (MP)",0,0
"ApparelPC","PP","Soil",0.00013873717276309,8.06872869338551e-05
"ApparelPC","PP","Soil (MP)",0.00378088803322138,0.00173233777149496
"ApparelPC","PP","Fresh water",4.42096028373693e-07,2.49026895208347e-07
"ApparelPC","PP","Fresh water (MP)",0.000368405444433848,0.000318382126528984
"ApparelPC","PP","Subsurface soil (MP)",0.00089252089153209,0.000532545123769953
"ApparelPC","PP","Coastal and ocean water",0,0
"ApparelPC","PP","Coastal and ocean water (MP)",0,0
"ApparelPC","PS","Soil",NA,NA
"ApparelPC","PS","Soil (MP)",NA,NA
"ApparelPC","PS","Fresh water",NA,NA
"ApparelPC","PS","Fresh water (MP)",NA,NA
"ApparelPC","PS","Subsurface soil (MP)",NA,NA
"ApparelPC","PS","Coastal and ocean water",NA,NA
"ApparelPC","PS","Coastal and ocean water (MP)",NA,NA
"ApparelPC","EPS","Soil",NA,NA
"ApparelPC","EPS","Soil (MP)",NA,NA
"ApparelPC","EPS","Fresh water",NA,NA
"ApparelPC","EPS","Fresh water (MP)",NA,NA
"ApparelPC","EPS","Subsurface soil (MP)",NA,NA
"ApparelPC","EPS","Coastal and ocean water",NA,NA
"ApparelPC","EPS","Coastal and ocean water (MP)",NA,NA
"ApparelPC","PVC","Soil",NA,NA
"ApparelPC","PVC","Soil (MP)",NA,NA
"ApparelPC","PVC","Fresh water",NA,NA
"ApparelPC","PVC","Fresh water (MP)",NA,NA
"ApparelPC","PVC","Subsurface soil (MP)",NA,NA
"ApparelPC","PVC","Coastal and ocean water",NA,NA
"ApparelPC","PVC","Coastal and ocean water (MP)",NA,NA
"ApparelPC","PET","Soil",0.000138261199817809,7.93233367935593e-05
"ApparelPC","PET","Soil (MP)",0.00379433483930278,0.00171961065710182
"ApparelPC","PET","Fresh water",4.40823158410595e-07,2.45294659474365e-07
"ApparelPC","PET","Fresh water (MP)",0.000367013606146302,0.000316701062721468
"ApparelPC","PET","Subsurface soil (MP)",0.000895077716412482,0.000533785866892233
"ApparelPC","PET","Coastal and ocean water",0,0
"ApparelPC","PET","Coastal and ocean water (MP)",0,0
"HouseholdTextilesPC","LDPE","Soil",NA,NA
"HouseholdTextilesPC","LDPE","Soil (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Fresh water",NA,NA
"HouseholdTextilesPC","LDPE","Fresh water (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Subsurface soil (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Coastal and ocean water",NA,NA
"HouseholdTextilesPC","LDPE","Coastal and ocean water (MP)",NA,NA
"HouseholdTextilesPC","HDPE","Soil",0.000139845387123209,8.04945157067285e-05
"HouseholdTextilesPC","HDPE","Soil (MP)",0.000936093957766602,0.000793586763268908
"HouseholdTextilesPC","HDPE","Fresh water",4.44831769075034e-07,2.48029626564046e-07
"HouseholdTextilesPC","HDPE","Fresh water (MP)",3.68269585608268e-05,3.30654684937405e-05
"HouseholdTextilesPC","HDPE","Subsurface soil (MP)",8.7529821214409e-05,5.55905150338202e-05
"HouseholdTextilesPC","HDPE","Coastal and ocean water",0,0
"HouseholdTextilesPC","HDPE","Coastal and ocean water (MP)",0,0
"HouseholdTextilesPC","PP","Soil",0.000139541691320381,7.89308530263451e-05
"HouseholdTextilesPC","PP","Soil (MP)",0.000937103743900657,0.000789906236355052
