"prod","mat","dest","mean","sd"
"FishingGearAqua","HDPE","Coastal and ocean water",0,0
"FishingGearAqua","HDPE","Coastal and ocean water (MP)",0,0
"FishingGearAqua","PP","Soil",0,0
"FishingGearAqua","PP","Soil (MP)",0,0
"FishingGearAqua","PP","Fresh water",0,0
"FishingGearAqua","PP","Fresh water (MP)",0,0
"FishingGearAqua","PP","Subsurface soil (MP)",0,0
"FishingGearAqua","PP","Coastal and ocean water",0,0
"FishingGearAqua","PP","Coastal and ocean water (MP)",0,0
"FishingGearAqua","PS","Soil",NA,NA
"FishingGearAqua","PS","Soil (MP)",NA,NA
"FishingGearAqua","PS","Fresh water",NA,NA
"FishingGearAqua","PS","Fresh water (MP)",NA,NA
"FishingGearAqua","PS","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PS","Coastal and ocean water",NA,NA
"FishingGearAqua","PS","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","EPS","Soil",NA,NA
"FishingGearAqua","EPS","Soil (MP)",NA,NA
"FishingGearAqua","EPS","Fresh water",NA,NA
"FishingGearAqua","EPS","Fresh water (MP)",NA,NA
"FishingGearAqua","EPS","Subsurface soil (MP)",NA,NA
"FishingGearAqua","EPS","Coastal and ocean water",NA,NA
"FishingGearAqua","EPS","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PVC","Soil",NA,NA
"FishingGearAqua","PVC","Soil (MP)",NA,NA
"FishingGearAqua","PVC","Fresh water",NA,NA
"FishingGearAqua","PVC","Fresh water (MP)",NA,NA
"FishingGearAqua","PVC","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PVC","Coastal and ocean water",NA,NA
"FishingGearAqua","PVC","Coastal and ocean water (MP)",NA,NA
"FishingGearAqua","PET","Soil",NA,NA
"FishingGearAqua","PET","Soil (MP)",NA,NA
"FishingGearAqua","PET","Fresh water",NA,NA
"FishingGearAqua","PET","Fresh water (MP)",NA,NA
"FishingGearAqua","PET","Subsurface soil (MP)",NA,NA
"FishingGearAqua","PET","Coastal and ocean water",NA,NA
"FishingGearAqua","PET","Coastal and ocean water (MP)",NA,NA
"ApparelPC","LDPE","Soil",NA,NA
"ApparelPC","LDPE","Soil (MP)",NA,NA
"ApparelPC","LDPE","Fresh water",NA,NA
"ApparelPC","LDPE","Fresh water (MP)",NA,NA
"ApparelPC","LDPE","Subsurface soil (MP)",NA,NA
"ApparelPC","LDPE","Coastal and ocean water",NA,NA
"ApparelPC","LDPE","Coastal and ocean water (MP)",NA,NA
"ApparelPC","HDPE","Soil",0.000522970558844267,0.000310722413454419
"ApparelPC","HDPE","Soil (MP)",0.000773338743136521,0.000723231033461449
"ApparelPC","HDPE","Fresh water",2.5399383877903e-06,1.78765807307696e-06
"ApparelPC","HDPE","Fresh water (MP)",0.000227844841435638,0.000110347537661899
"ApparelPC","HDPE","Subsurface soil (MP)",0.000848877014744677,0.000525690880480262
"ApparelPC","HDPE","Coastal and ocean water",9.24146762496392e-07,5.16661678626099e-07
"ApparelPC","HDPE","Coastal and ocean water (MP)",0.00210713195959174,0.00151431906959901
"ApparelPC","PP","Soil",0.000523931002774892,0.000309768283794496
"ApparelPC","PP","Soil (MP)",0.000781972153040451,0.000736544990115833
"ApparelPC","PP","Fresh water",2.57628925897866e-06,1.78351215582219e-06
"ApparelPC","PP","Fresh water (MP)",0.000230312119854907,0.00010990795747073
"ApparelPC","PP","Subsurface soil (MP)",0.000856942895812183,0.00053396935583677
"ApparelPC","PP","Coastal and ocean water",9.33397725923467e-07,5.26489683817385e-07
"ApparelPC","PP","Coastal and ocean water (MP)",0.00212175198121683,0.00153094010928983
"ApparelPC","PS","Soil",NA,NA
"ApparelPC","PS","Soil (MP)",NA,NA
"ApparelPC","PS","Fresh water",NA,NA
"ApparelPC","PS","Fresh water (MP)",NA,NA
"ApparelPC","PS","Subsurface soil (MP)",NA,NA
"ApparelPC","PS","Coastal and ocean water",NA,NA
"ApparelPC","PS","Coastal and ocean water (MP)",NA,NA
"ApparelPC","EPS","Soil",NA,NA
"ApparelPC","EPS","Soil (MP)",NA,NA
"ApparelPC","EPS","Fresh water",NA,NA
"ApparelPC","EPS","Fresh water (MP)",NA,NA
"ApparelPC","EPS","Subsurface soil (MP)",NA,NA
"ApparelPC","EPS","Coastal and ocean water",NA,NA
"ApparelPC","EPS","Coastal and ocean water (MP)",NA,NA
"ApparelPC","PVC","Soil",NA,NA
"ApparelPC","PVC","Soil (MP)",NA,NA
"ApparelPC","PVC","Fresh water",NA,NA
"ApparelPC","PVC","Fresh water (MP)",NA,NA
"ApparelPC","PVC","Subsurface soil (MP)",NA,NA
"ApparelPC","PVC","Coastal and ocean water",NA,NA
"ApparelPC","PVC","Coastal and ocean water (MP)",NA,NA
"ApparelPC","PET","Soil",0.000521753555233687,0.000311310716624286
"ApparelPC","PET","Soil (MP)",0.000784843536360955,0.000729247196991257
"ApparelPC","PET","Fresh water",2.53926036484942e-06,1.78162130273186e-06
"ApparelPC","PET","Fresh water (MP)",0.00023005272187049,0.00010822414437209
"ApparelPC","PET","Subsurface soil (MP)",0.000856192865446272,0.000533589241199559
"ApparelPC","PET","Coastal and ocean water",9.21095157721983e-07,5.14219567572134e-07
"ApparelPC","PET","Coastal and ocean water (MP)",0.00212431950246305,0.00156182632103601
"HouseholdTextilesPC","LDPE","Soil",NA,NA
"HouseholdTextilesPC","LDPE","Soil (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Fresh water",NA,NA
"HouseholdTextilesPC","LDPE","Fresh water (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Subsurface soil (MP)",NA,NA
"HouseholdTextilesPC","LDPE","Coastal and ocean water",NA,NA
"HouseholdTextilesPC","LDPE","Coastal and ocean water (MP)",NA,NA
"HouseholdTextilesPC","HDPE","Soil",0.000524629060367726,0.00031268546265771
"HouseholdTextilesPC","HDPE","Soil (MP)",0.000264778819495191,0.000331624600511522
"HouseholdTextilesPC","HDPE","Fresh water",2.54341266837002e-06,1.78066683881096e-06
"HouseholdTextilesPC","HDPE","Fresh water (MP)",2.24333339185631e-05,1.19866574015698e-05
"HouseholdTextilesPC","HDPE","Subsurface soil (MP)",8.33870884232619e-05,5.50273947616525e-05
"HouseholdTextilesPC","HDPE","Coastal and ocean water",9.26598908545124e-07,5.22638637901985e-07
"HouseholdTextilesPC","HDPE","Coastal and ocean water (MP)",0.000577201017063235,0.000563883571922072
"HouseholdTextilesPC","PP","Soil",0.000527061659946347,0.000312514432144255
"HouseholdTextilesPC","PP","Soil (MP)",0.000266645238649629,0.000328451314071124
"HouseholdTextilesPC","PP","Fresh water",2.60954052093338e-06,1.83821841430459e-06
"HouseholdTextilesPC","PP","Fresh water (MP)",2.26318461427288e-05,1.18830969263655e-05
"HouseholdTextilesPC","PP","Subsurface soil (MP)",8.42400536596972e-05,5.6072489036496e-05
"HouseholdTextilesPC","PP","Coastal and ocean water",9.39256766077431e-07,5.28873374878966e-07
"HouseholdTextilesPC","PP","Coastal and ocean water (MP)",0.000582700491922253,0.000567743124441121
"HouseholdTextilesPC","PS","Soil",NA,NA
"HouseholdTextilesPC","PS","Soil (MP)",NA,NA
"HouseholdTextilesPC","PS","Fresh water",NA,NA
"HouseholdTextilesPC","PS","Fresh water (MP)",NA,NA
"HouseholdTextilesPC","PS","Subsurface soil (MP)",NA,NA
"HouseholdTextilesPC","PS","Coastal and ocean water",NA,NA
"HouseholdTextilesPC","PS","Coastal and ocean water (MP)",NA,NA
"HouseholdTextilesPC","EPS","Soil",NA,NA
"HouseholdTextilesPC","EPS","Soil (MP)",NA,NA
"HouseholdTextilesPC","EPS","Fresh water",NA,NA
"HouseholdTextilesPC","EPS","Fresh water (MP)",NA,NA
"HouseholdTextilesPC","EPS","Subsurface soil (MP)",NA,NA
"HouseholdTextilesPC","EPS","Coastal and ocean water",NA,NA
"HouseholdTextilesPC","EPS","Coastal and ocean water (MP)",NA,NA
"HouseholdTextilesPC","PVC","Soil",NA,NA
"HouseholdTextilesPC","PVC","Soil (MP)",NA,NA
"HouseholdTextilesPC","PVC","Fresh water",NA,NA
"HouseholdTextilesPC","PVC","Fresh water (MP)",NA,NA
"HouseholdTextilesPC","PVC","Subsurface soil (MP)",NA,NA
"HouseholdTextilesPC","PVC","Coastal and ocean water",NA,NA
"HouseholdTextilesPC","PVC","Coastal and ocean water (MP)",NA,NA
"HouseholdTextilesPC","PET","Soil",0.000524050466048546,0.000314062270034803
"HouseholdTextilesPC","PET","Soil (MP)",0.000268076171029131,0.000322029069025985
"HouseholdTextilesPC","PET","Fresh water",2.53960661184394e-06,1.79450222269444e-06
"HouseholdTextilesPC","PET","Fresh water (MP)",2.26512190439831e-05,1.17714226193167e-05
"HouseholdTextilesPC","PET","Subsurface soil (MP)",8.41845501423289e-05,5.57131779448474e-05
"HouseholdTextilesPC","PET","Coastal and ocean water",9.22169658731904e-07,5.17742048403038e-07
"HouseholdTextilesPC","PET","Coastal and ocean water (MP)",0.000586286735347308,0.000573315354918323
"HygieneMedicalTextiles","LDPE","Soil",NA,NA
"HygieneMedicalTextiles","LDPE","Soil (MP)",NA,NA
"HygieneMedicalTextiles","LDPE","Fresh water",NA,NA
"HygieneMedicalTextiles","LDPE","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","LDPE","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","LDPE","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"HygieneMedicalTextiles","HDPE","Soil",NA,NA
"HygieneMedicalTextiles","HDPE","Soil (MP)",NA,NA
"HygieneMedicalTextiles","HDPE","Fresh water",NA,NA
"HygieneMedicalTextiles","HDPE","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","HDPE","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","HDPE","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"HygieneMedicalTextiles","PP","Soil",0,0
"HygieneMedicalTextiles","PP","Soil (MP)",0,0
"HygieneMedicalTextiles","PP","Fresh water",0,0
"HygieneMedicalTextiles","PP","Fresh water (MP)",0,0
"HygieneMedicalTextiles","PP","Subsurface soil (MP)",0,0
"HygieneMedicalTextiles","PP","Coastal and ocean water",0,0
"HygieneMedicalTextiles","PP","Coastal and ocean water (MP)",0,0
"HygieneMedicalTextiles","PS","Soil",NA,NA
"HygieneMedicalTextiles","PS","Soil (MP)",NA,NA
"HygieneMedicalTextiles","PS","Fresh water",NA,NA
"HygieneMedicalTextiles","PS","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","PS","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","PS","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","PS","Coastal and ocean water (MP)",NA,NA
"HygieneMedicalTextiles","EPS","Soil",NA,NA
"HygieneMedicalTextiles","EPS","Soil (MP)",NA,NA
"HygieneMedicalTextiles","EPS","Fresh water",NA,NA
"HygieneMedicalTextiles","EPS","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","EPS","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","EPS","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"HygieneMedicalTextiles","PVC","Soil",NA,NA
"HygieneMedicalTextiles","PVC","Soil (MP)",NA,NA
"HygieneMedicalTextiles","PVC","Fresh water",NA,NA
"HygieneMedicalTextiles","PVC","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","PVC","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","PVC","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"HygieneMedicalTextiles","PET","Soil",NA,NA
"HygieneMedicalTextiles","PET","Soil (MP)",NA,NA
"HygieneMedicalTextiles","PET","Fresh water",NA,NA
"HygieneMedicalTextiles","PET","Fresh water (MP)",NA,NA
"HygieneMedicalTextiles","PET","Subsurface soil (MP)",NA,NA
"HygieneMedicalTextiles","PET","Coastal and ocean water",NA,NA
"HygieneMedicalTextiles","PET","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","LDPE","Soil",NA,NA
"DisposableCleaningCloths","LDPE","Soil (MP)",NA,NA
"DisposableCleaningCloths","LDPE","Fresh water",NA,NA
"DisposableCleaningCloths","LDPE","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","LDPE","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","LDPE","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","LDPE","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","HDPE","Soil",NA,NA
"DisposableCleaningCloths","HDPE","Soil (MP)",NA,NA
"DisposableCleaningCloths","HDPE","Fresh water",NA,NA
"DisposableCleaningCloths","HDPE","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","HDPE","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","HDPE","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","HDPE","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","PP","Soil",NA,NA
"DisposableCleaningCloths","PP","Soil (MP)",NA,NA
"DisposableCleaningCloths","PP","Fresh water",NA,NA
"DisposableCleaningCloths","PP","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","PP","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","PP","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","PP","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","PS","Soil",NA,NA
"DisposableCleaningCloths","PS","Soil (MP)",NA,NA
"DisposableCleaningCloths","PS","Fresh water",NA,NA
"DisposableCleaningCloths","PS","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","PS","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","PS","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","PS","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","EPS","Soil",NA,NA
"DisposableCleaningCloths","EPS","Soil (MP)",NA,NA
"DisposableCleaningCloths","EPS","Fresh water",NA,NA
"DisposableCleaningCloths","EPS","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","EPS","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","EPS","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","EPS","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","PVC","Soil",NA,NA
"DisposableCleaningCloths","PVC","Soil (MP)",NA,NA
"DisposableCleaningCloths","PVC","Fresh water",NA,NA
"DisposableCleaningCloths","PVC","Fresh water (MP)",NA,NA
"DisposableCleaningCloths","PVC","Subsurface soil (MP)",NA,NA
"DisposableCleaningCloths","PVC","Coastal and ocean water",NA,NA
"DisposableCleaningCloths","PVC","Coastal and ocean water (MP)",NA,NA
"DisposableCleaningCloths","PET","Soil",0.000527068361361757,0.000313433576666334
"DisposableCleaningCloths","PET","Soil (MP)",0,0
"DisposableCleaningCloths","PET","Fresh water",7.48637011087455e-05,5.85382939995445e-05
"DisposableCleaningCloths","PET","Fresh water (MP)",0,0
"DisposableCleaningCloths","PET","Subsurface soil (MP)",0,0
"DisposableCleaningCloths","PET","Coastal and ocean water",9.32513944515236e-07,5.28021610836014e-07
"DisposableCleaningCloths","PET","Coastal and ocean water (MP)",0,0
"WetWipes","LDPE","Soil",NA,NA
"WetWipes","LDPE","Soil (MP)",NA,NA
"WetWipes","LDPE","Fresh water",NA,NA
"WetWipes","LDPE","Fresh water (MP)",NA,NA
"WetWipes","LDPE","Subsurface soil (MP)",NA,NA
"WetWipes","LDPE","Coastal and ocean water",NA,NA
"WetWipes","LDPE","Coastal and ocean water (MP)",NA,NA
"WetWipes","HDPE","Soil",0.000526080566286392,0.000313702603325046
"WetWipes","HDPE","Soil (MP)",0,0
"WetWipes","HDPE","Fresh water",0.00226877435282541,0.00212191802121835
"WetWipes","HDPE","Fresh water (MP)",0,0
"WetWipes","HDPE","Subsurface soil (MP)",0,0
"WetWipes","HDPE","Coastal and ocean water",9.3413475296778e-07,5.27959485472518e-07
"WetWipes","HDPE","Coastal and ocean water (MP)",0,0
"WetWipes","PP","Soil",0.000525009131063818,0.000311841207473973
"WetWipes","PP","Soil (MP)",0,0
"WetWipes","PP","Fresh water",0.00228340486583146,0.00211495231269218
"WetWipes","PP","Fresh water (MP)",0,0
"WetWipes","PP","Subsurface soil (MP)",0,0
"WetWipes","PP","Coastal and ocean water",9.36896511935873e-07,5.28385510815999e-07
"WetWipes","PP","Coastal and ocean water (MP)",0,0
"WetWipes","PS","Soil",NA,NA
"WetWipes","PS","Soil (MP)",NA,NA
"WetWipes","PS","Fresh water",NA,NA
"WetWipes","PS","Fresh water (MP)",NA,NA
"WetWipes","PS","Subsurface soil (MP)",NA,NA
"WetWipes","PS","Coastal and ocean water",NA,NA
"WetWipes","PS","Coastal and ocean water (MP)",NA,NA
"WetWipes","EPS","Soil",NA,NA
"WetWipes","EPS","Soil (MP)",NA,NA
"WetWipes","EPS","Fresh water",NA,NA
"WetWipes","EPS","Fresh water (MP)",NA,NA
"WetWipes","EPS","Subsurface soil (MP)",NA,NA
"WetWipes","EPS","Coastal and ocean water",NA,NA
"WetWipes","EPS","Coastal and ocean water (MP)",NA,NA
"WetWipes","PVC","Soil",NA,NA
"WetWipes","PVC","Soil (MP)",NA,NA
"WetWipes","PVC","Fresh water",NA,NA
"WetWipes","PVC","Fresh water (MP)",NA,NA
"WetWipes","PVC","Subsurface soil (MP)",NA,NA
"WetWipes","PVC","Coastal and ocean water",NA,NA
"WetWipes","PVC","Coastal and ocean water (MP)",NA,NA
"WetWipes","PET","Soil",0.000526961132048101,0.000313878939606622
"WetWipes","PET","Soil (MP)",0,0
"WetWipes","PET","Fresh water",0.0022465287175808,0.00206904865185609
"WetWipes","PET","Fresh water (MP)",0,0
"WetWipes","PET","Subsurface soil (MP)",0,0
"WetWipes","PET","Coastal and ocean water",9.30643186268178e-07,5.22294700825623e-07
"WetWipes","PET","Coastal and ocean water (MP)",0,0
"Tampons","LDPE","Soil",NA,NA
"Tampons","LDPE","Soil (MP)",NA,NA
"Tampons","LDPE","Fresh water",NA,NA
"Tampons","LDPE","Fresh water (MP)",NA,NA
"Tampons","LDPE","Subsurface soil (MP)",NA,NA
"Tampons","LDPE","Coastal and ocean water",NA,NA
"Tampons","LDPE","Coastal and ocean water (MP)",NA,NA
"Tampons","HDPE","Soil",0.000529979266955954,0.000315821987778485
"Tampons","HDPE","Soil (MP)",0,0
"Tampons","HDPE","Fresh water",0.00608549390805908,0.0040535857314873
"Tampons","HDPE","Fresh water (MP)",0,0
"Tampons","HDPE","Subsurface soil (MP)",0,0
"Tampons","HDPE","Coastal and ocean water",9.39812383455729e-07,5.26915946111066e-07
"Tampons","HDPE","Coastal and ocean water (MP)",0,0
"Tampons","PP","Soil",0.000527741240614609,0.000311770815856662
"Tampons","PP","Soil (MP)",0,0
"Tampons","PP","Fresh water",0.0060486746187983,0.00399347844722434
"Tampons","PP","Fresh water (MP)",0,0
"Tampons","PP","Subsurface soil (MP)",0,0
"Tampons","PP","Coastal and ocean water",9.38029730336507e-07,5.23528514534121e-07
"Tampons","PP","Coastal and ocean water (MP)",0,0
"Tampons","PS","Soil",NA,NA
"Tampons","PS","Soil (MP)",NA,NA
"Tampons","PS","Fresh water",NA,NA
"Tampons","PS","Fresh water (MP)",NA,NA
"Tampons","PS","Subsurface soil (MP)",NA,NA
"Tampons","PS","Coastal and ocean water",NA,NA
"Tampons","PS","Coastal and ocean water (MP)",NA,NA
"Tampons","EPS","Soil",NA,NA
"Tampons","EPS","Soil (MP)",NA,NA
"Tampons","EPS","Fresh water",NA,NA
"Tampons","EPS","Fresh water (MP)",NA,NA
"Tampons","EPS","Subsurface soil (MP)",NA,NA
"Tampons","EPS","Coastal and ocean water",NA,NA
"Tampons","EPS","Coastal and ocean water (MP)",NA,NA
"Tampons","PVC","Soil",NA,NA
"Tampons","PVC","Soil (MP)",NA,NA
"Tampons","PVC","Fresh water",NA,NA
"Tampons","PVC","Fresh water (MP)",NA,NA
"Tampons","PVC","Subsurface soil (MP)",NA,NA
"Tampons","PVC","Coastal and ocean water",NA,NA
"Tampons","PVC","Coastal and ocean water (MP)",NA,NA
"Tampons","PET","Soil",0.000526592007396161,0.000313552538420626
"Tampons","PET","Soil (MP)",0,0
"Tampons","PET","Fresh water",0.00604489548437526,0.00401682286063685
"Tampons","PET","Fresh water (MP)",0,0
"Tampons","PET","Subsurface soil (MP)",0,0
"Tampons","PET","Coastal and ocean water",9.29267685149513e-07,5.25770578066593e-07
"Tampons","PET","Coastal and ocean water (MP)",0,0
"PantyLiners","LDPE","Soil",NA,NA
"PantyLiners","LDPE","Soil (MP)",NA,NA
"PantyLiners","LDPE","Fresh water",NA,NA
"PantyLiners","LDPE","Fresh water (MP)",NA,NA
"PantyLiners","LDPE","Subsurface soil (MP)",NA,NA
"PantyLiners","LDPE","Coastal and ocean water",NA,NA
"PantyLiners","LDPE","Coastal and ocean water (MP)",NA,NA
"PantyLiners","HDPE","Soil",NA,NA
"PantyLiners","HDPE","Soil (MP)",NA,NA
"PantyLiners","HDPE","Fresh water",NA,NA
"PantyLiners","HDPE","Fresh water (MP)",NA,NA
"PantyLiners","HDPE","Subsurface soil (MP)",NA,NA
"PantyLiners","HDPE","Coastal and ocean water",NA,NA
"PantyLiners","HDPE","Coastal and ocean water (MP)",NA,NA
"PantyLiners","PP","Soil",0.00052865176500518,0.000312701910513326
"PantyLiners","PP","Soil (MP)",0,0
"PantyLiners","PP","Fresh water",0.00409325334520871,0.00314480489829714
"PantyLiners","PP","Fresh water (MP)",0,0
"PantyLiners","PP","Subsurface soil (MP)",0,0
"PantyLiners","PP","Coastal and ocean water",9.38885356946324e-07,5.25137729137007e-07
"PantyLiners","PP","Coastal and ocean water (MP)",0,0
"PantyLiners","PS","Soil",NA,NA
"PantyLiners","PS","Soil (MP)",NA,NA
"PantyLiners","PS","Fresh water",NA,NA
"PantyLiners","PS","Fresh water (MP)",NA,NA
"PantyLiners","PS","Subsurface soil (MP)",NA,NA
"PantyLiners","PS","Coastal and ocean water",NA,NA
"PantyLiners","PS","Coastal and ocean water (MP)",NA,NA
"PantyLiners","EPS","Soil",NA,NA
"PantyLiners","EPS","Soil (MP)",NA,NA
"PantyLiners","EPS","Fresh water",NA,NA
"PantyLiners","EPS","Fresh water (MP)",NA,NA
"PantyLiners","EPS","Subsurface soil (MP)",NA,NA
"PantyLiners","EPS","Coastal and ocean water",NA,NA
"PantyLiners","EPS","Coastal and ocean water (MP)",NA,NA
"PantyLiners","PVC","Soil",NA,NA
"PantyLiners","PVC","Soil (MP)",NA,NA
"PantyLiners","PVC","Fresh water",NA,NA
"PantyLiners","PVC","Fresh water (MP)",NA,NA
"PantyLiners","PVC","Subsurface soil (MP)",NA,NA
"PantyLiners","PVC","Coastal and ocean water",NA,NA
"PantyLiners","PVC","Coastal and ocean water (MP)",NA,NA
"PantyLiners","PET","Soil",NA,NA
"PantyLiners","PET","Soil (MP)",NA,NA
"PantyLiners","PET","Fresh water",NA,NA
"PantyLiners","PET","Fresh water (MP)",NA,NA
"PantyLiners","PET","Subsurface soil (MP)",NA,NA
"PantyLiners","PET","Coastal and ocean water",NA,NA
"PantyLiners","PET","Coastal and ocean water (MP)",NA,NA
"SanitaryNapkins","LDPE","Soil",NA,NA
"SanitaryNapkins","LDPE","Soil (MP)",NA,NA
"SanitaryNapkins","LDPE","Fresh water",NA,NA
"SanitaryNapkins","LDPE","Fresh water (MP)",NA,NA
"SanitaryNapkins","LDPE","Subsurface soil (MP)",NA,NA
"SanitaryNapkins","LDPE","Coastal and ocean water",NA,NA
"SanitaryNapkins","LDPE","Coastal and ocean water (MP)",NA,NA
"SanitaryNapkins","HDPE","Soil",0.000521560078945762,0.000310046711665805
"SanitaryNapkins","HDPE","Soil (MP)",0,0
"SanitaryNapkins","HDPE","Fresh water",0.00186920131811532,0.00156686243629978
"SanitaryNapkins","HDPE","Fresh water (MP)",0,0
"SanitaryNapkins","HDPE","Subsurface soil (MP)",0,0
"SanitaryNapkins","HDPE","Coastal and ocean water",9.25544022147036e-07,5.21765400598121e-07
"SanitaryNapkins","HDPE","Coastal and ocean water (MP)",0,0
"SanitaryNapkins","PP","Soil",0.000526227241885925,0.000313678300317283
"SanitaryNapkins","PP","Soil (MP)",0,0
"SanitaryNapkins","PP","Fresh water",0.00186626921881132,0.0015532291528754
"SanitaryNapkins","PP","Fresh water (MP)",0,0
"SanitaryNapkins","PP","Subsurface soil (MP)",0,0
"SanitaryNapkins","PP","Coastal and ocean water",9.35771537221545e-07,5.30153662553553e-07
"SanitaryNapkins","PP","Coastal and ocean water (MP)",0,0
"SanitaryNapkins","PS","Soil",NA,NA
"SanitaryNapkins","PS","Soil (MP)",NA,NA
"SanitaryNapkins","PS","Fresh water",NA,NA
"SanitaryNapkins","PS","Fresh water (MP)",NA,NA
"SanitaryNapkins","PS","Subsurface soil (MP)",NA,NA
"SanitaryNapkins","PS","Coastal and ocean water",NA,NA
"SanitaryNapkins","PS","Coastal and ocean water (MP)",NA,NA
"SanitaryNapkins","EPS","Soil",NA,NA
"SanitaryNapkins","EPS","Soil (MP)",NA,NA
"SanitaryNapkins","EPS","Fresh water",NA,NA
"SanitaryNapkins","EPS","Fresh water (MP)",NA,NA
"SanitaryNapkins","EPS","Subsurface soil (MP)",NA,NA
"SanitaryNapkins","EPS","Coastal and ocean water",NA,NA
"SanitaryNapkins","EPS","Coastal and ocean water (MP)",NA,NA
"SanitaryNapkins","PVC","Soil",NA,NA
"SanitaryNapkins","PVC","Soil (MP)",NA,NA
"SanitaryNapkins","PVC","Fresh water",NA,NA
"SanitaryNapkins","PVC","Fresh water (MP)",NA,NA
"SanitaryNapkins","PVC","Subsurface soil (MP)",NA,NA
"SanitaryNapkins","PVC","Coastal and ocean water",NA,NA
"SanitaryNapkins","PVC","Coastal and ocean water (MP)",NA,NA
"SanitaryNapkins","PET","Soil",0.000525088244791202,0.000314130500384261
"SanitaryNapkins","PET","Soil (MP)",0,0
"SanitaryNapkins","PET","Fresh water",0.00188158582985507,0.00157610959510356
"SanitaryNapkins","PET","Fresh water (MP)",0,0
"SanitaryNapkins","PET","Subsurface soil (MP)",0,0
"SanitaryNapkins","PET","Coastal and ocean water",9.25434374575473e-07,5.23176556729856e-07
"SanitaryNapkins","PET","Coastal and ocean water (MP)",0,0
"Agrotextiles","LDPE","Soil",NA,NA
"Agrotextiles","LDPE","Soil (MP)",NA,NA
"Agrotextiles","LDPE","Fresh water",NA,NA
"Agrotextiles","LDPE","Fresh water (MP)",NA,NA
"Agrotextiles","LDPE","Subsurface soil (MP)",NA,NA
"Agrotextiles","LDPE","Coastal and ocean water",NA,NA
"Agrotextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"Agrotextiles","HDPE","Soil",NA,NA
"Agrotextiles","HDPE","Soil (MP)",NA,NA
"Agrotextiles","HDPE","Fresh water",NA,NA
"Agrotextiles","HDPE","Fresh water (MP)",NA,NA
"Agrotextiles","HDPE","Subsurface soil (MP)",NA,NA
"Agrotextiles","HDPE","Coastal and ocean water",NA,NA
"Agrotextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"Agrotextiles","PP","Soil",0.00126323933292013,0.000443757624014447
"Agrotextiles","PP","Soil (MP)",0.0122774082337759,0.00761817585246562
"Agrotextiles","PP","Fresh water",2.62016176227684e-06,1.82491391053261e-06
"Agrotextiles","PP","Fresh water (MP)",0,0
"Agrotextiles","PP","Subsurface soil (MP)",0,0
"Agrotextiles","PP","Coastal and ocean water",9.45779206707594e-07,5.27472619066998e-07
"Agrotextiles","PP","Coastal and ocean water (MP)",0,0
