"prod","mat","dest","mean","sd"
"AgriculturalPipes","HDPE","Soil (MP)",0.00102493017120059,0.000417027266886542
"AgriculturalPipes","HDPE","Fresh water",3.25734306712485e-06,2.1323779355692e-06
"AgriculturalPipes","HDPE","Fresh water (MP)",0,0
"AgriculturalPipes","HDPE","Subsurface soil (MP)",0,0
"AgriculturalPipes","HDPE","Coastal and ocean water",6.50081712457028e-07,3.73203607679385e-07
"AgriculturalPipes","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PP","Soil",0.0303051003973807,0.018290085447061
"AgriculturalPipes","PP","Soil (MP)",0.00101276807776964,0.000415047149976532
"AgriculturalPipes","PP","Fresh water",3.19502740760224e-06,2.06028336165013e-06
"AgriculturalPipes","PP","Fresh water (MP)",0,0
"AgriculturalPipes","PP","Subsurface soil (MP)",0,0
"AgriculturalPipes","PP","Coastal and ocean water",6.43082314994274e-07,3.68119517143315e-07
"AgriculturalPipes","PP","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PS","Soil",NA,NA
"AgriculturalPipes","PS","Soil (MP)",NA,NA
"AgriculturalPipes","PS","Fresh water",NA,NA
"AgriculturalPipes","PS","Fresh water (MP)",NA,NA
"AgriculturalPipes","PS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water",NA,NA
"AgriculturalPipes","PS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","EPS","Soil",NA,NA
"AgriculturalPipes","EPS","Soil (MP)",NA,NA
"AgriculturalPipes","EPS","Fresh water",NA,NA
"AgriculturalPipes","EPS","Fresh water (MP)",NA,NA
"AgriculturalPipes","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water",NA,NA
"AgriculturalPipes","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalPipes","PVC","Soil",0.0303765307944639,0.0184652999588215
"AgriculturalPipes","PVC","Soil (MP)",0.00102821133168439,0.000412539930686161
"AgriculturalPipes","PVC","Fresh water",3.18975544203159e-06,2.1080547221502e-06
"AgriculturalPipes","PVC","Fresh water (MP)",0,0
"AgriculturalPipes","PVC","Subsurface soil (MP)",0,0
"AgriculturalPipes","PVC","Coastal and ocean water",6.47801717548758e-07,3.73349894928513e-07
"AgriculturalPipes","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalPipes","PET","Soil",NA,NA
"AgriculturalPipes","PET","Soil (MP)",NA,NA
"AgriculturalPipes","PET","Fresh water",NA,NA
"AgriculturalPipes","PET","Fresh water (MP)",NA,NA
"AgriculturalPipes","PET","Subsurface soil (MP)",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water",NA,NA
"AgriculturalPipes","PET","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","LDPE","Soil",0.0212465851621291,0.0103034242606358
"AgriculturalOther","LDPE","Soil (MP)",0.0010295562934087,0.000416058260877545
"AgriculturalOther","LDPE","Fresh water",3.18801860315739e-06,2.08205123929585e-06
"AgriculturalOther","LDPE","Fresh water (MP)",0,0
"AgriculturalOther","LDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","LDPE","Coastal and ocean water",6.39803844211659e-07,3.75291729148255e-07
"AgriculturalOther","LDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","HDPE","Soil",0.0210468588583667,0.0103104176362679
"AgriculturalOther","HDPE","Soil (MP)",0.00102787757675043,0.000414742429041512
"AgriculturalOther","HDPE","Fresh water",3.1959922067078e-06,2.07936116565831e-06
"AgriculturalOther","HDPE","Fresh water (MP)",0,0
"AgriculturalOther","HDPE","Subsurface soil (MP)",0,0
"AgriculturalOther","HDPE","Coastal and ocean water",6.40271167382041e-07,3.71759259793149e-07
"AgriculturalOther","HDPE","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PP","Soil",0.0213334834142743,0.0103396063649138
"AgriculturalOther","PP","Soil (MP)",0.00102669568326579,0.000409646052772832
"AgriculturalOther","PP","Fresh water",3.20319516362474e-06,2.13340459258334e-06
"AgriculturalOther","PP","Fresh water (MP)",0,0
"AgriculturalOther","PP","Subsurface soil (MP)",0,0
"AgriculturalOther","PP","Coastal and ocean water",6.41957288674782e-07,3.76901562486291e-07
"AgriculturalOther","PP","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PS","Soil",0.0211489721788166,0.0103762152260549
"AgriculturalOther","PS","Soil (MP)",0.0010280871681095,0.000411990292419705
"AgriculturalOther","PS","Fresh water",3.19496904281296e-06,2.06875211788492e-06
"AgriculturalOther","PS","Fresh water (MP)",0,0
"AgriculturalOther","PS","Subsurface soil (MP)",0,0
"AgriculturalOther","PS","Coastal and ocean water",6.50548227509576e-07,3.72922510550085e-07
"AgriculturalOther","PS","Coastal and ocean water (MP)",0,0
"AgriculturalOther","EPS","Soil",NA,NA
"AgriculturalOther","EPS","Soil (MP)",NA,NA
"AgriculturalOther","EPS","Fresh water",NA,NA
"AgriculturalOther","EPS","Fresh water (MP)",NA,NA
"AgriculturalOther","EPS","Subsurface soil (MP)",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water",NA,NA
"AgriculturalOther","EPS","Coastal and ocean water (MP)",NA,NA
"AgriculturalOther","PVC","Soil",0.0211395270414358,0.0102424920076308
"AgriculturalOther","PVC","Soil (MP)",0.00102895153815042,0.000416292493934866
"AgriculturalOther","PVC","Fresh water",3.20081093121883e-06,2.11357573651736e-06
"AgriculturalOther","PVC","Fresh water (MP)",0,0
"AgriculturalOther","PVC","Subsurface soil (MP)",0,0
"AgriculturalOther","PVC","Coastal and ocean water",6.50629877403899e-07,3.78432391265425e-07
"AgriculturalOther","PVC","Coastal and ocean water (MP)",0,0
"AgriculturalOther","PET","Soil",NA,NA
"AgriculturalOther","PET","Soil (MP)",NA,NA
"AgriculturalOther","PET","Fresh water",NA,NA
"AgriculturalOther","PET","Fresh water (MP)",NA,NA
"AgriculturalOther","PET","Subsurface soil (MP)",NA,NA
"AgriculturalOther","PET","Coastal and ocean water",NA,NA
"AgriculturalOther","PET","Coastal and ocean water (MP)",NA,NA
"Household","LDPE","Soil",0.000465617337066715,0.0002489425252188
"Household","LDPE","Soil (MP)",0.000402272382461687,0.000294655725812028
"Household","LDPE","Fresh water",3.22678771619321e-06,2.12267025117433e-06
"Household","LDPE","Fresh water (MP)",5.60415635629743e-06,5.55736360448323e-06
"Household","LDPE","Subsurface soil (MP)",1.1855390915755e-05,1.08941593423287e-05
"Household","LDPE","Coastal and ocean water",6.46895551759927e-07,3.78433012055689e-07
"Household","LDPE","Coastal and ocean water (MP)",2.5862356129768e-05,2.60790881316821e-05
"Household","HDPE","Soil",0.000462589810598432,0.000247876059904854
"Household","HDPE","Soil (MP)",0.000402813354975138,0.000294561787353398
"Household","HDPE","Fresh water",3.2024062545059e-06,2.09732217593981e-06
"Household","HDPE","Fresh water (MP)",5.63007588895062e-06,5.78073632876885e-06
"Household","HDPE","Subsurface soil (MP)",1.2179666805895e-05,1.12937708414609e-05
"Household","HDPE","Coastal and ocean water",6.4069005800707e-07,3.7201958125768e-07
"Household","HDPE","Coastal and ocean water (MP)",2.63853312555788e-05,2.62191091360113e-05
"Household","PP","Soil",0.000465312948338311,0.000248328482078711
"Household","PP","Soil (MP)",0.000401887582749058,0.000294730090772263
"Household","PP","Fresh water",3.20434636170019e-06,2.09850365121318e-06
"Household","PP","Fresh water (MP)",5.63376127413427e-06,5.64880682510161e-06
"Household","PP","Subsurface soil (MP)",1.22384630101262e-05,1.15576219989899e-05
"Household","PP","Coastal and ocean water",6.41458539515993e-07,3.72807809118233e-07
"Household","PP","Coastal and ocean water (MP)",2.57834026867823e-05,2.55972434779521e-05
"Household","PS","Soil",0.000461322048615661,0.000244182096102783
"Household","PS","Soil (MP)",0.000399334057401256,0.000294935428760161
"Household","PS","Fresh water",3.15163675561978e-06,2.05349684137819e-06
"Household","PS","Fresh water (MP)",5.54345990907322e-06,5.59963189488859e-06
"Household","PS","Subsurface soil (MP)",1.22573326059815e-05,1.13233063572605e-05
"Household","PS","Coastal and ocean water",6.435164577225e-07,3.76952174762626e-07
"Household","PS","Coastal and ocean water (MP)",2.57062707980933e-05,2.49053211629173e-05
"Household","EPS","Soil",0.00047186100226442,0.000248656524498152
"Household","EPS","Soil (MP)",0.000406506198482295,0.000298670363944014
"Household","EPS","Fresh water",3.21367713520128e-06,2.11845084643569e-06
"Household","EPS","Fresh water (MP)",5.61981988599025e-06,5.61256456432503e-06
"Household","EPS","Subsurface soil (MP)",1.24399712787811e-05,1.14304175131513e-05
"Household","EPS","Coastal and ocean water",6.54285315211807e-07,3.78265110507278e-07
"Household","EPS","Coastal and ocean water (MP)",2.63188993159799e-05,2.67731539973445e-05
"Household","PVC","Soil",0.000461237749400019,0.000242848355406457
"Household","PVC","Soil (MP)",0.000402752841443773,0.0002998443966621
"Household","PVC","Fresh water",3.17773739273468e-06,2.09877009239142e-06
"Household","PVC","Fresh water (MP)",5.61908838094211e-06,5.66130246935728e-06
"Household","PVC","Subsurface soil (MP)",1.22444006475767e-05,1.15178318458906e-05
"Household","PVC","Coastal and ocean water",6.4393991120921e-07,3.73862476644816e-07
"Household","PVC","Coastal and ocean water (MP)",2.62289426939308e-05,2.59995213924561e-05
"Household","PET","Soil",0.000464789474567624,0.000245130123688942
"Household","PET","Soil (MP)",0.000403338653983852,0.000296532595444787
"Household","PET","Fresh water",3.20732488743039e-06,2.10970244703466e-06
"Household","PET","Fresh water (MP)",5.58011341443112e-06,5.43405379248013e-06
"Household","PET","Subsurface soil (MP)",1.23167643204042e-05,1.14562087583799e-05
"Household","PET","Coastal and ocean water",6.47375203516977e-07,3.74692705830664e-07
"Household","PET","Coastal and ocean water (MP)",2.65090166206638e-05,2.61052327853888e-05
"TamponApplicators","LDPE","Soil",NA,NA
"TamponApplicators","LDPE","Soil (MP)",NA,NA
"TamponApplicators","LDPE","Fresh water",NA,NA
"TamponApplicators","LDPE","Fresh water (MP)",NA,NA
"TamponApplicators","LDPE","Subsurface soil (MP)",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water",NA,NA
"TamponApplicators","LDPE","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","HDPE","Soil",0.000427613928616335,0.000243717797678655
"TamponApplicators","HDPE","Soil (MP)",0,0
"TamponApplicators","HDPE","Fresh water",0.000196847195809015,0.000174557437140987
"TamponApplicators","HDPE","Fresh water (MP)",0,0
"TamponApplicators","HDPE","Subsurface soil (MP)",0,0
"TamponApplicators","HDPE","Coastal and ocean water",0.00491709727198987,0.00351639332894793
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0
"TamponApplicators","PP","Soil",NA,NA
"TamponApplicators","PP","Soil (MP)",NA,NA
"TamponApplicators","PP","Fresh water",NA,NA
"TamponApplicators","PP","Fresh water (MP)",NA,NA
"TamponApplicators","PP","Subsurface soil (MP)",NA,NA
"TamponApplicators","PP","Coastal and ocean water",NA,NA
"TamponApplicators","PP","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PS","Soil",NA,NA
"TamponApplicators","PS","Soil (MP)",NA,NA
"TamponApplicators","PS","Fresh water",NA,NA
"TamponApplicators","PS","Fresh water (MP)",NA,NA
"TamponApplicators","PS","Subsurface soil (MP)",NA,NA
"TamponApplicators","PS","Coastal and ocean water",NA,NA
"TamponApplicators","PS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","EPS","Soil",NA,NA
"TamponApplicators","EPS","Soil (MP)",NA,NA
"TamponApplicators","EPS","Fresh water",NA,NA
"TamponApplicators","EPS","Fresh water (MP)",NA,NA
"TamponApplicators","EPS","Subsurface soil (MP)",NA,NA
"TamponApplicators","EPS","Coastal and ocean water",NA,NA
"TamponApplicators","EPS","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PVC","Soil",NA,NA
"TamponApplicators","PVC","Soil (MP)",NA,NA
"TamponApplicators","PVC","Fresh water",NA,NA
"TamponApplicators","PVC","Fresh water (MP)",NA,NA
"TamponApplicators","PVC","Subsurface soil (MP)",NA,NA
"TamponApplicators","PVC","Coastal and ocean water",NA,NA
"TamponApplicators","PVC","Coastal and ocean water (MP)",NA,NA
"TamponApplicators","PET","Soil",NA,NA
"TamponApplicators","PET","Soil (MP)",NA,NA
"TamponApplicators","PET","Fresh water",NA,NA
"TamponApplicators","PET","Fresh water (MP)",NA,NA
"TamponApplicators","PET","Subsurface soil (MP)",NA,NA
"TamponApplicators","PET","Coastal and ocean water",NA,NA
"TamponApplicators","PET","Coastal and ocean water (MP)",NA,NA
"Furniture","LDPE","Soil",0.000427898862002947,0.000245568574412635
"Furniture","LDPE","Soil (MP)",0,0
"Furniture","LDPE","Fresh water",3.21318850046946e-06,2.10187909146702e-06
"Furniture","LDPE","Fresh water (MP)",0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0
"Furniture","LDPE","Coastal and ocean water",6.45014232524723e-07,3.77514064343225e-07
"Furniture","LDPE","Coastal and ocean water (MP)",0,0
"Furniture","HDPE","Soil",0.000431034020210809,0.000245716913194024
"Furniture","HDPE","Soil (MP)",0,0
"Furniture","HDPE","Fresh water",3.24990123493204e-06,2.12507322970638e-06
"Furniture","HDPE","Fresh water (MP)",0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0
"Furniture","HDPE","Coastal and ocean water",6.49826034230283e-07,3.74863995709505e-07
"Furniture","HDPE","Coastal and ocean water (MP)",0,0
"Furniture","PP","Soil",0.000428975168929314,0.000244396348387131
"Furniture","PP","Soil (MP)",0,0
"Furniture","PP","Fresh water",3.21899566979269e-06,2.11706179612725e-06
"Furniture","PP","Fresh water (MP)",0,0
"Furniture","PP","Subsurface soil (MP)",0,0
"Furniture","PP","Coastal and ocean water",6.46996124001747e-07,3.78497297123672e-07
"Furniture","PP","Coastal and ocean water (MP)",0,0
"Furniture","PS","Soil",0.000431823015263944,0.000245970519015916
"Furniture","PS","Soil (MP)",0,0
"Furniture","PS","Fresh water",3.19329803148617e-06,2.0785896106858e-06
"Furniture","PS","Fresh water (MP)",0,0
"Furniture","PS","Subsurface soil (MP)",0,0
"Furniture","PS","Coastal and ocean water",6.53976477297045e-07,3.80236750599452e-07
"Furniture","PS","Coastal and ocean water (MP)",0,0
"Furniture","EPS","Soil",0.000429273654618867,0.000245590328883168
"Furniture","EPS","Soil (MP)",0,0
"Furniture","EPS","Fresh water",3.1702613007632e-06,2.10625266998821e-06
"Furniture","EPS","Fresh water (MP)",0,0
"Furniture","EPS","Subsurface soil (MP)",0,0
"Furniture","EPS","Coastal and ocean water",6.45785640037321e-07,3.74237702401173e-07
"Furniture","EPS","Coastal and ocean water (MP)",0,0
"Furniture","PVC","Soil",0.000431034394639403,0.000246435289724439
"Furniture","PVC","Soil (MP)",0,0
"Furniture","PVC","Fresh water",3.19558747704901e-06,2.08345990545059e-06
"Furniture","PVC","Fresh water (MP)",0,0
"Furniture","PVC","Subsurface soil (MP)",0,0
"Furniture","PVC","Coastal and ocean water",6.50489601460595e-07,3.74069577579528e-07
"Furniture","PVC","Coastal and ocean water (MP)",0,0
"Furniture","PET","Soil",0.000430135719351636,0.000244162066699115
"Furniture","PET","Soil (MP)",0,0
"Furniture","PET","Fresh water",3.2238394508414e-06,2.09707841748391e-06
"Furniture","PET","Fresh water (MP)",0,0
"Furniture","PET","Subsurface soil (MP)",0,0
"Furniture","PET","Coastal and ocean water",6.52344733963582e-07,3.78759737765026e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0
"FabricCoatings","LDPE","Soil",NA,NA
"FabricCoatings","LDPE","Soil (MP)",NA,NA
"FabricCoatings","LDPE","Fresh water",NA,NA
"FabricCoatings","LDPE","Fresh water (MP)",NA,NA
"FabricCoatings","LDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water",NA,NA
"FabricCoatings","LDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","HDPE","Soil",NA,NA
"FabricCoatings","HDPE","Soil (MP)",NA,NA
"FabricCoatings","HDPE","Fresh water",NA,NA
"FabricCoatings","HDPE","Fresh water (MP)",NA,NA
"FabricCoatings","HDPE","Subsurface soil (MP)",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water",NA,NA
"FabricCoatings","HDPE","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PP","Soil",NA,NA
"FabricCoatings","PP","Soil (MP)",NA,NA
"FabricCoatings","PP","Fresh water",NA,NA
"FabricCoatings","PP","Fresh water (MP)",NA,NA
"FabricCoatings","PP","Subsurface soil (MP)",NA,NA
"FabricCoatings","PP","Coastal and ocean water",NA,NA
"FabricCoatings","PP","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PS","Soil",NA,NA
"FabricCoatings","PS","Soil (MP)",NA,NA
"FabricCoatings","PS","Fresh water",NA,NA
"FabricCoatings","PS","Fresh water (MP)",NA,NA
"FabricCoatings","PS","Subsurface soil (MP)",NA,NA
"FabricCoatings","PS","Coastal and ocean water",NA,NA
"FabricCoatings","PS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","EPS","Soil",NA,NA
"FabricCoatings","EPS","Soil (MP)",NA,NA
"FabricCoatings","EPS","Fresh water",NA,NA
"FabricCoatings","EPS","Fresh water (MP)",NA,NA
"FabricCoatings","EPS","Subsurface soil (MP)",NA,NA
"FabricCoatings","EPS","Coastal and ocean water",NA,NA
"FabricCoatings","EPS","Coastal and ocean water (MP)",NA,NA
"FabricCoatings","PVC","Soil",0.000427578604774653,0.000247411144420706
"FabricCoatings","PVC","Soil (MP)",0.00527610608780574,0.00126037313893968
"FabricCoatings","PVC","Fresh water",3.17277229679232e-06,2.08039217686352e-06
"FabricCoatings","PVC","Fresh water (MP)",0.00112760363830394,0.000450584772591102
"FabricCoatings","PVC","Subsurface soil (MP)",0.000352049086014123,0.000242397491452357
"FabricCoatings","PVC","Coastal and ocean water",6.46458390543071e-07,3.76824932656976e-07
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.000273992536200484,0.000160241652505498
"FabricCoatings","PET","Soil",NA,NA
"FabricCoatings","PET","Soil (MP)",NA,NA
"FabricCoatings","PET","Fresh water",NA,NA
"FabricCoatings","PET","Fresh water (MP)",NA,NA
"FabricCoatings","PET","Subsurface soil (MP)",NA,NA
"FabricCoatings","PET","Coastal and ocean water",NA,NA
"FabricCoatings","PET","Coastal and ocean water (MP)",NA,NA
"Cosmetics","LDPE","Soil",NA,NA
"Cosmetics","LDPE","Soil (MP)",NA,NA
"Cosmetics","LDPE","Fresh water",NA,NA
"Cosmetics","LDPE","Fresh water (MP)",NA,NA
"Cosmetics","LDPE","Subsurface soil (MP)",NA,NA
"Cosmetics","LDPE","Coastal and ocean water",NA,NA
"Cosmetics","LDPE","Coastal and ocean water (MP)",NA,NA
"Cosmetics","HDPE","Soil",0,0
"Cosmetics","HDPE","Soil (MP)",0,0
"Cosmetics","HDPE","Fresh water",0,0
"Cosmetics","HDPE","Fresh water (MP)",0.00694952329675967,0.0137942843778603
"Cosmetics","HDPE","Subsurface soil (MP)",0.128857698727271,0.0657158712507067
"Cosmetics","HDPE","Coastal and ocean water",0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.032753513487749,0.0240339090652301
"Cosmetics","PP","Soil",0,0
"Cosmetics","PP","Soil (MP)",0,0
"Cosmetics","PP","Fresh water",0,0
"Cosmetics","PP","Fresh water (MP)",0.00724494402455341,0.0148684666570727
"Cosmetics","PP","Subsurface soil (MP)",0.128007059092939,0.0656260186991484
"Cosmetics","PP","Coastal and ocean water",0,0
"Cosmetics","PP","Coastal and ocean water (MP)",0.0331625541605874,0.024378313588257
"Cosmetics","PS","Soil",NA,NA
"Cosmetics","PS","Soil (MP)",NA,NA
"Cosmetics","PS","Fresh water",NA,NA
"Cosmetics","PS","Fresh water (MP)",NA,NA
"Cosmetics","PS","Subsurface soil (MP)",NA,NA
"Cosmetics","PS","Coastal and ocean water",NA,NA
"Cosmetics","PS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","EPS","Soil",NA,NA
"Cosmetics","EPS","Soil (MP)",NA,NA
"Cosmetics","EPS","Fresh water",NA,NA
"Cosmetics","EPS","Fresh water (MP)",NA,NA
"Cosmetics","EPS","Subsurface soil (MP)",NA,NA
"Cosmetics","EPS","Coastal and ocean water",NA,NA
"Cosmetics","EPS","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PVC","Soil",NA,NA
"Cosmetics","PVC","Soil (MP)",NA,NA
"Cosmetics","PVC","Fresh water",NA,NA
"Cosmetics","PVC","Fresh water (MP)",NA,NA
"Cosmetics","PVC","Subsurface soil (MP)",NA,NA
"Cosmetics","PVC","Coastal and ocean water",NA,NA
"Cosmetics","PVC","Coastal and ocean water (MP)",NA,NA
"Cosmetics","PET","Soil",0,0
"Cosmetics","PET","Soil (MP)",0,0
"Cosmetics","PET","Fresh water",0,0
"Cosmetics","PET","Fresh water (MP)",0.00714126521160889,0.0143239840293658
"Cosmetics","PET","Subsurface soil (MP)",0.127899743403575,0.0656905769699763
"Cosmetics","PET","Coastal and ocean water",0,0
"Cosmetics","PET","Coastal and ocean water (MP)",0.0330596410049597,0.0237906282927405
"ShotgunCartridges","LDPE","Soil",0.616884000476127,0.222923272238895
"ShotgunCartridges","LDPE","Soil (MP)",0,0
"ShotgunCartridges","LDPE","Fresh water",0.0983627215678331,0.0405361466427323
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",6.40509657363627e-07,3.70162834631551e-07
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0
"ShotgunCartridges","HDPE","Soil",NA,NA
"ShotgunCartridges","HDPE","Soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Fresh water",NA,NA
"ShotgunCartridges","HDPE","Fresh water (MP)",NA,NA
"ShotgunCartridges","HDPE","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water",NA,NA
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PP","Soil",NA,NA
"ShotgunCartridges","PP","Soil (MP)",NA,NA
"ShotgunCartridges","PP","Fresh water",NA,NA
"ShotgunCartridges","PP","Fresh water (MP)",NA,NA
"ShotgunCartridges","PP","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water",NA,NA
"ShotgunCartridges","PP","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PS","Soil",NA,NA
"ShotgunCartridges","PS","Soil (MP)",NA,NA
"ShotgunCartridges","PS","Fresh water",NA,NA
"ShotgunCartridges","PS","Fresh water (MP)",NA,NA
"ShotgunCartridges","PS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water",NA,NA
"ShotgunCartridges","PS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","EPS","Soil",NA,NA
"ShotgunCartridges","EPS","Soil (MP)",NA,NA
"ShotgunCartridges","EPS","Fresh water",NA,NA
"ShotgunCartridges","EPS","Fresh water (MP)",NA,NA
"ShotgunCartridges","EPS","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water",NA,NA
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PVC","Soil",NA,NA
"ShotgunCartridges","PVC","Soil (MP)",NA,NA
"ShotgunCartridges","PVC","Fresh water",NA,NA
"ShotgunCartridges","PVC","Fresh water (MP)",NA,NA
"ShotgunCartridges","PVC","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water",NA,NA
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",NA,NA
"ShotgunCartridges","PET","Soil",NA,NA
"ShotgunCartridges","PET","Soil (MP)",NA,NA
"ShotgunCartridges","PET","Fresh water",NA,NA
"ShotgunCartridges","PET","Fresh water (MP)",NA,NA
"ShotgunCartridges","PET","Subsurface soil (MP)",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water",NA,NA
"ShotgunCartridges","PET","Coastal and ocean water (MP)",NA,NA
"OtherOther","LDPE","Soil",0.000428688795472771,0.000245496373963189
"OtherOther","LDPE","Soil (MP)",0,0
"OtherOther","LDPE","Fresh water",3.23045161925301e-06,2.11505975133818e-06
"OtherOther","LDPE","Fresh water (MP)",0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0
"OtherOther","LDPE","Coastal and ocean water",6.4509606239665e-07,3.77112537723711e-07
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0
"OtherOther","HDPE","Soil",0.000427311685370838,0.000247081113575145
"OtherOther","HDPE","Soil (MP)",0,0
"OtherOther","HDPE","Fresh water",3.20313054354613e-06,2.0907680696392e-06
"OtherOther","HDPE","Fresh water (MP)",0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0
"OtherOther","HDPE","Coastal and ocean water",6.42274272028329e-07,3.7638842505821e-07
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0
"OtherOther","PP","Soil",0.000430106033999488,0.000245267068976974
"OtherOther","PP","Soil (MP)",0,0
"OtherOther","PP","Fresh water",3.2265765229732e-06,2.09539669512023e-06
"OtherOther","PP","Fresh water (MP)",0,0
"OtherOther","PP","Subsurface soil (MP)",0,0
"OtherOther","PP","Coastal and ocean water",6.46059722968294e-07,3.74206877952233e-07
"OtherOther","PP","Coastal and ocean water (MP)",0,0
"OtherOther","PS","Soil",0.000429768879943143,0.00024406092992963
"OtherOther","PS","Soil (MP)",0,0
"OtherOther","PS","Fresh water",3.17398165659222e-06,2.04790238472401e-06
"OtherOther","PS","Fresh water (MP)",0,0
"OtherOther","PS","Subsurface soil (MP)",0,0
"OtherOther","PS","Coastal and ocean water",6.50135230956631e-07,3.77708228138429e-07
"OtherOther","PS","Coastal and ocean water (MP)",0,0
"OtherOther","EPS","Soil",0.000430406407338152,0.000246873941842397
"OtherOther","EPS","Soil (MP)",0,0
"OtherOther","EPS","Fresh water",3.17331613219676e-06,2.08887155427687e-06
"OtherOther","EPS","Fresh water (MP)",0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0
"OtherOther","EPS","Coastal and ocean water",6.48063150077993e-07,3.75121200040869e-07
"OtherOther","EPS","Coastal and ocean water (MP)",0,0
"OtherOther","PVC","Soil",0.000428604540884984,0.00024639967144397
"OtherOther","PVC","Soil (MP)",0,0
"OtherOther","PVC","Fresh water",3.18989878873498e-06,2.1258665332726e-06
"OtherOther","PVC","Fresh water (MP)",0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0
"OtherOther","PVC","Coastal and ocean water",6.47761548114404e-07,3.76098373916155e-07
"OtherOther","PVC","Coastal and ocean water (MP)",0,0
"OtherOther","PET","Soil",0.000430239283386298,0.00024600427855609
"OtherOther","PET","Soil (MP)",0,0
"OtherOther","PET","Fresh water",3.21388247374187e-06,2.11459291784438e-06
"OtherOther","PET","Fresh water (MP)",0,0
"OtherOther","PET","Subsurface soil (MP)",0,0
"OtherOther","PET","Coastal and ocean water",6.50420986650248e-07,3.77968912751053e-07
"OtherOther","PET","Coastal and ocean water (MP)",0,0
"FishingGearOcean","LDPE","Soil",0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0
"FishingGearOcean","LDPE","Fresh water",0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0.0471153366176684,0.0237382152564736
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0.00738147948977899,0.00147702905890515
"FishingGearOcean","HDPE","Soil",0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0
"FishingGearOcean","HDPE","Fresh water",0,0
