"prod","mat","dest","mean","sd"
"TechnicalHouseholdTextiles","HDPE","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","HDPE","Fresh water",NA,NA
"TechnicalHouseholdTextiles","HDPE","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","HDPE","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","HDPE","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PP","Soil",0.000171506103730725,0.00010272784122124
"TechnicalHouseholdTextiles","PP","Soil (MP)",0.000708522623270413,0.000549558192760493
"TechnicalHouseholdTextiles","PP","Fresh water",1.27902864162236e-07,8.70182168564804e-08
"TechnicalHouseholdTextiles","PP","Fresh water (MP)",4.93588728230834e-05,5.67018916065814e-05
"TechnicalHouseholdTextiles","PP","Subsurface soil (MP)",8.40149560400903e-05,5.60840236020258e-05
"TechnicalHouseholdTextiles","PP","Coastal and ocean water",8.82133089272374e-07,5.48215849492544e-07
"TechnicalHouseholdTextiles","PP","Coastal and ocean water (MP)",0.000303377779515992,0.000307532663748157
"TechnicalHouseholdTextiles","PS","Soil",NA,NA
"TechnicalHouseholdTextiles","PS","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Fresh water",NA,NA
"TechnicalHouseholdTextiles","PS","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PS","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","PS","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Soil",NA,NA
"TechnicalHouseholdTextiles","EPS","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Fresh water",NA,NA
"TechnicalHouseholdTextiles","EPS","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil",NA,NA
"TechnicalHouseholdTextiles","PVC","Soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water",NA,NA
"TechnicalHouseholdTextiles","PVC","Fresh water (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Subsurface soil (MP)",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water",NA,NA
"TechnicalHouseholdTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalHouseholdTextiles","PET","Soil",0.000172227298594114,0.000101617174015399
"TechnicalHouseholdTextiles","PET","Soil (MP)",0.000705773207068784,0.000539944231223903
"TechnicalHouseholdTextiles","PET","Fresh water",1.28941674141821e-07,8.77268769565095e-08
"TechnicalHouseholdTextiles","PET","Fresh water (MP)",5.01937108651593e-05,6.04361035525718e-05
"TechnicalHouseholdTextiles","PET","Subsurface soil (MP)",8.62353697140777e-05,5.72218082283092e-05
"TechnicalHouseholdTextiles","PET","Coastal and ocean water",8.89024906412243e-07,5.43522375580703e-07
"TechnicalHouseholdTextiles","PET","Coastal and ocean water (MP)",0.00030584777984578,0.000306287054032892
"TechnicalClothing","LDPE","Soil",NA,NA
"TechnicalClothing","LDPE","Soil (MP)",NA,NA
"TechnicalClothing","LDPE","Fresh water",NA,NA
"TechnicalClothing","LDPE","Fresh water (MP)",NA,NA
"TechnicalClothing","LDPE","Subsurface soil (MP)",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water",NA,NA
"TechnicalClothing","LDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","HDPE","Soil",NA,NA
"TechnicalClothing","HDPE","Soil (MP)",NA,NA
"TechnicalClothing","HDPE","Fresh water",NA,NA
"TechnicalClothing","HDPE","Fresh water (MP)",NA,NA
"TechnicalClothing","HDPE","Subsurface soil (MP)",NA,NA
"TechnicalClothing","HDPE","Coastal and ocean water",NA,NA
"TechnicalClothing","HDPE","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PP","Soil",0.000168667325195624,9.85877659310781e-05
"TechnicalClothing","PP","Soil (MP)",0.00348296890158041,0.00129093475606215
"TechnicalClothing","PP","Fresh water",1.26715425643101e-07,8.62698275355092e-08
"TechnicalClothing","PP","Fresh water (MP)",0.000191952286442387,0.000145475714741073
"TechnicalClothing","PP","Subsurface soil (MP)",0.000851619068554955,0.000527313387786464
"TechnicalClothing","PP","Coastal and ocean water",8.73898104815673e-07,5.369055635293e-07
"TechnicalClothing","PP","Coastal and ocean water (MP)",0.00139345987372392,0.0010738690820518
"TechnicalClothing","PS","Soil",NA,NA
"TechnicalClothing","PS","Soil (MP)",NA,NA
"TechnicalClothing","PS","Fresh water",NA,NA
"TechnicalClothing","PS","Fresh water (MP)",NA,NA
"TechnicalClothing","PS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PS","Coastal and ocean water",NA,NA
"TechnicalClothing","PS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","EPS","Soil",NA,NA
"TechnicalClothing","EPS","Soil (MP)",NA,NA
"TechnicalClothing","EPS","Fresh water",NA,NA
"TechnicalClothing","EPS","Fresh water (MP)",NA,NA
"TechnicalClothing","EPS","Subsurface soil (MP)",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water",NA,NA
"TechnicalClothing","EPS","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PVC","Soil",NA,NA
"TechnicalClothing","PVC","Soil (MP)",NA,NA
"TechnicalClothing","PVC","Fresh water",NA,NA
"TechnicalClothing","PVC","Fresh water (MP)",NA,NA
"TechnicalClothing","PVC","Subsurface soil (MP)",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water",NA,NA
"TechnicalClothing","PVC","Coastal and ocean water (MP)",NA,NA
"TechnicalClothing","PET","Soil",0.000170895743730721,9.99858662487969e-05
"TechnicalClothing","PET","Soil (MP)",0.00347151856878917,0.00129219143358854
"TechnicalClothing","PET","Fresh water",1.27464675153484e-07,8.63086990904589e-08
"TechnicalClothing","PET","Fresh water (MP)",0.000194005950257888,0.000154522229163594
"TechnicalClothing","PET","Subsurface soil (MP)",0.000874060134847542,0.000537899932826944
"TechnicalClothing","PET","Coastal and ocean water",8.82444501947355e-07,5.37523896735416e-07
"TechnicalClothing","PET","Coastal and ocean water (MP)",0.00140433367571948,0.00107902442855787
"OtherTechnicalTextiles","LDPE","Soil",NA,NA
"OtherTechnicalTextiles","LDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","LDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","LDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Soil",NA,NA
"OtherTechnicalTextiles","HDPE","Soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water",NA,NA
"OtherTechnicalTextiles","HDPE","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","HDPE","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Soil",NA,NA
"OtherTechnicalTextiles","PP","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Fresh water",NA,NA
"OtherTechnicalTextiles","PP","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PP","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PP","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Soil",NA,NA
"OtherTechnicalTextiles","PS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Fresh water",NA,NA
"OtherTechnicalTextiles","PS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Soil",NA,NA
"OtherTechnicalTextiles","EPS","Soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water",NA,NA
"OtherTechnicalTextiles","EPS","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","EPS","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Soil",NA,NA
"OtherTechnicalTextiles","PVC","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water",NA,NA
"OtherTechnicalTextiles","PVC","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PVC","Coastal and ocean water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Soil",NA,NA
"OtherTechnicalTextiles","PET","Soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Fresh water",NA,NA
"OtherTechnicalTextiles","PET","Fresh water (MP)",NA,NA
"OtherTechnicalTextiles","PET","Subsurface soil (MP)",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water",NA,NA
"OtherTechnicalTextiles","PET","Coastal and ocean water (MP)",NA,NA
"Post-consumer processes","LDPE","Soil",0.000280085361951899,0.000152746687748885
"Post-consumer processes","LDPE","Soil (MP)",0.000109562427231293,5.76645280647942e-05
"Post-consumer processes","LDPE","Fresh water",0,0
"Post-consumer processes","LDPE","Fresh water (MP)",3.54203705916728e-06,3.58729479259163e-06
"Post-consumer processes","LDPE","Subsurface soil (MP)",3.13499592909872e-05,2.70319287919965e-05
"Post-consumer processes","LDPE","Coastal and ocean water",0,0
"Post-consumer processes","LDPE","Coastal and ocean water (MP)",3.24947286864582e-05,3.88557744486779e-05
"Post-consumer processes","HDPE","Soil",0.000492657746894195,0.000404203484331436
"Post-consumer processes","HDPE","Soil (MP)",0.000208535615186613,0.000109182367232199
"Post-consumer processes","HDPE","Fresh water",0,0
"Post-consumer processes","HDPE","Fresh water (MP)",6.84356235016996e-06,6.8776273847922e-06
"Post-consumer processes","HDPE","Subsurface soil (MP)",5.94197228846939e-05,5.14659911931159e-05
"Post-consumer processes","HDPE","Coastal and ocean water",0,0
"Post-consumer processes","HDPE","Coastal and ocean water (MP)",6.27780280920292e-05,7.54230521319622e-05
"Post-consumer processes","PP","Soil",0.000241104190901513,0.000152518024213985
"Post-consumer processes","PP","Soil (MP)",0.00056751751436204,0.000286576372806928
"Post-consumer processes","PP","Fresh water",0,0
"Post-consumer processes","PP","Fresh water (MP)",1.90267206242924e-05,1.88576053870026e-05
"Post-consumer processes","PP","Subsurface soil (MP)",0.000168871043739778,0.000137426915163927
"Post-consumer processes","PP","Coastal and ocean water",0,0
"Post-consumer processes","PP","Coastal and ocean water (MP)",0.000175467672183893,0.000210151220675568
"Post-consumer processes","PS","Soil",8.33428092689833e-05,3.41477241505644e-05
"Post-consumer processes","PS","Soil (MP)",0.000118013628626545,6.78596911874622e-05
"Post-consumer processes","PS","Fresh water",0,0
"Post-consumer processes","PS","Fresh water (MP)",3.88030805203556e-06,4.04657832423761e-06
"Post-consumer processes","PS","Subsurface soil (MP)",3.41957413633982e-05,3.00540085038043e-05
"Post-consumer processes","PS","Coastal and ocean water",0,0
"Post-consumer processes","PS","Coastal and ocean water (MP)",3.56116439986787e-05,4.4141327576415e-05
"Post-consumer processes","EPS","Soil",0.00145282340677876,0.00118530511721657
"Post-consumer processes","EPS","Soil (MP)",4.1621061172173e-06,4.0571862559559e-06
"Post-consumer processes","EPS","Fresh water",0,0
"Post-consumer processes","EPS","Fresh water (MP)",2.64156532851586e-08,2.65436673409782e-08
"Post-consumer processes","EPS","Subsurface soil (MP)",0,0
"Post-consumer processes","EPS","Coastal and ocean water",0,0
"Post-consumer processes","EPS","Coastal and ocean water (MP)",2.35957188723439e-07,2.29220223222989e-07
"Post-consumer processes","PVC","Soil",0.00112086923184494,0.000926673460823448
"Post-consumer processes","PVC","Soil (MP)",0.000335979160579671,0.00020060465972834
"Post-consumer processes","PVC","Fresh water",0,0
"Post-consumer processes","PVC","Fresh water (MP)",1.13608626887135e-05,1.26136509635128e-05
"Post-consumer processes","PVC","Subsurface soil (MP)",0.000101671946889041,9.26922754114843e-05
"Post-consumer processes","PVC","Coastal and ocean water",0,0
"Post-consumer processes","PVC","Coastal and ocean water (MP)",0.000104870388744034,0.000135882027729227
"Post-consumer processes","PET","Soil",0.000152263208029046,7.13617246935555e-05
"Post-consumer processes","PET","Soil (MP)",1.58551602020221e-05,5.00123666999233e-06
"Post-consumer processes","PET","Fresh water",0,0
"Post-consumer processes","PET","Fresh water (MP)",3.0761654264313e-07,2.23252164351638e-07
"Post-consumer processes","PET","Subsurface soil (MP)",3.94378063111642e-07,4.3153916934405e-07
"Post-consumer processes","PET","Coastal and ocean water",0,0
"Post-consumer processes","PET","Coastal and ocean water (MP)",2.79182285913844e-06,2.00379313055741e-06
