"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerBags","PVC","Soil (MP)",0,0,0,0,0,0
"NonConsumerBags","PVC","Fresh water",0,0,0,0,0,0
"NonConsumerBags","PVC","Fresh water (MP)",0,0,0,0,0,0
"NonConsumerBags","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"NonConsumerBags","PVC","Coastal and ocean water",0,0,0,0,0,0
"NonConsumerBags","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"NonConsumerBags","PET","Soil",0,0,0,0,0,0
"NonConsumerBags","PET","Soil (MP)",0,0,0,0,0,0
"NonConsumerBags","PET","Fresh water",0,0,0,0,0,0
"NonConsumerBags","PET","Fresh water (MP)",0,0,0,0,0,0
"NonConsumerBags","PET","Subsurface soil (MP)",0,0,0,0,0,0
"NonConsumerBags","PET","Coastal and ocean water",0,0,0,0,0,0
"NonConsumerBags","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"NonConsumerOther","LDPE","Soil",0,0,0,0,0,0
"NonConsumerOther","LDPE","Soil (MP)",0,0,0,0,0,0
"NonConsumerOther","LDPE","Fresh water",0,0,0,0,0,0
"NonConsumerOther","LDPE","Fresh water (MP)",0,0,0,0,0,0
"NonConsumerOther","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"NonConsumerOther","LDPE","Coastal and ocean water",0,0,0,0,0,0
"NonConsumerOther","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"NonConsumerOther","HDPE","Soil",0.00483525117715093,0.00324646285111571,4.93773270610751,2.06653504661262,1.22924562233357,0.825334631354968
"NonConsumerOther","HDPE","Soil (MP)",0,0,4.93773270610751,2.06653504661262,0,0
"NonConsumerOther","HDPE","Fresh water",0.000660924113710259,0.000667907975252796,4.93773270610751,2.06653504661262,0.168023964776064,0.169799442597922
"NonConsumerOther","HDPE","Fresh water (MP)",0,0,4.93773270610751,2.06653504661262,0,0
"NonConsumerOther","HDPE","Subsurface soil (MP)",0,0,4.93773270610751,2.06653504661262,0,0
"NonConsumerOther","HDPE","Coastal and ocean water",0.000458246283611919,0.000535159706196295,4.93773270610751,2.06653504661262,0.116498030286917,0.136051407049909
"NonConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,4.93773270610751,2.06653504661262,0,0
"NonConsumerOther","PP","Soil",0.00253851649403955,0.00173653611549746,2.61580933102147,1.11903777005093,0.645356398911697,0.441472291674653
"NonConsumerOther","PP","Soil (MP)",0,0,2.61580933102147,1.11903777005093,0,0
"NonConsumerOther","PP","Fresh water",0.000352639163206936,0.000361728360366121,2.61580933102147,1.11903777005093,0.0896499751003458,0.0919606835639004
"NonConsumerOther","PP","Fresh water (MP)",0,0,2.61580933102147,1.11903777005093,0,0
"NonConsumerOther","PP","Subsurface soil (MP)",0,0,2.61580933102147,1.11903777005093,0,0
"NonConsumerOther","PP","Coastal and ocean water",0.000244208580405059,0.000284366657389806,2.61580933102147,1.11903777005093,0.0620841229133615,0.0722933423574526
"NonConsumerOther","PP","Coastal and ocean water (MP)",0,0,2.61580933102147,1.11903777005093,0,0
"NonConsumerOther","PS","Soil",0.00121278744477026,0.000834885802978184,1.25723185639466,0.534420670113947,0.308321864301449,0.212249515249401
"NonConsumerOther","PS","Soil (MP)",0,0,1.25723185639466,0.534420670113947,0,0
"NonConsumerOther","PS","Fresh water",0.000166413901844893,0.000167699324550845,1.25723185639466,0.534420670113947,0.0423067081406135,0.0426334957626521
"NonConsumerOther","PS","Fresh water (MP)",0,0,1.25723185639466,0.534420670113947,0,0
"NonConsumerOther","PS","Subsurface soil (MP)",0,0,1.25723185639466,0.534420670113947,0,0
"NonConsumerOther","PS","Coastal and ocean water",0.000115147822988457,0.000133489465697804,1.25723185639466,0.534420670113947,0.0292735479800252,0.0339364668607269
"NonConsumerOther","PS","Coastal and ocean water (MP)",0,0,1.25723185639466,0.534420670113947,0,0
"NonConsumerOther","EPS","Soil",0.000541208615166686,0.000364942334622669,0.559023132331756,0.233049329665724,0.137589195801584,0.0927777587561519
"NonConsumerOther","EPS","Soil (MP)",0,0,0.559023132331756,0.233049329665724,0,0
"NonConsumerOther","EPS","Fresh water",7.41917676988679e-05,7.72698598224925e-05,0.559023132331756,0.233049329665724,0.0188614618591045,0.0196439923067439
"NonConsumerOther","EPS","Fresh water (MP)",0,0,0.559023132331756,0.233049329665724,0,0
"NonConsumerOther","EPS","Subsurface soil (MP)",0,0,0.559023132331756,0.233049329665724,0,0
"NonConsumerOther","EPS","Coastal and ocean water",5.11592807490545e-05,5.90462849828583e-05,0.559023132331756,0.233049329665724,0.013006009325779,0.0150110893252512
"NonConsumerOther","EPS","Coastal and ocean water (MP)",0,0,0.559023132331756,0.233049329665724,0,0
"NonConsumerOther","PVC","Soil",2.97053393019674e-05,2.00821551679988e-05,0.0309897514820196,0.0132298281866977,0.00755186379343223,0.00510540206141505
"NonConsumerOther","PVC","Soil (MP)",0,0,0.0309897514820196,0.0132298281866977,0,0
"NonConsumerOther","PVC","Fresh water",4.15945414116651e-06,4.33488533772864e-06,0.0309897514820196,0.0132298281866977,0.00105744057692136,0.00110203971406935
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.0309897514820196,0.0132298281866977,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.0309897514820196,0.0132298281866977,0,0
"NonConsumerOther","PVC","Coastal and ocean water",2.84877778350534e-06,3.28556955452042e-06,0.0309897514820196,0.0132298281866977,0.000724232824950875,0.000835276564504439
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.0309897514820196,0.0132298281866977,0,0
"NonConsumerOther","PET","Soil",0.00317880907687024,0.00211194998714356,3.28461107023697,1.38299103720356,0.808135296143887,0.536912185358973
"NonConsumerOther","PET","Soil (MP)",0,0,3.28461107023697,1.38299103720356,0,0
"NonConsumerOther","PET","Fresh water",0.000438822031629356,0.000448339894719225,3.28461107023697,1.38299103720356,0.111559884192355,0.113979570597165
"NonConsumerOther","PET","Fresh water (MP)",0,0,3.28461107023697,1.38299103720356,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,3.28461107023697,1.38299103720356,0,0
"NonConsumerOther","PET","Coastal and ocean water",0.000301649109380354,0.000348605815236707,3.28461107023697,1.38299103720356,0.0766869876251404,0.0886245939662318
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,3.28461107023697,1.38299103720356,0,0
"PipesDucts","LDPE","Soil",0,0,1.1107149383679,0.463788661893446,0,0
"PipesDucts","LDPE","Soil (MP)",9.99736014809893e-07,4.70558489541996e-07,1.1107149383679,0.463788661893446,0.000254158693037821,0.000119628110749403
"PipesDucts","LDPE","Fresh water",0,0,1.1107149383679,0.463788661893446,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,1.1107149383679,0.463788661893446,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",6.99040735523903e-06,3.2922187018901e-06,1.1107149383679,0.463788661893446,0.00177714193636144,0.000836966949346294
"PipesDucts","LDPE","Coastal and ocean water",0,0,1.1107149383679,0.463788661893446,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,1.1107149383679,0.463788661893446,0,0
"PipesDucts","HDPE","Soil",0,0,6.77279271565566,2.82941728943696,0,0
"PipesDucts","HDPE","Soil (MP)",6.10638121966676e-06,2.88673570110186e-06,6.77279271565566,2.82941728943696,0.00155239968050598,0.000733882707103619
"PipesDucts","HDPE","Fresh water",0,0,6.77279271565566,2.82941728943696,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,6.77279271565566,2.82941728943696,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",4.27048837262159e-05,2.00413582372323e-05,6.77279271565566,2.82941728943696,0.0108566834378284,0.00509503042885409
"PipesDucts","HDPE","Coastal and ocean water",0,0,6.77279271565566,2.82941728943696,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,6.77279271565566,2.82941728943696,0,0
"PipesDucts","PP","Soil",0,0,3.03013815918077,1.25935082796283,0,0
"PipesDucts","PP","Soil (MP)",2.72087527588133e-06,1.26767080759253e-06,3.03013815918077,1.25935082796283,0.000691716707003318,0.000322274631389752
"PipesDucts","PP","Fresh water",0,0,3.03013815918077,1.25935082796283,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,3.03013815918077,1.25935082796283,0,0
"PipesDucts","PP","Subsurface soil (MP)",1.91028211152918e-05,8.97204392931092e-06,3.03013815918077,1.25935082796283,0.00485643007361409,0.00228092508939493
"PipesDucts","PP","Coastal and ocean water",0,0,3.03013815918077,1.25935082796283,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,3.03013815918077,1.25935082796283,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,4.2430507972747,1.79611199686176,0,0
"PipesDucts","PVC","Soil (MP)",3.81786225210274e-06,1.81687888050513e-06,4.2430507972747,1.79611199686176,0.000970599103981847,0.000461897495775436
"PipesDucts","PVC","Fresh water",0,0,4.2430507972747,1.79611199686176,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,4.2430507972747,1.79611199686176,0,0
"PipesDucts","PVC","Subsurface soil (MP)",2.66029872221451e-05,1.25818673594628e-05,4.2430507972747,1.79611199686176,0.00676316583890197,0.00319863535641894
"PipesDucts","PVC","Coastal and ocean water",0,0,4.2430507972747,1.79611199686176,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,4.2430507972747,1.79611199686176,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0022868319684704,0.00205798060876776,7.62440529949854,3.20151960525093,0.581371697821717,0.523191776702227
"Insulation","EPS","Soil (MP)",0.000485780159017947,0.000262138103843498,7.62440529949854,3.20151960525093,0.123497851923624,0.0666422704407072
"Insulation","EPS","Fresh water",2.54338308408791e-05,2.42967282207297e-05,7.62440529949854,3.20151960525093,0.00646593611683789,0.00617685528799329
"Insulation","EPS","Fresh water (MP)",6.01356316800835e-06,4.85600799188766e-06,7.62440529949854,3.20151960525093,0.00152880293661524,0.00123452254026687
"Insulation","EPS","Subsurface soil (MP)",0,0,7.62440529949854,3.20151960525093,0,0
"Insulation","EPS","Coastal and ocean water",0.0012143393216733,0.00116027786630099,7.62440529949854,3.20151960525093,0.308716391456209,0.294972574450914
"Insulation","EPS","Coastal and ocean water (MP)",0.00026937468303886,0.000181195688144086,7.62440529949854,3.20151960525093,0.0684819956112643,0.0460646196601677
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.00155849417057007,0.00148875133283409,3.40958690365723,1.44504587605389,0.396209434922153,0.37847900586374
"WallFloorCoverings","PVC","Soil (MP)",0.000929029887140098,0.000882218920908293,3.40958690365723,1.44504587605389,0.236183370820648,0.22428281525291
"WallFloorCoverings","PVC","Fresh water",0,0,3.40958690365723,1.44504587605389,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",2.9345271092681e-05,3.33986181014366e-05,3.40958690365723,1.44504587605389,0.0074603251631128,0.00849079056889292
"WallFloorCoverings","PVC","Subsurface soil (MP)",3.45895364636659e-05,3.98155982472368e-05,3.40958690365723,1.44504587605389,0.00879355274808329,0.0101221525113917
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,3.40958690365723,1.44504587605389,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0.0004747859731924,0.000537517567342731,3.40958690365723,1.44504587605389,0.120702846183066,0.136650836197669
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,6.7362858087256e-06,2.90390284494959e-06,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.0230031436974754,0.00985354081491132,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.0177872087490475,0.00770413440118479,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,5.7061231127279,2.39806237839791,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.000304845093660621,0.000293602662562108,0.659323954420737,0.281571329052672,0.0774994893011921,0.0746413732063053
"Lining","PVC","Soil (MP)",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PVC","Fresh water",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PVC","Fresh water (MP)",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PVC","Coastal and ocean water",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,0.659323954420737,0.281571329052672,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.000231644748716172,0.000116544761177142,0.401759207039247,0.165412023240086,0.0588900726898111,0.0296286857154187
"AutomotivePC","LDPE","Soil (MP)",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","LDPE","Fresh water",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,0.401759207039247,0.165412023240086,0,0
"AutomotivePC","HDPE","Soil",0.000785793043842725,0.00040973288350153,1.02394870909709,0.4307630471797,0.19976886904415,0.104164672096132
"AutomotivePC","HDPE","Soil (MP)",0,0,1.02394870909709,0.4307630471797,0,0
"AutomotivePC","HDPE","Fresh water",0,0,1.02394870909709,0.4307630471797,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,1.02394870909709,0.4307630471797,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,1.02394870909709,0.4307630471797,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,1.02394870909709,0.4307630471797,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,1.02394870909709,0.4307630471797,0,0
