"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","HDPE","Coastal and ocean water",0.000146187787581659,0.000137247736708354,11.383428857986,4.81022852439437,0.0222532604559345,0.0208923719449031
"NonConsumerOther","HDPE","Coastal and ocean water (MP)",0,0,11.383428857986,4.81022852439437,0,0
"NonConsumerOther","PP","Soil",0.0110195749479135,0.00783787922412514,6.04952281423936,2.55610707285007,1.67744156667417,1.19311175496918
"NonConsumerOther","PP","Soil (MP)",0,0,6.04952281423936,2.55610707285007,0,0
"NonConsumerOther","PP","Fresh water",0.00272920433321845,0.00254559280383229,6.04952281423936,2.55610707285007,0.415449853023119,0.38749980840082
"NonConsumerOther","PP","Fresh water (MP)",0,0,6.04952281423936,2.55610707285007,0,0
"NonConsumerOther","PP","Subsurface soil (MP)",0,0,6.04952281423936,2.55610707285007,0,0
"NonConsumerOther","PP","Coastal and ocean water",8.01236806823671e-05,7.64581694105366e-05,6.04952281423936,2.55610707285007,0.0121967310977798,0.0116387530451285
"NonConsumerOther","PP","Coastal and ocean water (MP)",0,0,6.04952281423936,2.55610707285007,0,0
"NonConsumerOther","PS","Soil",0.00518946776229217,0.00363588459129124,2.92522275433314,1.23883833491747,0.789960499795209,0.55346816677506
"NonConsumerOther","PS","Soil (MP)",0,0,2.92522275433314,1.23883833491747,0,0
"NonConsumerOther","PS","Fresh water",0.00129468535487596,0.00120964401230039,2.92522275433314,1.23883833491747,0.197081923785496,0.18413660751002
"NonConsumerOther","PS","Fresh water (MP)",0,0,2.92522275433314,1.23883833491747,0,0
"NonConsumerOther","PS","Subsurface soil (MP)",0,0,2.92522275433314,1.23883833491747,0,0
"NonConsumerOther","PS","Coastal and ocean water",3.78792947200846e-05,3.57877690247885e-05,2.92522275433314,1.23883833491747,0.00576613016201705,0.00544775017407378
"NonConsumerOther","PS","Coastal and ocean water (MP)",0,0,2.92522275433314,1.23883833491747,0,0
"NonConsumerOther","EPS","Soil",0.00232938534507773,0.0016540978783309,1.28970553640288,0.544422806948801,0.354587887564112,0.251793063668502
"NonConsumerOther","EPS","Soil (MP)",0,0,1.28970553640288,0.544422806948801,0,0
"NonConsumerOther","EPS","Fresh water",0.000575322912896314,0.000533896283729872,1.28970553640288,0.544422806948801,0.0875778397001669,0.0812717208108768
"NonConsumerOther","EPS","Fresh water (MP)",0,0,1.28970553640288,0.544422806948801,0,0
"NonConsumerOther","EPS","Subsurface soil (MP)",0,0,1.28970553640288,0.544422806948801,0,0
"NonConsumerOther","EPS","Coastal and ocean water",1.67729738665792e-05,1.61283421807255e-05,1.28970553640288,0.544422806948801,0.00255324580970947,0.0024551175252559
"NonConsumerOther","EPS","Coastal and ocean water (MP)",0,0,1.28970553640288,0.544422806948801,0,0
"NonConsumerOther","PVC","Soil",0.000130368322545993,9.46211532597697e-05,0.0720446428950575,0.0309080594554859,0.0198451613832566,0.0144035914556431
"NonConsumerOther","PVC","Soil (MP)",0,0,0.0720446428950575,0.0309080594554859,0,0
"NonConsumerOther","PVC","Fresh water",3.1556801119009e-05,2.99592071880656e-05,0.0720446428950575,0.0309080594554859,0.00480369616418996,0.00456050434607557
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.0720446428950575,0.0309080594554859,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.0720446428950575,0.0309080594554859,0,0
"NonConsumerOther","PVC","Coastal and ocean water",9.25960649109904e-07,8.93598312090416e-07,0.0720446428950575,0.0309080594554859,0.000140953248130106,0.000136026930230568
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.0720446428950575,0.0309080594554859,0,0
"NonConsumerOther","PET","Soil",0.0136767933496748,0.00976046668081876,7.58871133865336,3.23697129051366,2.08193344770539,1.48577532236339
"NonConsumerOther","PET","Soil (MP)",0,0,7.58871133865336,3.23697129051366,0,0
"NonConsumerOther","PET","Fresh water",0.00335489364168291,0.00314307365193032,7.58871133865336,3.23697129051366,0.51069465682026,0.478450613184912
"NonConsumerOther","PET","Fresh water (MP)",0,0,7.58871133865336,3.23697129051366,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,7.58871133865336,3.23697129051366,0,0
"NonConsumerOther","PET","Coastal and ocean water",9.78705887432756e-05,9.37968893892212e-05,7.58871133865336,3.23697129051366,0.0148982328709448,0.0142781188775354
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,7.58871133865336,3.23697129051366,0,0
"PipesDucts","LDPE","Soil",0,0,2.55563413463085,1.07011034320281,0,0
"PipesDucts","LDPE","Soil (MP)",2.29124683352172e-06,1.0765924875095e-06,2.55563413463085,1.07011034320281,0.000348782298430453,0.000163882998886407
"PipesDucts","LDPE","Fresh water",0,0,2.55563413463085,1.07011034320281,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,2.55563413463085,1.07011034320281,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",1.61008455729672e-05,7.60333228217563e-06,2.55563413463085,1.07011034320281,0.00245093188715151,0.00115740812832096
"PipesDucts","LDPE","Coastal and ocean water",0,0,2.55563413463085,1.07011034320281,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,2.55563413463085,1.07011034320281,0,0
"PipesDucts","HDPE","Soil",0,0,15.5662643826196,6.4939392376772,0,0
"PipesDucts","HDPE","Soil (MP)",1.39876367881078e-05,6.54156820907761e-06,15.5662643826196,6.4939392376772,0.00212925121693152,0.000995782367015784
"PipesDucts","HDPE","Fresh water",0,0,15.5662643826196,6.4939392376772,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,15.5662643826196,6.4939392376772,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",9.81620452798876e-05,4.62782652872907e-05,15.5662643826196,6.4939392376772,0.0149425994923165,0.00704465337305726
"PipesDucts","HDPE","Coastal and ocean water",0,0,15.5662643826196,6.4939392376772,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,15.5662643826196,6.4939392376772,0,0
"PipesDucts","PP","Soil",0,0,6.99610603808692,2.86484489164837,0,0
"PipesDucts","PP","Soil (MP)",6.28859982929656e-06,2.91317961649889e-06,6.99610603808692,2.86484489164837,0.00095727455910988,0.000443455269645263
"PipesDucts","PP","Fresh water",0,0,6.99610603808692,2.86484489164837,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,6.99610603808692,2.86484489164837,0,0
"PipesDucts","PP","Subsurface soil (MP)",4.4066018592467e-05,2.04180506480398e-05,6.99610603808692,2.86484489164837,0.0067078967758949,0.00310811324659718
"PipesDucts","PP","Coastal and ocean water",0,0,6.99610603808692,2.86484489164837,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,6.99610603808692,2.86484489164837,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,9.76773089926009,4.16315060035616,0,0
"PipesDucts","PVC","Soil (MP)",8.80463338251642e-06,4.23413172143664e-06,9.76773089926009,4.16315060035616,0.00134027474607417,0.000644535617923841
"PipesDucts","PVC","Fresh water",0,0,9.76773089926009,4.16315060035616,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,9.76773089926009,4.16315060035616,0,0
"PipesDucts","PVC","Subsurface soil (MP)",6.15541730800282e-05,2.95008462688931e-05,9.76773089926009,4.16315060035616,0.00937001009700891,0.00449073090544894
"PipesDucts","PVC","Coastal and ocean water",0,0,9.76773089926009,4.16315060035616,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,9.76773089926009,4.16315060035616,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0176118137265234,0.015496363128968,17.5931264951599,7.32160850086136,2.68093720030345,2.35891527283725
"Insulation","EPS","Soil (MP)",0.00169855636771107,0.000797040760325045,17.5931264951599,7.32160850086136,0.258560703838867,0.121328572837192
"Insulation","EPS","Fresh water",0.000232701391572647,0.000221430649813702,17.5931264951599,7.32160850086136,0.0354226899578183,0.0337070148248783
"Insulation","EPS","Fresh water (MP)",2.63705069363658e-05,2.22338174427131e-05,17.5931264951599,7.32160850086136,0.00401421875874671,0.00338451616696106
"Insulation","EPS","Subsurface soil (MP)",0,0,17.5931264951599,7.32160850086136,0,0
"Insulation","EPS","Coastal and ocean water",0.000285495077005063,0.000274050253759277,17.5931264951599,7.32160850086136,0.0434591453402488,0.0417169708619714
"Insulation","EPS","Coastal and ocean water (MP)",3.43707700467638e-05,3.103823157543e-05,17.5931264951599,7.32160850086136,0.00523204920585054,0.00472475753799774
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.00812132203519976,0.00782096359437038,7.83309511119668,3.33151977495086,1.23625849659205,1.19053679353816
"WallFloorCoverings","PVC","Soil (MP)",0.0030897448213297,0.00293239526837393,7.83309511119668,3.33151977495086,0.470332695971733,0.446380349182205
"WallFloorCoverings","PVC","Fresh water",0,0,7.83309511119668,3.33151977495086,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",7.10449126533638e-05,6.80840210735863e-05,7.83309511119668,3.33151977495086,0.010814726534262,0.0103640083682882
"WallFloorCoverings","PVC","Subsurface soil (MP)",9.33910131613837e-05,0.00010294997790447,7.83309511119668,3.33151977495086,0.0142163348560357,0.0156714367878449
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,7.83309511119668,3.33151977495086,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",6.75137873851236e-05,8.22593371569455e-05,7.83309511119668,3.33151977495086,0.0102772052296674,0.0125218288406172
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,1.54826057290647e-05,6.68069035393606e-06,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.0529772802772651,0.0223144992634521,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.0410197390433862,0.0175946325442994,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,13.1491532918193,5.55458189840311,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.00160278007026985,0.00154066505777545,1.51630555979349,0.651720337993615,0.243981271947033,0.234525888743499
"Lining","PVC","Soil (MP)",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PVC","Fresh water",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PVC","Fresh water (MP)",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PVC","Coastal and ocean water",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,1.51630555979349,0.651720337993615,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.000528126273262096,0.000270302306670212,0.915701092345628,0.381945780447285,0.0803933878947214,0.0411464441160115
"AutomotivePC","LDPE","Soil (MP)",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","LDPE","Fresh water",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,0.915701092345628,0.381945780447285,0,0
"AutomotivePC","HDPE","Soil",0.00182533390410142,0.000929952334861562,2.36551860546981,0.98023980653587,0.277859262110572,0.141560877701354
"AutomotivePC","HDPE","Soil (MP)",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","HDPE","Fresh water",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,2.36551860546981,0.98023980653587,0,0
"AutomotivePC","PP","Soil",0.00857067911791963,0.00434626931148695,9.67136494269762,3.9995151511304,1.30466133902442,0.661605627940215
"AutomotivePC","PP","Soil (MP)",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PP","Fresh water",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,9.67136494269762,3.9995151511304,0,0
"AutomotivePC","PS","Soil",1.14095405586853e-05,5.83386008720377e-06,0.417431451113103,0.173872190246333,0.00173680361359287,0.000888052347816734
"AutomotivePC","PS","Soil (MP)",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","PS","Fresh water",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,0.417431451113103,0.173872190246333,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.000604982570262933,0.000304581388819136,3.03333563218081,1.25025201547002,0.0920927454343033,0.0463645362416913
