"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","EPS","Subsurface soil (MP)",0,0,5.55551509269444,2.32392768875904,0,0
"NonConsumerOther","EPS","Coastal and ocean water",7.6802948083099e-05,7.37539110615577e-05,5.55551509269444,2.32392768875904,0.00441203923939472,0.0042368835804368
"NonConsumerOther","EPS","Coastal and ocean water (MP)",0,0,5.55551509269444,2.32392768875904,0,0
"NonConsumerOther","PVC","Soil",0.000136872350921521,0.000100580117534924,0.306543544359269,0.13042639671126,0.00786279951650507,0.00577794780464514
"NonConsumerOther","PVC","Soil (MP)",0,0,0.306543544359269,0.13042639671126,0,0
"NonConsumerOther","PVC","Fresh water",2.50019417694847e-05,2.37967105538334e-05,0.306543544359269,0.13042639671126,0.00143626710824533,0.00136703112774308
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.306543544359269,0.13042639671126,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.306543544359269,0.13042639671126,0,0
"NonConsumerOther","PVC","Coastal and ocean water",4.22683860756855e-06,4.0148307210876e-06,0.306543544359269,0.13042639671126,0.000242815910855443,0.000230636858650273
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.306543544359269,0.13042639671126,0,0
"NonConsumerOther","PET","Soil",0.0145403867345698,0.0107641294244237,32.6634179756217,13.7893442116287,0.835290290673281,0.61835857325549
"NonConsumerOther","PET","Soil (MP)",0,0,32.6634179756217,13.7893442116287,0,0
"NonConsumerOther","PET","Fresh water",0.00267331602107889,0.00253359093254423,32.6634179756217,13.7893442116287,0.153571906791143,0.145545228275159
"NonConsumerOther","PET","Fresh water (MP)",0,0,32.6634179756217,13.7893442116287,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,32.6634179756217,13.7893442116287,0,0
"NonConsumerOther","PET","Coastal and ocean water",0.00045402167136559,0.000433232533027144,32.6634179756217,13.7893442116287,0.0260818299244605,0.0248875724591978
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,32.6634179756217,13.7893442116287,0,0
"PipesDucts","LDPE","Soil",0,0,10.9581138799232,4.56636910000664,0,0
"PipesDucts","LDPE","Soil (MP)",9.82126796423555e-06,4.58277269680793e-06,10.9581138799232,4.56636910000664,0.000564194744086302,0.00026326297971878
"PipesDucts","LDPE","Fresh water",0,0,10.9581138799232,4.56636910000664,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,10.9581138799232,4.56636910000664,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",6.92668104649465e-05,3.24893060403155e-05,10.9581138799232,4.56636910000664,0.00397911660146692,0.00186638790161389
"PipesDucts","LDPE","Coastal and ocean water",0,0,10.9581138799232,4.56636910000664,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,10.9581138799232,4.56636910000664,0,0
"PipesDucts","HDPE","Soil",0,0,67.1106029444132,28.0391667787663,0,0
"PipesDucts","HDPE","Soil (MP)",6.03502351371767e-05,2.8269028936254e-05,67.1106029444132,28.0391667787663,0.00346689303181209,0.00162394892434844
"PipesDucts","HDPE","Fresh water",0,0,67.1106029444132,28.0391667787663,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,67.1106029444132,28.0391667787663,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.000422461064861552,0.00019863354062115,67.1106029444132,28.0391667787663,0.0242687923029847,0.0114107465579602
"PipesDucts","HDPE","Coastal and ocean water",0,0,67.1106029444132,28.0391667787663,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,67.1106029444132,28.0391667787663,0,0
"PipesDucts","PP","Soil",0,0,29.9765178547645,12.5515871496962,0,0
"PipesDucts","PP","Soil (MP)",2.70034855005581e-05,1.26764985726508e-05,29.9765178547645,12.5515871496962,0.00155124823463784,0.000728216956726092
"PipesDucts","PP","Fresh water",0,0,29.9765178547645,12.5515871496962,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,29.9765178547645,12.5515871496962,0,0
"PipesDucts","PP","Subsurface soil (MP)",0.00018828617956204,8.87904823170929e-05,29.9765178547645,12.5515871496962,0.0108163297529232,0.00510067779747122
"PipesDucts","PP","Coastal and ocean water",0,0,29.9765178547645,12.5515871496962,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,29.9765178547645,12.5515871496962,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,42.1867801525008,17.6645290436699,0,0
"PipesDucts","PVC","Soil (MP)",3.7987121511551e-05,1.79081387014729e-05,42.1867801525008,17.6645290436699,0.00218221663209176,0.00102875491927645
"PipesDucts","PVC","Fresh water",0,0,42.1867801525008,17.6645290436699,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,42.1867801525008,17.6645290436699,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000265379680199435,0.000125601746929261,42.1867801525008,17.6645290436699,0.0152450601389816,0.007215345892567
"PipesDucts","PVC","Coastal and ocean water",0,0,42.1867801525008,17.6645290436699,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,42.1867801525008,17.6645290436699,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0181837992596926,0.0159019818015746,75.4049269612982,31.3401105895883,1.04459057702103,0.913508783761485
"Insulation","EPS","Soil (MP)",0.00623120493525385,0.00298388789612339,75.4049269612982,31.3401105895883,0.357959184760773,0.171413087807608
"Insulation","EPS","Fresh water",0.00219377718225293,0.00211399762736504,75.4049269612982,31.3401105895883,0.126024211988793,0.121441177932782
"Insulation","EPS","Fresh water (MP)",0.000805538462870152,0.00057762100310374,75.4049269612982,31.3401105895883,0.0462751417195523,0.0331821446285478
"Insulation","EPS","Subsurface soil (MP)",0,0,75.4049269612982,31.3401105895883,0,0
"Insulation","EPS","Coastal and ocean water",0.00135087440639373,0.00130043904165588,75.4049269612982,31.3401105895883,0.0776026316340681,0.0747053104526495
"Insulation","EPS","Coastal and ocean water (MP)",0.000521358794788713,0.000413832914900544,75.4049269612982,31.3401105895883,0.0299500932948892,0.0237731376811054
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.00980624942215704,0.00935796762334322,33.867354774701,14.2512587572436,0.563331985577381,0.53757988964829
"WallFloorCoverings","PVC","Soil (MP)",0.0111375589153574,0.0107920749064957,33.867354774701,14.2512587572436,0.639810686856184,0.619963935634706
"WallFloorCoverings","PVC","Fresh water",0,0,33.867354774701,14.2512587572436,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.00154131687403046,0.00171501533277094,33.867354774701,14.2512587572436,0.0885428319913682,0.0985211522891279
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.000333353992700661,0.00039583909395775,33.867354774701,14.2512587572436,0.0191499276149254,0.0227394606407351
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,33.867354774701,14.2512587572436,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0.000929405737373875,0.00116804713929685,33.867354774701,14.2512587572436,0.053390848723351,0.0670998957808822
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,6.6360165457947e-05,2.85712787731862e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.227079955600277,0.0977985585016404,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.175875793920789,0.0753313353183652,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,56.8091928565894,23.7368782200588,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.00188799153872375,0.00181488988929218,6.54406240693523,2.78818608814529,0.108457981892592,0.104258568278838
"Lining","PVC","Soil (MP)",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PVC","Fresh water",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PVC","Fresh water (MP)",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PVC","Coastal and ocean water",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,6.54406240693523,2.78818608814529,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.00228734901523405,0.00115160686689099,3.93207149152149,1.62330572735932,0.131399560320059,0.0661554642353314
"AutomotivePC","LDPE","Soil (MP)",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","LDPE","Fresh water",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,3.93207149152149,1.62330572735932,0,0
"AutomotivePC","HDPE","Soil",0.00775621736201922,0.00394385191701185,10.0740503156147,4.20399595512034,0.445565387847839,0.226559394483029
"AutomotivePC","HDPE","Soil (MP)",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","HDPE","Fresh water",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,10.0740503156147,4.20399595512034,0,0
"AutomotivePC","PP","Soil",0.0365359550884125,0.0189068232132147,41.1997509841396,17.2446166058992,2.09885260295512,1.0861255718823
"AutomotivePC","PP","Soil (MP)",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PP","Fresh water",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,41.1997509841396,17.2446166058992,0,0
"AutomotivePC","PS","Soil",4.82545362584558e-05,2.47611727740299e-05,1.77495598758148,0.740290053838838,0.00277204082349481,0.00142243583897651
"AutomotivePC","PS","Soil (MP)",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","PS","Fresh water",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,1.77495598758148,0.740290053838838,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00259763687920683,0.00132263592699076,12.9720247338862,5.39291266981981,0.149224425973323,0.075980437665004
"AutomotivePC","PVC","Soil (MP)",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PVC","Fresh water",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,12.9720247338862,5.39291266981981,0,0
"AutomotivePC","PET","Soil",1.69714515897713e-06,8.72906518260633e-07,0.0015988967584859,0.000673366413983018,9.74945783103817e-05,5.01451820146581e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.0015988967584859,0.000673366413983018,0,0
"AutomotivePC","PET","Fresh water",0,0,0.0015988967584859,0.000673366413983018,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.0015988967584859,0.000673366413983018,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.0015988967584859,0.000673366413983018,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.0015988967584859,0.000673366413983018,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.0015988967584859,0.000673366413983018,0,0
"EEEPC","LDPE","Soil",8.85196854049583e-05,6.62333167816432e-05,0.584101715819225,0.244264163473149,0.00508512153782149,0.00380485384857482
"EEEPC","LDPE","Soil (MP)",0,0,0.584101715819225,0.244264163473149,0,0
"EEEPC","LDPE","Fresh water",2.73256855557266e-07,2.1263203386188e-07,0.584101715819225,0.244264163473149,1.56975741067624e-05,1.22149071144493e-05
"EEEPC","LDPE","Fresh water (MP)",0,0,0.584101715819225,0.244264163473149,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,0.584101715819225,0.244264163473149,0,0
"EEEPC","LDPE","Coastal and ocean water",1.07176004545938e-07,8.09195516314323e-08,0.584101715819225,0.244264163473149,6.15685659704881e-06,4.64852256251699e-06
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,0.584101715819225,0.244264163473149,0,0
"EEEPC","HDPE","Soil",8.31100673006205e-05,6.2062710325619e-05,0.545561110842288,0.227883849283775,0.00477435941290079,0.00356526826240509
"EEEPC","HDPE","Soil (MP)",0,0,0.545561110842288,0.227883849283775,0,0
"EEEPC","HDPE","Fresh water",2.56681376773807e-07,2.02286774591076e-07,0.545561110842288,0.227883849283775,1.4745375465569e-05,1.16206110492108e-05
