"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"ConsumerBags","LDPE","Coastal and ocean water (MP)",0,0,5.43026534117108,2.32716757362525,0,0
"ConsumerBags","HDPE","Soil",0.0567325925252686,0.0501928886046428,7.7324441565697,3.32074519011727,1.19896302838491,1.06075564408599
"ConsumerBags","HDPE","Soil (MP)",0.00115680268156602,0.000941376368332943,7.7324441565697,3.32074519011727,0.024447387023895,0.0198946568663109
"ConsumerBags","HDPE","Fresh water",0.00203812472922623,0.00225685480405537,7.7324441565697,3.32074519011727,0.0430728808398957,0.047695431321776
"ConsumerBags","HDPE","Fresh water (MP)",0,0,7.7324441565697,3.32074519011727,0,0
"ConsumerBags","HDPE","Subsurface soil (MP)",0,0,7.7324441565697,3.32074519011727,0,0
"ConsumerBags","HDPE","Coastal and ocean water",0.000257261342263293,0.000229673648081111,7.7324441565697,3.32074519011727,0.00543685427153682,0.00485382741007102
"ConsumerBags","HDPE","Coastal and ocean water (MP)",0,0,7.7324441565697,3.32074519011727,0,0
"ConsumerBags","PP","Soil",0,0,0,0,0,0
"ConsumerBags","PP","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water",0,0,0,0,0,0
"ConsumerBags","PP","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Soil",0,0,0,0,0,0
"ConsumerBags","PS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water",0,0,0,0,0,0
"ConsumerBags","PS","Fresh water (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water",0,0,0,0,0,0
"ConsumerBags","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Soil",0,0,0,0,0,0
"ConsumerBags","EPS","Soil (MP)",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water",0,0,0,0,0,0
"ConsumerBags","EPS","Fresh water (MP)",0,0,0,0,0,0
