"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"TamponApplicators","HDPE","Coastal and ocean water (MP)",0,0,0.845115920961197,1.01586037665153,0,0
"TamponApplicators","PP","Soil",0,0,0,0,0,0
"TamponApplicators","PP","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water",0,0,0,0,0,0
"TamponApplicators","PP","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Soil",0,0,0,0,0,0
"TamponApplicators","PS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water",0,0,0,0,0,0
"TamponApplicators","PS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Soil",0,0,0,0,0,0
"TamponApplicators","EPS","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water",0,0,0,0,0,0
"TamponApplicators","EPS","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Soil",0,0,0,0,0,0
"TamponApplicators","PVC","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water",0,0,0,0,0,0
"TamponApplicators","PVC","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Soil",0,0,0,0,0,0
"TamponApplicators","PET","Soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water",0,0,0,0,0,0
"TamponApplicators","PET","Fresh water (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Subsurface soil (MP)",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water",0,0,0,0,0,0
"TamponApplicators","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Furniture","LDPE","Soil",0.00256615789212803,0.00192460243907259,17.5482862634141,7.48484783266786,0.0308555894693013,0.0231414999575081
"Furniture","LDPE","Soil (MP)",0,0,17.5482862634141,7.48484783266786,0,0
"Furniture","LDPE","Fresh water",1.4372985354735e-05,1.12829863751132e-05,17.5482862634141,7.48484783266786,0.00017282137506598,0.000135667098523509
"Furniture","LDPE","Fresh water (MP)",0,0,17.5482862634141,7.48484783266786,0,0
"Furniture","LDPE","Subsurface soil (MP)",0,0,17.5482862634141,7.48484783266786,0,0
"Furniture","LDPE","Coastal and ocean water",5.10084047828401e-07,3.79342208333971e-07,17.5482862634141,7.48484783266786,6.13327185474968e-06,4.56122652648813e-06
"Furniture","LDPE","Coastal and ocean water (MP)",0,0,17.5482862634141,7.48484783266786,0,0
"Furniture","HDPE","Soil",0.00195210603519152,0.00148595601562178,13.1548014132086,5.5738990409294,0.0234722043437731,0.0178671970762651
"Furniture","HDPE","Soil (MP)",0,0,13.1548014132086,5.5738990409294,0,0
"Furniture","HDPE","Fresh water",1.08431553575039e-05,8.53135908010725e-06,13.1548014132086,5.5738990409294,0.000130378552032723,0.000102581417222418
"Furniture","HDPE","Fresh water (MP)",0,0,13.1548014132086,5.5738990409294,0,0
"Furniture","HDPE","Subsurface soil (MP)",0,0,13.1548014132086,5.5738990409294,0,0
"Furniture","HDPE","Coastal and ocean water",3.83288209503073e-07,2.87079242538441e-07,13.1548014132086,5.5738990409294,4.6086734090407e-06,3.45185277963489e-06
"Furniture","HDPE","Coastal and ocean water (MP)",0,0,13.1548014132086,5.5738990409294,0,0
"Furniture","PP","Soil",0.00681080100807322,0.00519826288319241,46.5953050154785,19.6923823730127,0.0818933552400938,0.0625041296053226
"Furniture","PP","Soil (MP)",0,0,46.5953050154785,19.6923823730127,0,0
"Furniture","PP","Fresh water",3.77674562620822e-05,2.96327937887846e-05,46.5953050154785,19.6923823730127,0.000454117468491476,0.000356305947806263
"Furniture","PP","Fresh water (MP)",0,0,46.5953050154785,19.6923823730127,0,0
"Furniture","PP","Subsurface soil (MP)",0,0,46.5953050154785,19.6923823730127,0,0
"Furniture","PP","Coastal and ocean water",1.34415516758926e-06,1.01027554087396e-06,46.5953050154785,19.6923823730127,1.61621777683292e-05,1.21475952184036e-05
"Furniture","PP","Coastal and ocean water (MP)",0,0,46.5953050154785,19.6923823730127,0,0
"Furniture","PS","Soil",0.00252890092079984,0.00189815441854886,17.2472167152641,7.25848220562438,0.0304076100929354,0.0228234878562031
"Furniture","PS","Soil (MP)",0,0,17.2472167152641,7.25848220562438,0,0
"Furniture","PS","Fresh water",1.4096768527424e-05,1.10374650960737e-05,17.2472167152641,7.25848220562438,0.000169500132419857,0.000132714940429395
"Furniture","PS","Fresh water (MP)",0,0,17.2472167152641,7.25848220562438,0,0
"Furniture","PS","Subsurface soil (MP)",0,0,17.2472167152641,7.25848220562438,0,0
"Furniture","PS","Coastal and ocean water",5.03758444477234e-07,3.74301680287288e-07,17.2472167152641,7.25848220562438,6.05721253636246e-06,4.50061900713242e-06
"Furniture","PS","Coastal and ocean water (MP)",0,0,17.2472167152641,7.25848220562438,0,0
"Furniture","EPS","Soil",1.26082801342991e-05,9.55615383880993e-06,0.0855673121137526,0.0360100399448344,0.000151602485930929,0.000114903592121251
"Furniture","EPS","Soil (MP)",0,0,0.0855673121137526,0.0360100399448344,0,0
"Furniture","EPS","Fresh water",6.99149322961526e-08,5.44440291799094e-08,0.0855673121137526,0.0360100399448344,8.40660060443567e-07,6.54637276444772e-07
"Furniture","EPS","Fresh water (MP)",0,0,0.0855673121137526,0.0360100399448344,0,0
"Furniture","EPS","Subsurface soil (MP)",0,0,0.0855673121137526,0.0360100399448344,0,0
"Furniture","EPS","Coastal and ocean water",2.47048303327613e-09,1.82393639390786e-09,0.0855673121137526,0.0360100399448344,2.97051909781082e-08,2.1931087234024e-08
"Furniture","EPS","Coastal and ocean water (MP)",0,0,0.0855673121137526,0.0360100399448344,0,0
"Furniture","PVC","Soil",0.00423215553489785,0.00325987421580903,28.9775941125304,12.3024896273163,0.0508876145757146,0.0391968634639048
"Furniture","PVC","Soil (MP)",0,0,28.9775941125304,12.3024896273163,0,0
"Furniture","PVC","Fresh water",2.34638907789912e-05,1.83690237280894e-05,28.9775941125304,12.3024896273163,0.000282130800856021,0.000220869907048379
"Furniture","PVC","Fresh water (MP)",0,0,28.9775941125304,12.3024896273163,0,0
"Furniture","PVC","Subsurface soil (MP)",0,0,28.9775941125304,12.3024896273163,0,0
"Furniture","PVC","Coastal and ocean water",8.34400409399709e-07,6.26268583282055e-07,28.9775941125304,12.3024896273163,1.0032865305924e-05,7.53027955238073e-06
"Furniture","PVC","Coastal and ocean water (MP)",0,0,28.9775941125304,12.3024896273163,0,0
"Furniture","PET","Soil",0.000270168741986939,0.000205245829943331,1.84005867080491,0.780419675765449,0.00324852021606263,0.00246788441523593
"Furniture","PET","Soil (MP)",0,0,1.84005867080491,0.780419675765449,0,0
"Furniture","PET","Fresh water",1.50625051768806e-06,1.17986359843364e-06,1.84005867080491,0.780419675765449,1.81112190151184e-05,1.41867290920479e-05
"Furniture","PET","Fresh water (MP)",0,0,1.84005867080491,0.780419675765449,0,0
"Furniture","PET","Subsurface soil (MP)",0,0,1.84005867080491,0.780419675765449,0,0
"Furniture","PET","Coastal and ocean water",5.34199732420006e-08,4.00391581557855e-08,1.84005867080491,0.780419675765449,6.42323985157964e-07,4.81432506760852e-07
"Furniture","PET","Coastal and ocean water (MP)",0,0,1.84005867080491,0.780419675765449,0,0
"FabricCoatings","LDPE","Soil",0,0,0,0,0,0
"FabricCoatings","LDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil",0,0,0,0,0,0
"FabricCoatings","HDPE","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water",0,0,0,0,0,0
"FabricCoatings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Soil",0,0,0,0,0,0
"FabricCoatings","PP","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water",0,0,0,0,0,0
"FabricCoatings","PP","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Soil",0,0,0,0,0,0
"FabricCoatings","PS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water",0,0,0,0,0,0
"FabricCoatings","PS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Soil",0,0,0,0,0,0
"FabricCoatings","EPS","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water",0,0,0,0,0,0
"FabricCoatings","EPS","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"FabricCoatings","PVC","Soil",0.00631949313538643,0.00503085644532246,42.7704757528572,20.0000026513605,0.0759858488979614,0.060491227617772
"FabricCoatings","PVC","Soil (MP)",0.236479735919207,0.125472766336026,42.7704757528572,20.0000026513605,2.84344220272468,1.50868977295526
"FabricCoatings","PVC","Fresh water",3.52041161404382e-05,2.85670963327547e-05,42.7704757528572,20.0000026513605,0.000423295760011938,0.000343491957169674
"FabricCoatings","PVC","Fresh water (MP)",0.0374104465683847,0.0234297613973644,42.7704757528572,20.0000026513605,0.449824769051944,0.281720427748603
"FabricCoatings","PVC","Subsurface soil (MP)",0.0120180746195257,0.0116488325885101,42.7704757528572,20.0000026513605,0.144505830217642,0.140066048644272
"FabricCoatings","PVC","Coastal and ocean water",1.24801840817615e-06,9.71273650286848e-07,42.7704757528572,20.0000026513605,1.5006225365533e-05,1.16786348601288e-05
"FabricCoatings","PVC","Coastal and ocean water (MP)",0.00734129414906034,0.00644174830551732,42.7704757528572,20.0000026513605,0.0882720268817693,0.0774558501600155
"FabricCoatings","PET","Soil",0,0,0,0,0,0
"FabricCoatings","PET","Soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water",0,0,0,0,0,0
"FabricCoatings","PET","Fresh water (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water",0,0,0,0,0,0
"FabricCoatings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Soil",0,0,0,0,0,0
"Cosmetics","LDPE","Soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water",0,0,0,0,0,0
"Cosmetics","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","HDPE","Soil",0,0,0.0519098881506726,0.0333869459873328,0,0
"Cosmetics","HDPE","Soil (MP)",0.00365153797328595,0.00261232580142033,0.0519098881506726,0.0333869459873328,0.043906244810931,0.0314107143352144
"Cosmetics","HDPE","Fresh water",0,0,0.0519098881506726,0.0333869459873328,0,0
"Cosmetics","HDPE","Fresh water (MP)",0.00141639795832598,0.0018137109651329,0.0519098881506726,0.0333869459873328,0.0170308280957027,0.0218081362521707
"Cosmetics","HDPE","Subsurface soil (MP)",0.00532656367421866,0.00518776982648714,0.0519098881506726,0.0333869459873328,0.0640468236650439,0.0623779606540788
"Cosmetics","HDPE","Coastal and ocean water",0,0,0.0519098881506726,0.0333869459873328,0,0
"Cosmetics","HDPE","Coastal and ocean water (MP)",0.000881524748735054,0.0013521995227856,0.0519098881506726,0.0333869459873328,0.0105994903265449,0.0162589034305518
"Cosmetics","PP","Soil",0,0,0.000123709216818685,7.85131886537716e-05,0,0
"Cosmetics","PP","Soil (MP)",8.75675173539085e-06,6.24119660207552e-06,0.000123709216818685,7.85131886537716e-05,0.000105291547905398,7.50444081175161e-05
"Cosmetics","PP","Fresh water",0,0,0.000123709216818685,7.85131886537716e-05,0,0
"Cosmetics","PP","Fresh water (MP)",3.39715155517612e-06,4.23489703357085e-06,0.000123709216818685,7.85131886537716e-05,4.08474919150779e-05,5.09205784700426e-05
"Cosmetics","PP","Subsurface soil (MP)",1.2783407140691e-05,1.22862418350218e-05,0.000123709216818685,7.85131886537716e-05,0.000153708220356232,0.000147730283995741
"Cosmetics","PP","Coastal and ocean water",0,0,0.000123709216818685,7.85131886537716e-05,0,0
"Cosmetics","PP","Coastal and ocean water (MP)",2.09592334082674e-06,3.16821858566672e-06,0.000123709216818685,7.85131886537716e-05,2.5201469621983e-05,3.80947923462636e-05
"Cosmetics","PS","Soil",0,0,0,0,0,0
"Cosmetics","PS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Fresh water",0,0,0,0,0,0
"Cosmetics","PS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Soil",0,0,0,0,0,0
"Cosmetics","EPS","Soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water",0,0,0,0,0,0
"Cosmetics","EPS","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Soil",0,0,0,0,0,0
"Cosmetics","PVC","Soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water",0,0,0,0,0,0
"Cosmetics","PVC","Fresh water (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water",0,0,0,0,0,0
"Cosmetics","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Cosmetics","PET","Soil",0,0,0.000265273752379373,0.000169560113914909,0,0
"Cosmetics","PET","Soil (MP)",1.87740422102636e-05,1.32902231641861e-05,0.000265273752379373,0.000169560113914909,0.000225739866161878,0.000159802197350165
"Cosmetics","PET","Fresh water",0,0,0.000265273752379373,0.000169560113914909,0,0
"Cosmetics","PET","Fresh water (MP)",7.16808715742926e-06,9.25112795568831e-06,0.000265273752379373,0.000169560113914909,8.61893787939896e-05,0.00011123594818711
"Cosmetics","PET","Subsurface soil (MP)",2.76381367212569e-05,2.66680085030157e-05,0.000265273752379373,0.000169560113914909,0.000332322108075873,0.00032065724593841
"Cosmetics","PET","Coastal and ocean water",0,0,0.000265273752379373,0.000169560113914909,0,0
"Cosmetics","PET","Coastal and ocean water (MP)",4.36628244116174e-06,6.54824055146966e-06,0.000265273752379373,0.000169560113914909,5.25003620879241e-05,7.87363173646442e-05
"ShotgunCartridges","LDPE","Soil",0.00798273327368497,0.00498392243162723,0.0129567977520231,0.00616448915733758,0.0959847176556612,0.0599268910805816
"ShotgunCartridges","LDPE","Soil (MP)",0,0,0.0129567977520231,0.00616448915733758,0,0
"ShotgunCartridges","LDPE","Fresh water",0.00128984189054479,0.00085421033028973,0.0129567977520231,0.00616448915733758,0.0155091126610115,0.0102710606205135
"ShotgunCartridges","LDPE","Fresh water (MP)",0,0,0.0129567977520231,0.00616448915733758,0,0
"ShotgunCartridges","LDPE","Subsurface soil (MP)",0,0,0.0129567977520231,0.00616448915733758,0,0
"ShotgunCartridges","LDPE","Coastal and ocean water",3.76350269417363e-10,2.96379163022872e-10,0.0129567977520231,0.00616448915733758,4.52525132823111e-09,3.56367541122159e-09
"ShotgunCartridges","LDPE","Coastal and ocean water (MP)",0,0,0.0129567977520231,0.00616448915733758,0,0
"ShotgunCartridges","HDPE","Soil",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil",0,0,0,0,0,0
"ShotgunCartridges","PP","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PP","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil",0,0,0,0,0,0
"ShotgunCartridges","PS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil",0,0,0,0,0,0
"ShotgunCartridges","EPS","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil",0,0,0,0,0,0
"ShotgunCartridges","PVC","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil",0,0,0,0,0,0
"ShotgunCartridges","PET","Soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water",0,0,0,0,0,0
"ShotgunCartridges","PET","Fresh water (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Subsurface soil (MP)",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water",0,0,0,0,0,0
"ShotgunCartridges","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"OtherOther","LDPE","Soil",0.0246822494588147,0.0185760260566166,168.120136688263,70.2218027804841,0.296780396411428,0.223358911675809
"OtherOther","LDPE","Soil (MP)",0,0,168.120136688263,70.2218027804841,0,0
"OtherOther","LDPE","Fresh water",0.000137673686271115,0.000105496952217406,168.120136688263,70.2218027804841,0.00165539414286944,0.00126849975126954
"OtherOther","LDPE","Fresh water (MP)",0,0,168.120136688263,70.2218027804841,0,0
"OtherOther","LDPE","Subsurface soil (MP)",0,0,168.120136688263,70.2218027804841,0,0
"OtherOther","LDPE","Coastal and ocean water",4.88896265023731e-06,3.59269363617194e-06,168.120136688263,70.2218027804841,5.87850907106007e-05,4.31986980484528e-05
"OtherOther","LDPE","Coastal and ocean water (MP)",0,0,168.120136688263,70.2218027804841,0,0
"OtherOther","HDPE","Soil",0.0212688723532882,0.0159593811873765,144.341410442309,60.1364266854183,0.255737807802549,0.191896264689084
"OtherOther","HDPE","Soil (MP)",0,0,144.341410442309,60.1364266854183,0,0
"OtherOther","HDPE","Fresh water",0.000118065963419809,9.26371784021818e-05,144.341410442309,60.1364266854183,0.00141963006592637,0.00111387329483526
"OtherOther","HDPE","Fresh water (MP)",0,0,144.341410442309,60.1364266854183,0,0
"OtherOther","HDPE","Subsurface soil (MP)",0,0,144.341410442309,60.1364266854183,0,0
"OtherOther","HDPE","Coastal and ocean water",4.18289435844814e-06,3.11738520103986e-06,144.341410442309,60.1364266854183,5.02952961365533e-05,3.74835696104401e-05
"OtherOther","HDPE","Coastal and ocean water (MP)",0,0,144.341410442309,60.1364266854183,0,0
"OtherOther","PP","Soil",0.0546314096047203,0.0404897350217591,372.014173342183,154.297941602964,0.656890346483947,0.48685026178033
"OtherOther","PP","Soil (MP)",0,0,372.014173342183,154.297941602964,0,0
"OtherOther","PP","Fresh water",0.000304124154698406,0.000234353474523657,372.014173342183,154.297941602964,0.00365680151399045,0.00281787594706802
"OtherOther","PP","Fresh water (MP)",0,0,372.014173342183,154.297941602964,0,0
"OtherOther","PP","Subsurface soil (MP)",0,0,372.014173342183,154.297941602964,0,0
"OtherOther","PP","Coastal and ocean water",1.07732315366675e-05,7.87935098834687e-06,372.014173342183,154.297941602964,0.0001295377850961,9.47416447471016e-05
"OtherOther","PP","Coastal and ocean water (MP)",0,0,372.014173342183,154.297941602964,0,0
"OtherOther","PS","Soil",0.0218861983615071,0.0163855962777686,148.206566466546,61.1421144538492,0.263160561459586,0.197021092703409
"OtherOther","PS","Soil (MP)",0,0,148.206566466546,61.1421144538492,0,0
"OtherOther","PS","Fresh water",0.000121807957631083,9.3396114287485e-05,148.206566466546,61.1421144538492,0.00146462396031368,0.00112299877155759
"OtherOther","PS","Fresh water (MP)",0,0,148.206566466546,61.1421144538492,0,0
"OtherOther","PS","Subsurface soil (MP)",0,0,148.206566466546,61.1421144538492,0,0
"OtherOther","PS","Coastal and ocean water",4.35742774250206e-06,3.21579039445986e-06,148.206566466546,61.1421144538492,5.2393892822118e-05,3.86667977582985e-05
"OtherOther","PS","Coastal and ocean water (MP)",0,0,148.206566466546,61.1421144538492,0,0
"OtherOther","EPS","Soil",0.00128856932046023,0.00097052714388112,8.73816013360107,3.65708422081107,0.0154938112252657,0.0116696588359869
"OtherOther","EPS","Soil (MP)",0,0,8.73816013360107,3.65708422081107,0,0
"OtherOther","EPS","Fresh water",7.19037629627046e-06,5.6013797964686e-06,8.73816013360107,3.65708422081107,8.64573843285742e-05,6.73512241751223e-05
"OtherOther","EPS","Fresh water (MP)",0,0,8.73816013360107,3.65708422081107,0,0
"OtherOther","EPS","Subsurface soil (MP)",0,0,8.73816013360107,3.65708422081107,0,0
"OtherOther","EPS","Coastal and ocean water",2.53159714144904e-07,1.86026984908804e-07,8.73816013360107,3.65708422081107,3.04400295624175e-06,2.2367962213728e-06
"OtherOther","EPS","Coastal and ocean water (MP)",0,0,8.73816013360107,3.65708422081107,0,0
"OtherOther","PVC","Soil",0.0226860938529972,0.0170792209607739,155.13349910931,65.2130170566729,0.272778538194172,0.205361264806707
"OtherOther","PVC","Soil (MP)",0,0,155.13349910931,65.2130170566729,0,0
"OtherOther","PVC","Fresh water",0.000126625004152372,9.89945329302294e-05,155.13349910931,65.2130170566729,0.00152254432849187,0.00119031439069689
"OtherOther","PVC","Fresh water (MP)",0,0,155.13349910931,65.2130170566729,0,0
"OtherOther","PVC","Subsurface soil (MP)",0,0,155.13349910931,65.2130170566729,0,0
"OtherOther","PVC","Coastal and ocean water",4.50800704366251e-06,3.36948616479852e-06,155.13349910931,65.2130170566729,5.42044646164077e-05,4.05148421079019e-05
"OtherOther","PVC","Coastal and ocean water (MP)",0,0,155.13349910931,65.2130170566729,0,0
"OtherOther","PET","Soil",0.00309896580233001,0.00232221749229975,21.0463781415092,8.75418533078497,0.0372620939925112,0.0279224399327245
"OtherOther","PET","Soil (MP)",0,0,21.0463781415092,8.75418533078497,0,0
"OtherOther","PET","Fresh water",1.72842272870508e-05,1.3395262491681e-05,21.0463781415092,8.75418533078497,0.000207826269419875,0.000161065194602694
"OtherOther","PET","Fresh water (MP)",0,0,21.0463781415092,8.75418533078497,0,0
"OtherOther","PET","Subsurface soil (MP)",0,0,21.0463781415092,8.75418533078497,0,0
"OtherOther","PET","Coastal and ocean water",6.10409588044955e-07,4.4858621001103e-07,21.0463781415092,8.75418533078497,7.33959033254249e-06,5.39381928919888e-06
"OtherOther","PET","Coastal and ocean water (MP)",0,0,21.0463781415092,8.75418533078497,0,0
"FishingGearOcean","LDPE","Soil",0,0,0.495608404269448,0.0924354102355145,0,0
"FishingGearOcean","LDPE","Soil (MP)",0,0,0.495608404269448,0.0924354102355145,0,0
"FishingGearOcean","LDPE","Fresh water",0,0,0.495608404269448,0.0924354102355145,0,0
"FishingGearOcean","LDPE","Fresh water (MP)",0,0,0.495608404269448,0.0924354102355145,0,0
"FishingGearOcean","LDPE","Subsurface soil (MP)",0,0,0.495608404269448,0.0924354102355145,0,0
"FishingGearOcean","LDPE","Coastal and ocean water",0.0235991478936667,0.0128177528010587,0.495608404269448,0.0924354102355145,0.283757138041285,0.154121194008245
"FishingGearOcean","LDPE","Coastal and ocean water (MP)",0.00367234426143434,0.000999960083675721,0.495608404269448,0.0924354102355145,0.0441564204869703,0.0120235617310359
"FishingGearOcean","HDPE","Soil",0,0,0.494344971371959,0.0929955042365617,0,0
"FishingGearOcean","HDPE","Soil (MP)",0,0,0.494344971371959,0.0929955042365617,0,0
"FishingGearOcean","HDPE","Fresh water",0,0,0.494344971371959,0.0929955042365617,0,0
"FishingGearOcean","HDPE","Fresh water (MP)",0,0,0.494344971371959,0.0929955042365617,0,0
"FishingGearOcean","HDPE","Subsurface soil (MP)",0,0,0.494344971371959,0.0929955042365617,0,0
"FishingGearOcean","HDPE","Coastal and ocean water",0.023576111547079,0.0127166539818161,0.494344971371959,0.0929955042365617,0.283480148049609,0.152905577591209
"FishingGearOcean","HDPE","Coastal and ocean water (MP)",0.0036567326151417,0.00101594622299049,0.494344971371959,0.0929955042365617,0.0439687054011514,0.0122157797365641
"FishingGearOcean","PP","Soil",0,0,0.216788662771922,0.0406629255578479,0,0
"FishingGearOcean","PP","Soil (MP)",0,0,0.216788662771922,0.0406629255578479,0,0
"FishingGearOcean","PP","Fresh water",0,0,0.216788662771922,0.0406629255578479,0,0
