"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","PVC","Soil",3.3855893752306e-05,2.32399762681484e-05,0.141671114326433,0.0607369952398996,0.00380357828595615,0.00261092115146553
"NonConsumerOther","PVC","Soil (MP)",0,0,0.141671114326433,0.0607369952398996,0,0
"NonConsumerOther","PVC","Fresh water",1.08025472986508e-05,1.01077526217771e-05,0.141671114326433,0.0607369952398996,0.00121362426993568,0.00113556678412571
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.141671114326433,0.0607369952398996,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.141671114326433,0.0607369952398996,0,0
"NonConsumerOther","PVC","Coastal and ocean water",0,0,0.141671114326433,0.0607369952398996,0,0
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.141671114326433,0.0607369952398996,0,0
"NonConsumerOther","PET","Soil",0.00352684138239219,0.00242729284176397,14.8225754920435,6.38694599008902,0.396226943474644,0.272696931711083
"NonConsumerOther","PET","Soil (MP)",0,0,14.8225754920435,6.38694599008902,0,0
"NonConsumerOther","PET","Fresh water",0.00114049124619997,0.00105589364931731,14.8225754920435,6.38694599008902,0.128129765857202,0.11862555412671
"NonConsumerOther","PET","Fresh water (MP)",0,0,14.8225754920435,6.38694599008902,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,14.8225754920435,6.38694599008902,0,0
"NonConsumerOther","PET","Coastal and ocean water",0,0,14.8225754920435,6.38694599008902,0,0
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,14.8225754920435,6.38694599008902,0,0
"PipesDucts","LDPE","Soil",0,0,5.0399831931413,2.09143413218923,0,0
"PipesDucts","LDPE","Soil (MP)",4.5371537957622e-06,2.117524237924e-06,5.0399831931413,2.09143413218923,0.000509731622619745,0.000237895631120504
"PipesDucts","LDPE","Fresh water",0,0,5.0399831931413,2.09143413218923,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,5.0399831931413,2.09143413218923,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",3.18050640227772e-05,1.48342133481824e-05,5.0399831931413,2.09143413218923,0.00357317552404715,0.00166656630580147
"PipesDucts","LDPE","Coastal and ocean water",0,0,5.0399831931413,2.09143413218923,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,5.0399831931413,2.09143413218923,0,0
"PipesDucts","HDPE","Soil",0,0,30.4489937021384,12.6793419673561,0,0
"PipesDucts","HDPE","Soil (MP)",2.73329450474802e-05,1.28535770214439e-05,30.4489937021384,12.6793419673561,0.00307075031114035,0.00144404950031186
"PipesDucts","HDPE","Fresh water",0,0,30.4489937021384,12.6793419673561,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,30.4489937021384,12.6793419673561,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.000191955323814574,9.08202494151537e-05,30.4489937021384,12.6793419673561,0.0215654357517904,0.0102033025956396
"PipesDucts","HDPE","Coastal and ocean water",0,0,30.4489937021384,12.6793419673561,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,30.4489937021384,12.6793419673561,0,0
"PipesDucts","PP","Soil",0,0,13.6221052633052,5.69386232299685,0,0
"PipesDucts","PP","Soil (MP)",1.2219862313089e-05,5.76096814597024e-06,13.6221052633052,5.69386232299685,0.00137285411194538,0.000647222415878624
"PipesDucts","PP","Fresh water",0,0,13.6221052633052,5.69386232299685,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,13.6221052633052,5.69386232299685,0,0
"PipesDucts","PP","Subsurface soil (MP)",8.57756824016278e-05,4.04246903771743e-05,13.6221052633052,5.69386232299685,0.00963656506701084,0.00454155709667679
"PipesDucts","PP","Coastal and ocean water",0,0,13.6221052633052,5.69386232299685,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,13.6221052633052,5.69386232299685,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,19.1319246477059,8.06978667769161,0,0
"PipesDucts","PVC","Soil (MP)",1.72372693147055e-05,8.16437659849953e-06,19.1319246477059,8.06978667769161,0.00193654031862994,0.000917236029142085
"PipesDucts","PVC","Fresh water",0,0,19.1319246477059,8.06978667769161,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,19.1319246477059,8.06978667769161,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000120590300349479,5.71355731077185e-05,19.1319246477059,8.06978667769161,0.0135478522960265,0.00641895992520876
"PipesDucts","PVC","Coastal and ocean water",0,0,19.1319246477059,8.06978667769161,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,19.1319246477059,8.06978667769161,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.00362589115109519,0.00327049478269644,34.1388281246907,14.2757514113692,0.407354800627789,0.367427397746655
"Insulation","EPS","Soil (MP)",0.00330826608831178,0.00155848943854509,34.1388281246907,14.2757514113692,0.371670857361747,0.175090240733589
"Insulation","EPS","Fresh water",7.74816900420243e-05,7.49438023323746e-05,34.1388281246907,14.2757514113692,0.00870476721008009,0.0084196453741232
"Insulation","EPS","Fresh water (MP)",9.71338816869389e-05,8.5121541679345e-05,34.1388281246907,14.2757514113692,0.0109126146814514,0.00956307489524232
"Insulation","EPS","Subsurface soil (MP)",0,0,34.1388281246907,14.2757514113692,0,0
"Insulation","EPS","Coastal and ocean water",0,0,34.1388281246907,14.2757514113692,0,0
"Insulation","EPS","Coastal and ocean water (MP)",0,0,34.1388281246907,14.2757514113692,0,0
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.00166117348624364,0.00157191287356507,15.3674066552138,6.50638683240437,0.186626395029138,0.176598311568714
"WallFloorCoverings","PVC","Soil (MP)",0.00618914824536029,0.00575876813075423,15.3674066552138,6.50638683240437,0.695326788500823,0.646975252706219
"WallFloorCoverings","PVC","Fresh water",0,0,15.3674066552138,6.50638683240437,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.000219606023732074,0.000237858280251085,15.3674066552138,6.50638683240437,0.024671884589536,0.0267224547819322
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.000149849913982871,0.000174400472829554,15.3674066552138,6.50638683240437,0.0168350563463953,0.0195932163648698
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,15.3674066552138,6.50638683240437,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0,0,15.3674066552138,6.50638683240437,0,0
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,3.04818246773454e-05,1.3086402552824e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.103422627872422,0.0446305844881958,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.0795633775009322,0.0343856883664357,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,25.745790767036,10.8009167101744,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.00031829452052897,0.000305013434934448,2.97924969093667,1.27206306038289,0.0357591542459385,0.0342670758163797
"Lining","PVC","Soil (MP)",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PVC","Fresh water",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PVC","Fresh water (MP)",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PVC","Coastal and ocean water",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,2.97924969093667,1.27206306038289,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.00104083340732372,0.000533215166412773,1.80165535278982,0.750425503416302,0.116933594379696,0.0599046548157356
"AutomotivePC","LDPE","Soil (MP)",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","LDPE","Fresh water",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,1.80165535278982,0.750425503416302,0,0
"AutomotivePC","HDPE","Soil",0.00354692944041323,0.00181065922627523,4.6089037627083,1.91871536986249,0.398483758842003,0.203420537845277
"AutomotivePC","HDPE","Soil (MP)",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","HDPE","Fresh water",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,4.6089037627083,1.91871536986249,0,0
"AutomotivePC","PP","Soil",0.0167832133927948,0.00853969282552342,18.9352982388308,7.88291707295267,1.88552889775816,0.959401350841137
"AutomotivePC","PP","Soil (MP)",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PP","Fresh water",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,18.9352982388308,7.88291707295267,0,0
"AutomotivePC","PS","Soil",2.20146797841023e-05,1.13170352846042e-05,0.810502479464039,0.338447888275691,0.00247326384622134,0.00127142499869726
"AutomotivePC","PS","Soil (MP)",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","PS","Fresh water",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,0.810502479464039,0.338447888275691,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00117276671045652,0.000594266714222654,5.88246064529059,2.42526791253434,0.131755789022135,0.0667635593028717
"AutomotivePC","PVC","Soil (MP)",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PVC","Fresh water",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,5.88246064529059,2.42526791253434,0,0
"AutomotivePC","PET","Soil",7.76474449799788e-07,3.9515661661279e-07,0.000735809427212828,0.000303094200954216,8.72338913415057e-05,4.43943124791362e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.000735809427212828,0.000303094200954216,0,0
"AutomotivePC","PET","Fresh water",0,0,0.000735809427212828,0.000303094200954216,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.000735809427212828,0.000303094200954216,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.000735809427212828,0.000303094200954216,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.000735809427212828,0.000303094200954216,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.000735809427212828,0.000303094200954216,0,0
"EEEPC","LDPE","Soil",3.37694114166185e-05,2.54613799072835e-05,0.265976130915416,0.110036463099731,0.00379386233113463,0.00286048723021018
"EEEPC","LDPE","Soil (MP)",0,0,0.265976130915416,0.110036463099731,0,0
"EEEPC","LDPE","Fresh water",1.86274623570808e-07,1.44356830295025e-07,0.265976130915416,0.110036463099731,2.09272311232463e-05,1.62179297098667e-05
"EEEPC","LDPE","Fresh water (MP)",0,0,0.265976130915416,0.110036463099731,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,0.265976130915416,0.110036463099731,0,0
"EEEPC","LDPE","Coastal and ocean water",0,0,0.265976130915416,0.110036463099731,0,0
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,0.265976130915416,0.110036463099731,0,0
"EEEPC","HDPE","Soil",3.15542164209961e-05,2.42348279366074e-05,0.251757669190772,0.104850966353412,0.00354499376939612,0.00272268887591499
"EEEPC","HDPE","Soil (MP)",0,0,0.251757669190772,0.104850966353412,0,0
"EEEPC","HDPE","Fresh water",1.74797947161625e-07,1.36512587325231e-07,0.251757669190772,0.104850966353412,1.96378710636869e-05,1.53366594516375e-05
"EEEPC","HDPE","Fresh water (MP)",0,0,0.251757669190772,0.104850966353412,0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0,0.251757669190772,0.104850966353412,0,0
"EEEPC","HDPE","Coastal and ocean water",0,0,0.251757669190772,0.104850966353412,0,0
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0,0.251757669190772,0.104850966353412,0,0
"EEEPC","PP","Soil",0.00117573646472068,0.000890405767903647,9.2570090377916,3.84640873009802,0.132089429389641,0.100033632822284
"EEEPC","PP","Soil (MP)",0,0,9.2570090377916,3.84640873009802,0,0
