"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.226602984749001,0.098781566805744,0,0
"NonConsumerOther","PET","Soil",0.0803585157128021,0.0524882245082497,23.9335912513705,10.1437519442924,4.15744162752061,2.71553957399042
"NonConsumerOther","PET","Soil (MP)",0,0,23.9335912513705,10.1437519442924,0,0
"NonConsumerOther","PET","Fresh water",0.0021543234998142,0.00189156102352279,23.9335912513705,10.1437519442924,0.111456441396746,0.0978621179153549
"NonConsumerOther","PET","Fresh water (MP)",0,0,23.9335912513705,10.1437519442924,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,23.9335912513705,10.1437519442924,0,0
"NonConsumerOther","PET","Coastal and ocean water",0.000104682609835026,9.57360419507406e-05,23.9335912513705,10.1437519442924,0.00541587703487533,0.0049530159004251
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,23.9335912513705,10.1437519442924,0,0
"PipesDucts","LDPE","Soil",0,0,8.07751877062039,3.34243662069751,0,0
"PipesDucts","LDPE","Soil (MP)",7.27330063142251e-06,3.39241197604215e-06,8.07751877062039,3.34243662069751,0.000376292699614044,0.000175510394160381
"PipesDucts","LDPE","Fresh water",0,0,8.07751877062039,3.34243662069751,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,8.07751877062039,3.34243662069751,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",5.09331312833879e-05,2.37152630513674e-05,8.07751877062039,3.34243662069751,0.00263508501045887,0.00122693682110469
"PipesDucts","LDPE","Coastal and ocean water",0,0,8.07751877062039,3.34243662069751,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,8.07751877062039,3.34243662069751,0,0
"PipesDucts","HDPE","Soil",0,0,49.7604851608837,20.7072940229767,0,0
"PipesDucts","HDPE","Soil (MP)",4.47998090369797e-05,2.10383794359983e-05,49.7604851608837,20.7072940229767,0.00231777042349777,0.00108844512205019
"PipesDucts","HDPE","Fresh water",0,0,49.7604851608837,20.7072940229767,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,49.7604851608837,20.7072940229767,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.000313114629470102,0.000147216564583652,49.7604851608837,20.7072940229767,0.0161993509113223,0.00761642084142107
"PipesDucts","HDPE","Coastal and ocean water",0,0,49.7604851608837,20.7072940229767,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,49.7604851608837,20.7072940229767,0,0
"PipesDucts","PP","Soil",0,0,22.2069707221315,9.16023123394693,0,0
"PipesDucts","PP","Soil (MP)",1.99810766317815e-05,9.38142557347019e-06,22.2069707221315,9.16023123394693,0.00103374432709206,0.000485359004688756
"PipesDucts","PP","Fresh water",0,0,22.2069707221315,9.16023123394693,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,22.2069707221315,9.16023123394693,0,0
"PipesDucts","PP","Subsurface soil (MP)",0.000140050508009807,6.48982602114508e-05,22.2069707221315,9.16023123394693,0.00724567653833135,0.00335758725958854
"PipesDucts","PP","Coastal and ocean water",0,0,22.2069707221315,9.16023123394693,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,22.2069707221315,9.16023123394693,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,30.9641402644227,13.0983309269773,0,0
"PipesDucts","PVC","Soil (MP)",2.78460133688833e-05,1.31934878007107e-05,30.9641402644227,13.0983309269773,0.00144064601135792,0.000682580494528988
"PipesDucts","PVC","Fresh water",0,0,30.9641402644227,13.0983309269773,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,30.9641402644227,13.0983309269773,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000195022245284939,9.22776642664137e-05,30.9641402644227,13.0983309269773,0.0100897035447728,0.00477409269333279
"PipesDucts","PVC","Coastal and ocean water",0,0,30.9641402644227,13.0983309269773,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,30.9641402644227,13.0983309269773,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.0490415599334663,0.0427324603233759,55.5654348067335,22.9864104252453,2.53722235829522,2.21081372420711
"Insulation","EPS","Soil (MP)",0.00533421746077493,0.00249920687325658,55.5654348067335,22.9864104252453,0.275971967935937,0.129299385366911
"Insulation","EPS","Fresh water",0.00156513136561015,0.00148345064123754,55.5654348067335,22.9864104252453,0.0809738984625018,0.0767480508263111
"Insulation","EPS","Fresh water (MP)",0.000198092442521327,0.000161351240764162,55.5654348067335,22.9864104252453,0.0102485437831973,0.00834769481559949
"Insulation","EPS","Subsurface soil (MP)",0,0,55.5654348067335,22.9864104252453,0,0
"Insulation","EPS","Coastal and ocean water",0.000244176992795647,0.000231544285598871,55.5654348067335,22.9864104252453,0.0126327817945211,0.0119792139392379
"Insulation","EPS","Coastal and ocean water (MP)",3.2387372320409e-05,2.86519205675003e-05,55.5654348067335,22.9864104252453,0.00167559851866982,0.0014823405611605
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.0230084355588368,0.0216566876457223,24.8568546829424,10.5528176900041,1.19036827557025,1.12043401914395
"WallFloorCoverings","PVC","Soil (MP)",0.00950342461581794,0.00902642155237097,24.8568546829424,10.5528176900041,0.491670767576299,0.466992457196391
"WallFloorCoverings","PVC","Fresh water",0,0,24.8568546829424,10.5528176900041,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.000405291825409248,0.000444557599053462,24.8568546829424,10.5528176900041,0.020968245758449,0.0229997064000154
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.00048392300385446,0.000521563587698183,24.8568546829424,10.5528176900041,0.0250363215757957,0.026983701125654
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,24.8568546829424,10.5528176900041,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",7.39111047443628e-05,9.04784909299978e-05,24.8568546829424,10.5528176900041,0.0038238772938323,0.0046810103602709
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,4.88928945919892e-05,2.0880792977851e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.168558461388729,0.0718154343063985,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.129516488434335,0.0553408207505313,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,41.6840266825789,17.6099361520782,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.00446390413917503,0.00432223830326843,4.80895166898827,2.05325194900067,0.23094529216785,0.223616044754912
"Lining","PVC","Soil (MP)",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PVC","Fresh water",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PVC","Fresh water (MP)",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PVC","Coastal and ocean water",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,4.80895166898827,2.05325194900067,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.0016742395499151,0.000857726904831597,2.90141887493118,1.20887026496582,0.0866187377593575,0.0443755028021652
"AutomotivePC","LDPE","Soil (MP)",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","LDPE","Fresh water",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,2.90141887493118,1.20887026496582,0,0
"AutomotivePC","HDPE","Soil",0.00572327170436705,0.00293006741097693,7.48101998817516,3.11494620441855,0.296100143441993,0.151590458307784
"AutomotivePC","HDPE","Soil (MP)",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","HDPE","Fresh water",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,7.48101998817516,3.11494620441855,0,0
"AutomotivePC","PP","Soil",0.0269274359455133,0.0138834875206784,30.5456441206029,12.8284768151327,1.39312233593728,0.718278435603754
"AutomotivePC","PP","Soil (MP)",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PP","Fresh water",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,30.5456441206029,12.8284768151327,0,0
"AutomotivePC","PS","Soil",3.56565348274265e-05,1.81716710847045e-05,1.31157605284643,0.544609493202309,0.00184473245765868,0.000940132618665669
"AutomotivePC","PS","Soil (MP)",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","PS","Fresh water",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,1.31157605284643,0.544609493202309,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00188816198968762,0.000961971842885416,9.46785905907611,3.93437294330506,0.0976862649315816,0.0497687363764657
"AutomotivePC","PVC","Soil (MP)",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PVC","Fresh water",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,9.46785905907611,3.93437294330506,0,0
"AutomotivePC","PET","Soil",1.2657303242242e-06,6.46326310462819e-07,0.00118709313188794,0.000493531131576524,6.54840360410801e-05,3.34384462461127e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.00118709313188794,0.000493531131576524,0,0
"AutomotivePC","PET","Fresh water",0,0,0.00118709313188794,0.000493531131576524,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.00118709313188794,0.000493531131576524,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.00118709313188794,0.000493531131576524,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.00118709313188794,0.000493531131576524,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.00118709313188794,0.000493531131576524,0,0
"EEEPC","LDPE","Soil",0.00104688519846672,0.000787899727849171,0.432385005351726,0.179626087593171,0.054161827962277,0.0407629122790088
"EEEPC","LDPE","Soil (MP)",0,0,0.432385005351726,0.179626087593171,0,0
"EEEPC","LDPE","Fresh water",2.84835301936132e-06,2.18697198970899e-06,0.432385005351726,0.179626087593171,0.000147362868857472,0.000113145549137977
"EEEPC","LDPE","Fresh water (MP)",0,0,0.432385005351726,0.179626087593171,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,0.432385005351726,0.179626087593171,0,0
"EEEPC","LDPE","Coastal and ocean water",1.49315943297385e-07,1.13259873864978e-07,0.432385005351726,0.179626087593171,7.72503465016288e-06,5.85963180326608e-06
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,0.432385005351726,0.179626087593171,0,0
"EEEPC","HDPE","Soil",0.000980359709242504,0.000742228112524109,0.405394135218879,0.169861455901713,0.0507200541099524,0.0384000379393788
"EEEPC","HDPE","Soil (MP)",0,0,0.405394135218879,0.169861455901713,0,0
"EEEPC","HDPE","Fresh water",2.65773900251445e-06,2.04304136588198e-06,0.405394135218879,0.169861455901713,0.00013750123015747,0.000105699130277877
"EEEPC","HDPE","Fresh water (MP)",0,0,0.405394135218879,0.169861455901713,0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0,0.405394135218879,0.169861455901713,0,0
"EEEPC","HDPE","Coastal and ocean water",1.39754848285023e-07,1.06633005422589e-07,0.405394135218879,0.169861455901713,7.23038023729223e-06,5.51678302764963e-06
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0,0.405394135218879,0.169861455901713,0,0
"EEEPC","PP","Soil",0.0357325521059018,0.0268126184760365,14.956750431725,6.21694688545198,1.8486653003094,1.38718212010657
"EEEPC","PP","Soil (MP)",0,0,14.956750431725,6.21694688545198,0,0
"EEEPC","PP","Fresh water",9.73426686320357e-05,7.31410414951373e-05,14.956750431725,6.21694688545198,0.00503613660748958,0.00378403717259866
"EEEPC","PP","Fresh water (MP)",0,0,14.956750431725,6.21694688545198,0,0
"EEEPC","PP","Subsurface soil (MP)",0,0,14.956750431725,6.21694688545198,0,0
