"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"NonConsumerOther","PVC","Fresh water (MP)",0,0,0.936197683548639,0.40161115363673,0,0
"NonConsumerOther","PVC","Subsurface soil (MP)",0,0,0.936197683548639,0.40161115363673,0,0
"NonConsumerOther","PVC","Coastal and ocean water",0.000262383964384309,0.000255319617556972,0.936197683548639,0.40161115363673,0.00439935308764109,0.00428090623018949
"NonConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.936197683548639,0.40161115363673,0,0
"NonConsumerOther","PET","Soil",0.358999153216134,0.237489336009124,99.3651055337833,41.6139079385412,6.01928565592016,3.98194853906266
"NonConsumerOther","PET","Soil (MP)",0,0,99.3651055337833,41.6139079385412,0,0
"NonConsumerOther","PET","Fresh water",0.0186669592346994,0.0190994472544654,99.3651055337833,41.6139079385412,0.312986142040913,0.32023760464302
"NonConsumerOther","PET","Fresh water (MP)",0,0,99.3651055337833,41.6139079385412,0,0
"NonConsumerOther","PET","Subsurface soil (MP)",0,0,99.3651055337833,41.6139079385412,0,0
"NonConsumerOther","PET","Coastal and ocean water",0.0270637143501497,0.0257623822344174,99.3651055337833,41.6139079385412,0.453773292010248,0.431954049074319
"NonConsumerOther","PET","Coastal and ocean water (MP)",0,0,99.3651055337833,41.6139079385412,0,0
"PipesDucts","LDPE","Soil",0,0,33.5013593947847,13.939139420779,0,0
"PipesDucts","LDPE","Soil (MP)",3.01520568976342e-05,1.41338893561113e-05,33.5013593947847,13.939139420779,0.000505555074307237,0.000236980830460019
"PipesDucts","LDPE","Fresh water",0,0,33.5013593947847,13.939139420779,0,0
"PipesDucts","LDPE","Fresh water (MP)",0,0,33.5013593947847,13.939139420779,0,0
"PipesDucts","LDPE","Subsurface soil (MP)",0.000210420579690476,9.90252026436555e-05,33.5013593947847,13.939139420779,0.00352809070911302,0.00166034091308479
"PipesDucts","LDPE","Coastal and ocean water",0,0,33.5013593947847,13.939139420779,0,0
"PipesDucts","LDPE","Coastal and ocean water (MP)",0,0,33.5013593947847,13.939139420779,0,0
"PipesDucts","HDPE","Soil",0,0,204.235620020476,85.0178115622839,0,0
"PipesDucts","HDPE","Soil (MP)",0.000184043815920722,8.65024783742223e-05,204.235620020476,85.0178115622839,0.00308583541578845,0.00145037424911702
"PipesDucts","HDPE","Fresh water",0,0,204.235620020476,85.0178115622839,0,0
"PipesDucts","HDPE","Fresh water (MP)",0,0,204.235620020476,85.0178115622839,0,0
"PipesDucts","HDPE","Subsurface soil (MP)",0.00128475606383134,0.000603856017623287,204.235620020476,85.0178115622839,0.0215413147276161,0.0101247644529473
"PipesDucts","HDPE","Coastal and ocean water",0,0,204.235620020476,85.0178115622839,0,0
"PipesDucts","HDPE","Coastal and ocean water (MP)",0,0,204.235620020476,85.0178115622839,0,0
"PipesDucts","PP","Soil",0,0,91.4691606239962,37.8375927692656,0,0
"PipesDucts","PP","Soil (MP)",8.20387366304e-05,3.83759677509572e-05,91.4691606239962,37.8375927692656,0.00137553135210845,0.000643444170121262
"PipesDucts","PP","Fresh water",0,0,91.4691606239962,37.8375927692656,0,0
"PipesDucts","PP","Fresh water (MP)",0,0,91.4691606239962,37.8375927692656,0,0
"PipesDucts","PP","Subsurface soil (MP)",0.000577392545783439,0.000268154383980809,91.4691606239962,37.8375927692656,0.00968105533824775,0.00449610485876559
"PipesDucts","PP","Coastal and ocean water",0,0,91.4691606239962,37.8375927692656,0,0
"PipesDucts","PP","Coastal and ocean water (MP)",0,0,91.4691606239962,37.8375927692656,0,0
"PipesDucts","PS","Soil",0,0,0,0,0,0
"PipesDucts","PS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Fresh water",0,0,0,0,0,0
"PipesDucts","PS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Soil",0,0,0,0,0,0
"PipesDucts","EPS","Soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water",0,0,0,0,0,0
"PipesDucts","EPS","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"PipesDucts","PVC","Soil",0,0,127.861231680903,53.9785009169887,0,0
"PipesDucts","PVC","Soil (MP)",0.000114941184721089,5.45133804558607e-05,127.861231680903,53.9785009169887,0.0019272018283831,0.000914017779969888
"PipesDucts","PVC","Fresh water",0,0,127.861231680903,53.9785009169887,0,0
"PipesDucts","PVC","Fresh water (MP)",0,0,127.861231680903,53.9785009169887,0,0
"PipesDucts","PVC","Subsurface soil (MP)",0.000805669051277843,0.000379440769067508,127.861231680903,53.9785009169887,0.0135085337119329,0.00636202720273358
"PipesDucts","PVC","Coastal and ocean water",0,0,127.861231680903,53.9785009169887,0,0
"PipesDucts","PVC","Coastal and ocean water (MP)",0,0,127.861231680903,53.9785009169887,0,0
"PipesDucts","PET","Soil",0,0,0,0,0,0
"PipesDucts","PET","Soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Fresh water",0,0,0,0,0,0
"PipesDucts","PET","Fresh water (MP)",0,0,0,0,0,0
"PipesDucts","PET","Subsurface soil (MP)",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water",0,0,0,0,0,0
"PipesDucts","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Soil",0,0,0,0,0,0
"Insulation","LDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Fresh water",0,0,0,0,0,0
"Insulation","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Soil",0,0,0,0,0,0
"Insulation","HDPE","Soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Fresh water",0,0,0,0,0,0
"Insulation","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Insulation","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Insulation","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PP","Soil",0,0,0,0,0,0
"Insulation","PP","Soil (MP)",0,0,0,0,0,0
"Insulation","PP","Fresh water",0,0,0,0,0,0
"Insulation","PP","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PS","Soil",0,0,0,0,0,0
"Insulation","PS","Soil (MP)",0,0,0,0,0,0
"Insulation","PS","Fresh water",0,0,0,0,0,0
"Insulation","PS","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","EPS","Soil",0.199829235006052,0.17292335293513,230.59026535323,94.5621384011446,3.35050720072665,2.89938025917681
"Insulation","EPS","Soil (MP)",0.0196705244458837,0.00928751992319692,230.59026535323,94.5621384011446,0.329812771369549,0.155722471632447
"Insulation","EPS","Fresh water",0.00408107279561702,0.0038731155790908,230.59026535323,94.5621384011446,0.0684267434041387,0.0649399555405257
"Insulation","EPS","Fresh water (MP)",0.000445817150394728,0.000344090672928426,230.59026535323,94.5621384011446,0.00747495016212085,0.0057693173739801
"Insulation","EPS","Subsurface soil (MP)",0,0,230.59026535323,94.5621384011446,0,0
"Insulation","EPS","Coastal and ocean water",0.0259547583244018,0.0245696970610072,230.59026535323,94.5621384011446,0.435179590495827,0.411956473336265
"Insulation","EPS","Coastal and ocean water (MP)",0.00287575697846065,0.00223093685518077,230.59026535323,94.5621384011446,0.0482173915322276,0.0374057879840417
"Insulation","PVC","Soil",0,0,0,0,0,0
"Insulation","PVC","Soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Fresh water",0,0,0,0,0,0
"Insulation","PVC","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PVC","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PVC","Coastal and ocean water (MP)",0,0,0,0,0,0
"Insulation","PET","Soil",0,0,0,0,0,0
"Insulation","PET","Soil (MP)",0,0,0,0,0,0
"Insulation","PET","Fresh water",0,0,0,0,0,0
"Insulation","PET","Fresh water (MP)",0,0,0,0,0,0
"Insulation","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water",0,0,0,0,0,0
"Insulation","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil",0,0,0,0,0,0
"WallFloorCoverings","PP","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PP","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil",0,0,0,0,0,0
"WallFloorCoverings","PS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil",0,0,0,0,0,0
"WallFloorCoverings","EPS","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PVC","Soil",0.103056238312446,0.0989642750089749,102.538412607528,43.3355674510584,1.7279286913909,1.65931934845379
"WallFloorCoverings","PVC","Soil (MP)",0.0350447899904209,0.0341386137612903,102.538412607528,43.3355674510584,0.587590805756237,0.572397083072281
"WallFloorCoverings","PVC","Fresh water",0,0,102.538412607528,43.3355674510584,0,0
"WallFloorCoverings","PVC","Fresh water (MP)",0.000907932073720444,0.00100275093328022,102.538412607528,43.3355674510584,0.0152231626702614,0.0168129764515638
"WallFloorCoverings","PVC","Subsurface soil (MP)",0.00127047299106611,0.00140715811671982,102.538412607528,43.3355674510584,0.0213018325610205,0.0235936118280588
"WallFloorCoverings","PVC","Coastal and ocean water",0,0,102.538412607528,43.3355674510584,0,0
"WallFloorCoverings","PVC","Coastal and ocean water (MP)",0.00537069841646039,0.0062455270135157,102.538412607528,43.3355674510584,0.0900497052732887,0.104717826850928
"WallFloorCoverings","PET","Soil",0,0,0,0,0,0
"WallFloorCoverings","PET","Soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water",0,0,0,0,0,0
"WallFloorCoverings","PET","Fresh water (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water",0,0,0,0,0,0
"WallFloorCoverings","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Soil (MP)",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Fresh water (MP)",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Subsurface soil (MP)",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","LDPE","Coastal and ocean water (MP)",0,0,0.000203163363919054,8.74425224290365e-05,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PP","Soil",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Soil (MP)",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Fresh water (MP)",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Subsurface soil (MP)",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PP","Coastal and ocean water (MP)",0,0,0.69353190263889,0.294801683270423,0,0
"WindowsProfilesFittedFurniture","PS","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","EPS","Soil",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Soil (MP)",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Fresh water (MP)",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Subsurface soil (MP)",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","EPS","Coastal and ocean water (MP)",0,0,0.538097203143404,0.227455179278299,0,0
"WindowsProfilesFittedFurniture","PVC","Soil",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Soil (MP)",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Fresh water (MP)",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Subsurface soil (MP)",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PVC","Coastal and ocean water (MP)",0,0,172.100856035645,72.1595697949191,0,0
"WindowsProfilesFittedFurniture","PET","Soil",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Fresh water (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Subsurface soil (MP)",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water",0,0,0,0,0,0
"WindowsProfilesFittedFurniture","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","LDPE","Soil",0,0,0,0,0,0
"Lining","LDPE","Soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Fresh water",0,0,0,0,0,0
"Lining","LDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","LDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","LDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","HDPE","Soil",0,0,0,0,0,0
"Lining","HDPE","Soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Fresh water",0,0,0,0,0,0
"Lining","HDPE","Fresh water (MP)",0,0,0,0,0,0
"Lining","HDPE","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water",0,0,0,0,0,0
"Lining","HDPE","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PP","Soil",0,0,0,0,0,0
"Lining","PP","Soil (MP)",0,0,0,0,0,0
"Lining","PP","Fresh water",0,0,0,0,0,0
"Lining","PP","Fresh water (MP)",0,0,0,0,0,0
"Lining","PP","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water",0,0,0,0,0,0
"Lining","PP","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PS","Soil",0,0,0,0,0,0
"Lining","PS","Soil (MP)",0,0,0,0,0,0
"Lining","PS","Fresh water",0,0,0,0,0,0
"Lining","PS","Fresh water (MP)",0,0,0,0,0,0
"Lining","PS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water",0,0,0,0,0,0
"Lining","PS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","EPS","Soil",0,0,0,0,0,0
"Lining","EPS","Soil (MP)",0,0,0,0,0,0
"Lining","EPS","Fresh water",0,0,0,0,0,0
"Lining","EPS","Fresh water (MP)",0,0,0,0,0,0
"Lining","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water",0,0,0,0,0,0
"Lining","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"Lining","PVC","Soil",0.0201039041705079,0.0194175398200884,19.8582691832399,8.47234067041279,0.337079185055006,0.325571015600556
"Lining","PVC","Soil (MP)",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PVC","Fresh water",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PVC","Fresh water (MP)",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PVC","Subsurface soil (MP)",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PVC","Coastal and ocean water",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PVC","Coastal and ocean water (MP)",0,0,19.8582691832399,8.47234067041279,0,0
"Lining","PET","Soil",0,0,0,0,0,0
"Lining","PET","Soil (MP)",0,0,0,0,0,0
"Lining","PET","Fresh water",0,0,0,0,0,0
"Lining","PET","Fresh water (MP)",0,0,0,0,0,0
"Lining","PET","Subsurface soil (MP)",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water",0,0,0,0,0,0
"Lining","PET","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","LDPE","Soil",0.00696390223154389,0.00360529524160427,12.0170091866969,5.0741402684869,0.116762717783699,0.0604494515898777
"AutomotivePC","LDPE","Soil (MP)",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","LDPE","Fresh water",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","LDPE","Fresh water (MP)",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","LDPE","Subsurface soil (MP)",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","LDPE","Coastal and ocean water",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","LDPE","Coastal and ocean water (MP)",0,0,12.0170091866969,5.0741402684869,0,0
"AutomotivePC","HDPE","Soil",0.0235881639877397,0.0122424855407227,30.7334314075327,12.9136928670963,0.395499253602454,0.205267942689873
"AutomotivePC","HDPE","Soil (MP)",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","HDPE","Fresh water",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","HDPE","Fresh water (MP)",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","HDPE","Subsurface soil (MP)",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","HDPE","Coastal and ocean water",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","HDPE","Coastal and ocean water (MP)",0,0,30.7334314075327,12.9136928670963,0,0
"AutomotivePC","PP","Soil",0.111723488589041,0.0569620579050624,125.987673848803,52.2744843378642,1.87325119368318,0.95507439225967
"AutomotivePC","PP","Soil (MP)",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PP","Fresh water",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PP","Fresh water (MP)",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PP","Subsurface soil (MP)",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PP","Coastal and ocean water",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PP","Coastal and ocean water (MP)",0,0,125.987673848803,52.2744843378642,0,0
"AutomotivePC","PS","Soil",0.000148564606829094,7.53724980899769e-05,5.43700401874321,2.24596328051092,0.00249096076927346,0.00126375951736779
"AutomotivePC","PS","Soil (MP)",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","PS","Fresh water",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","PS","Fresh water (MP)",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","PS","Subsurface soil (MP)",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","PS","Coastal and ocean water",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","PS","Coastal and ocean water (MP)",0,0,5.43700401874321,2.24596328051092,0,0
"AutomotivePC","EPS","Soil",0,0,0,0,0,0
"AutomotivePC","EPS","Soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water",0,0,0,0,0,0
"AutomotivePC","EPS","Fresh water (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Subsurface soil (MP)",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water",0,0,0,0,0,0
"AutomotivePC","EPS","Coastal and ocean water (MP)",0,0,0,0,0,0
"AutomotivePC","PVC","Soil",0.00785274410213061,0.003980963800172,39.414113799083,16.3162292223303,0.131665797844122,0.0667482306975976
"AutomotivePC","PVC","Soil (MP)",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PVC","Fresh water",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PVC","Fresh water (MP)",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PVC","Subsurface soil (MP)",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PVC","Coastal and ocean water",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PVC","Coastal and ocean water (MP)",0,0,39.414113799083,16.3162292223303,0,0
"AutomotivePC","PET","Soil",5.18444932829461e-06,2.64828331019216e-06,0.00489747673172202,0.00203960306730696,8.69268943842348e-05,4.44033742114576e-05
"AutomotivePC","PET","Soil (MP)",0,0,0.00489747673172202,0.00203960306730696,0,0
"AutomotivePC","PET","Fresh water",0,0,0.00489747673172202,0.00203960306730696,0,0
"AutomotivePC","PET","Fresh water (MP)",0,0,0.00489747673172202,0.00203960306730696,0,0
"AutomotivePC","PET","Subsurface soil (MP)",0,0,0.00489747673172202,0.00203960306730696,0,0
"AutomotivePC","PET","Coastal and ocean water",0,0,0.00489747673172202,0.00203960306730696,0,0
"AutomotivePC","PET","Coastal and ocean water (MP)",0,0,0.00489747673172202,0.00203960306730696,0,0
"EEEPC","LDPE","Soil",0.00457992051938778,0.0033958018567471,1.77546910037611,0.732544736439908,0.076790849339436,0.0569369070192732
"EEEPC","LDPE","Soil (MP)",0,0,1.77546910037611,0.732544736439908,0,0
"EEEPC","LDPE","Fresh water",1.26769241616267e-05,1.05265845217779e-05,1.77546910037611,0.732544736439908,0.000212552110732494,0.000176497684326353
"EEEPC","LDPE","Fresh water (MP)",0,0,1.77546910037611,0.732544736439908,0,0
"EEEPC","LDPE","Subsurface soil (MP)",0,0,1.77546910037611,0.732544736439908,0,0
"EEEPC","LDPE","Coastal and ocean water",1.90359777106591e-05,1.49483069521811e-05,1.77546910037611,0.732544736439908,0.00031917342019802,0.000250636049727348
"EEEPC","LDPE","Coastal and ocean water (MP)",0,0,1.77546910037611,0.732544736439908,0,0
"EEEPC","HDPE","Soil",0.00437436554231167,0.00328123659879712,1.67422885333777,0.706209431856052,0.0733443394690567,0.0550160082994092
"EEEPC","HDPE","Soil (MP)",0,0,1.67422885333777,0.706209431856052,0,0
"EEEPC","HDPE","Fresh water",1.21574849021715e-05,1.00272747057271e-05,1.67422885333777,0.706209431856052,0.000203842749566736,0.000168125830558203
"EEEPC","HDPE","Fresh water (MP)",0,0,1.67422885333777,0.706209431856052,0,0
"EEEPC","HDPE","Subsurface soil (MP)",0,0,1.67422885333777,0.706209431856052,0,0
"EEEPC","HDPE","Coastal and ocean water",1.83633174892382e-05,1.45583224535458e-05,1.67422885333777,0.706209431856052,0.000307895025845737,0.000244097237371839
"EEEPC","HDPE","Coastal and ocean water (MP)",0,0,1.67422885333777,0.706209431856052,0,0
"EEEPC","PP","Soil",0.15933783333286,0.121095107225456,61.7267650145885,25.800993876521,2.67159386319906,2.03038373599022
"EEEPC","PP","Soil (MP)",0,0,61.7267650145885,25.800993876521,0,0
"EEEPC","PP","Fresh water",0.000444653883822089,0.000376056977106484,61.7267650145885,25.800993876521,0.0074554458437068,0.00630529166385795
"EEEPC","PP","Fresh water (MP)",0,0,61.7267650145885,25.800993876521,0,0
"EEEPC","PP","Subsurface soil (MP)",0,0,61.7267650145885,25.800993876521,0,0
