"prod","mat","dest","EM.mean","EM.sd","M.mean","M.sd","EM.percap.mean","EM.percap.sd"
"ConsumerOther","PP","Coastal and ocean water (MP)",0,0,4.98198005518501,2.08611895214632,0,0
"ConsumerOther","PS","Soil",0.00246812478012459,0.00212521751363053,1.93498998619958,0.809040904756093,1.17761854441902,1.01400689913622
"ConsumerOther","PS","Soil (MP)",5.87815647603459e-05,4.73127591983925e-05,1.93498998619958,0.809040904756093,0.0280464996296729,0.0225743783573398
"ConsumerOther","PS","Fresh water",4.70879286598657e-05,5.03504864645667e-05,1.93498998619958,0.809040904756093,0.0224671047649943,0.0240237718362844
"ConsumerOther","PS","Fresh water (MP)",0,0,1.93498998619958,0.809040904756093,0,0
"ConsumerOther","PS","Subsurface soil (MP)",0,0,1.93498998619958,0.809040904756093,0,0
"ConsumerOther","PS","Coastal and ocean water",2.4591845060299e-06,2.25511363369445e-06,1.93498998619958,0.809040904756093,0.0011733528635868,0.00107598434900713
"ConsumerOther","PS","Coastal and ocean water (MP)",0,0,1.93498998619958,0.809040904756093,0,0
"ConsumerOther","EPS","Soil",6.53744058968368e-05,4.40493225484867e-05,0.320553658816325,0.135403640897499,0.0311921477124851,0.0210172919618652
"ConsumerOther","EPS","Soil (MP)",9.92743353163198e-06,8.07672773529922e-06,0.320553658816325,0.135403640897499,0.00473668508151637,0.00385365619919413
"ConsumerOther","EPS","Fresh water",2.31320140506064e-07,1.7675974941523e-07,0.320553658816325,0.135403640897499,0.000110369981838521,8.4337534509793e-05
"ConsumerOther","EPS","Fresh water (MP)",0,0,0.320553658816325,0.135403640897499,0,0
"ConsumerOther","EPS","Subsurface soil (MP)",0,0,0.320553658816325,0.135403640897499,0,0
"ConsumerOther","EPS","Coastal and ocean water",1.55310358863799e-08,1.16534348268574e-08,0.320553658816325,0.135403640897499,7.41033679541719e-06,5.56021359568091e-06
"ConsumerOther","EPS","Coastal and ocean water (MP)",0,0,0.320553658816325,0.135403640897499,0,0
"ConsumerOther","PVC","Soil",0.000890132408937477,0.000767100563641655,0.55019286548661,0.232875776454183,0.424709658196549,0.366007365775523
"ConsumerOther","PVC","Soil (MP)",1.66806945246985e-05,1.33671278550173e-05,0.55019286548661,0.232875776454183,0.00795887443141435,0.00637786945556849
"ConsumerOther","PVC","Fresh water",1.827400019964e-05,2.06829178209705e-05,0.55019286548661,0.232875776454183,0.00871908976770885,0.00986845874844299
"ConsumerOther","PVC","Fresh water (MP)",0,0,0.55019286548661,0.232875776454183,0,0
"ConsumerOther","PVC","Subsurface soil (MP)",0,0,0.55019286548661,0.232875776454183,0,0
"ConsumerOther","PVC","Coastal and ocean water",9.44221593187041e-07,8.89850624051859e-07,0.55019286548661,0.232875776454183,0.000450517278191178,0.000424575209926545
"ConsumerOther","PVC","Coastal and ocean water (MP)",0,0,0.55019286548661,0.232875776454183,0,0
"ConsumerOther","PET","Soil",0.00461403641887423,0.00403752554432324,2.58730874479265,1.09125762026937,2.20149924965168,1.92642810965194
"ConsumerOther","PET","Soil (MP)",7.87877723400224e-05,6.44344347704239e-05,2.58730874479265,1.09125762026937,0.0375920790262438,0.0307436584632397
"ConsumerOther","PET","Fresh water",9.20322516803554e-05,9.91933712008923e-05,2.58730874479265,1.09125762026937,0.0439114290882627,0.0473282203356483
"ConsumerOther","PET","Fresh water (MP)",0,0,2.58730874479265,1.09125762026937,0,0
"ConsumerOther","PET","Subsurface soil (MP)",0,0,2.58730874479265,1.09125762026937,0,0
"ConsumerOther","PET","Coastal and ocean water",4.88761405547845e-06,4.70390217895391e-06,2.58730874479265,1.09125762026937,0.00233203158772383,0.0022443769786994
"ConsumerOther","PET","Coastal and ocean water (MP)",0,0,2.58730874479265,1.09125762026937,0,0
